pedestrianID,current_time,current_linkID,current_velocity
ag06036,12:00:00,_y467,0.0
ag06036,12:00:10,_y467,0.0
ag06036,12:00:20,_y467,0.0
ag06036,12:00:30,_y467,1.0093825140846993
ag06036,12:00:40,_y467,1.0094497947002945
