pedestrianID,current_time,current_linkID,current_velocity
ag05241,12:00:00,_y560,0.0
ag05241,12:00:10,_y560,0.0
ag05241,12:00:20,_y560,0.0
ag05241,12:00:30,_y560,1.0094610052804482
ag05241,12:00:40,_y560,1.0094611503966284
ag05241,12:00:50,_y560,1.009462566913878
