pedestrianID,current_time,current_linkID,current_velocity
ag01338,12:00:00,_y775,0.9837966983051172
ag01338,12:00:10,_y775,1.0226576905458598
ag01338,12:00:20,_y775,1.02265769054586
ag01338,12:00:30,_y775,1.022657482291254
ag01338,12:00:40,_y775,1.02265769054586
ag01338,12:00:50,_y775,0.0
ag01338,12:01:00,_y778,0.5471711304402989
ag01338,12:01:10,_y778,0.863709283758084
ag01338,12:01:20,_y778,0.9148978649375032
ag01338,12:01:30,_y778,0.9420858097951916
ag01338,12:01:40,_y778,0.958517983605589
