Iteration,time
674,1717.2
675,1717.2
676,1717.2
677,1717.2
678,1717.2
679,1717.2
680,1717.2
681,1717.2
682,1717.2
683,1717.2
684,1717.2
685,1717.2
686,1717.2
687,1717.2
688,1717.2
689,1717.2
690,1717.2
691,1717.2
692,1717.2
693,1717.2
694,1717.2
695,1717.2
696,1717.2
697,1717.2
698,1717.2
699,1717.2
700,1717.2
701,1717.2
702,1717.2
703,1717.2
704,1717.2
705,1717.2
706,1717.2
707,1717.2
708,1717.2
709,1717.2
710,1717.2
711,1717.2
712,1717.2
713,1714.8
714,1714.8
715,1714.8
716,1714.8
717,1714.8
718,1714.8
719,1714.8
720,1714.8
721,1714.8
722,1714.8
723,1714.8
724,1714.8
725,1714.8
726,1714.8
727,1714.8
728,1714.8
729,1714.8
730,1714.8
731,1714.8
732,1714.8
733,1714.8
734,1714.8
735,1714.8
736,1714.8
737,1714.8
738,1714.8
739,1714.8
740,1714.8
741,1714.8
742,1714.8
743,1714.8
744,1714.8
745,1714.8
746,1714.8
747,1714.8
748,1714.8
749,1714.8
750,1714.8
751,1714.8
752,1714.8
753,1714.8
754,1714.8
755,1714.8
756,1714.8
757,1714.8
758,1714.8
759,1714.8
760,1714.8
761,1714.8
762,1714.8
763,1714.8
764,1714.8
765,1714.8
766,1714.8
767,1714.8
768,1714.8
769,1714.8
770,1714.8
771,1714.8
772,1714.8
773,1714.8
774,1714.8
775,1714.8
776,1714.8
777,1714.8
778,1714.8
779,1714.8
780,1714.8
781,1714.8
782,1714.8
783,1714.8
784,1714.8
785,1714.8
786,1714.8
787,1714.8
788,1714.8
789,1714.8
790,1714.8
791,1714.8
792,1714.8
793,1714.8
794,1714.8
795,1714.8
796,1714.8
797,1714.8
798,1714.8
799,1714.8
800,1714.8
801,1710.6
802,1710.6
803,1710.6
804,1710.6
805,1710.6
806,1710.6
807,1710.6
808,1710.6
809,1710.6
810,1710.6
811,1710.6
812,1710.6
813,1710.6
814,1710.6
815,1710.6
816,1710.6
817,1710.6
818,1710.6
819,1710.6
820,1710.6
821,1710.6
822,1710.6
823,1710.6
824,1710.6
825,1710.6
826,1710.6
827,1710.6
828,1710.6
829,1710.6
830,1710.6
831,1710.6
832,1710.6
833,1710.6
834,1710.6
835,1710.6
836,1710.6
837,1710.6
838,1710.6
839,1710.6
840,1710.6
841,1710.6
842,1710.6
843,1710.6
844,1710.6
845,1710.6
846,1710.6
847,1710.6
848,1710.6
849,1710.6
850,1710.6
851,1710.6
852,1710.6
853,1710.6
854,1710.6
855,1710.6
856,1710.6
857,1710.6
858,1710.6
859,1710.6
860,1710.6
861,1710.6
862,1710.6
863,1710.6
864,1710.6
865,1710.6
866,1710.6
867,1710.6
868,1710.6
869,1710.6
870,1710.6
871,1710.6
872,1710.6
873,1710.6
874,1710.6
875,1710.6
876,1710.6
877,1710.6
878,1710.6
879,1710.6
880,1710.6
881,1710.6
882,1710.6
883,1710.6
884,1710.6
885,1710.6
886,1710.6
887,1710.6
888,1710.6
889,1710.6
890,1710.6
891,1710.6
892,1710.6
893,1710.6
894,1710.6
895,1710.6
896,1710.6
897,1710.6
898,1710.6
899,1710.6
900,1710.6
901,1710.6
902,1710.6
903,1710.6
904,1710.6
905,1710.6
906,1710.6
907,1710.6
908,1710.6
909,1710.6
910,1710.6
911,1710.6
912,1710.6
913,1710.6
914,1710.6
915,1710.6
916,1710.6
917,1710.6
918,1710.6
919,1710.6
920,1710.6
921,1710.6
922,1710.6
923,1710.6
924,1710.6
925,1710.6
926,1710.6
927,1710.6
928,1710.6
929,1710.6
930,1710.6
931,1710.6
932,1710.6
933,1710.6
934,1710.6
935,1710.6
936,1710.6
937,1710.6
938,1710.6
939,1710.6
940,1710.6
941,1710.6
942,1710.6
943,1710.6
944,1710.6
945,1710.6
946,1710.6
947,1710.6
948,1710.6
949,1710.6
950,1710.6
951,1710.6
952,1710.6
953,1710.6
954,1710.6
955,1710.6
956,1710.6
957,1710.6
958,1710.6
959,1710.6
960,1710.6
961,1707.0
962,1707.0
963,1707.0
964,1707.0
965,1707.0
966,1707.0
967,1707.0
968,1707.0
969,1707.0
970,1707.0
971,1707.0
972,1707.0
973,1707.0
974,1707.0
975,1707.0
976,1707.0
977,1707.0
978,1707.0
979,1707.0
980,1707.0
981,1707.0
982,1707.0
983,1707.0
984,1707.0
985,1707.0
986,1707.0
987,1707.0
988,1707.0
989,1707.0
990,1707.0
991,1707.0
992,1707.0
993,1707.0
994,1707.0
995,1707.0
996,1707.0
997,1707.0
998,1707.0
999,1707.0
1000,1707.0
1001,1707.0
1002,1707.0
1003,1707.0
1004,1707.0
1005,1707.0
1006,1707.0
1007,1707.0
1008,1707.0
1009,1707.0
1010,1707.0
1011,1707.0
1012,1707.0
1013,1707.0
1014,1707.0
1015,1707.0
1016,1707.0
1017,1707.0
1018,1707.0
1019,1707.0
1020,1707.0
1021,1707.0
1022,1707.0
1023,1707.0
1024,1707.0
1025,1707.0
1026,1707.0
1027,1707.0
1028,1707.0
1029,1707.0
1030,1707.0
1031,1707.0
1032,1707.0
1033,1707.0
1034,1707.0
1035,1707.0
1036,1707.0
1037,1707.0
1038,1707.0
1039,1707.0
1040,1707.0
1041,1707.0
1042,1707.0
1043,1707.0
1044,1707.0
1045,1707.0
1046,1707.0
1047,1707.0
1048,1707.0
1049,1707.0
1050,1707.0
1051,1707.0
1052,1707.0
1053,1707.0
1054,1707.0
1055,1707.0
1056,1707.0
1057,1707.0
1058,1707.0
1059,1707.0
1060,1707.0
1061,1707.0
1062,1707.0
1063,1707.0
1064,1707.0
1065,1707.0
1066,1707.0
1067,1707.0
1068,1707.0
1069,1707.0
1070,1707.0
1071,1707.0
1072,1707.0
1073,1707.0
1074,1707.0
1075,1707.0
1076,1707.0
1077,1707.0
1078,1707.0
1079,1707.0
1080,1707.0
1081,1707.0
1082,1707.0
1083,1707.0
1084,1707.0
1085,1707.0
1086,1707.0
1087,1707.0
1088,1707.0
1089,1707.0
1090,1707.0
1091,1707.0
1092,1707.0
1093,1707.0
1094,1707.0
1095,1707.0
1096,1707.0
1097,1707.0
1098,1707.0
1099,1707.0
1100,1707.0
1101,1707.0
1102,1707.0
1103,1707.0
1104,1707.0
1105,1707.0
1106,1707.0
1107,1707.0
1108,1707.0
1109,1707.0
1110,1707.0
1111,1707.0
1112,1707.0
1113,1707.0
1114,1707.0
1115,1707.0
1116,1707.0
1117,1707.0
1118,1707.0
1119,1707.0
1120,1707.0
1121,1707.0
1122,1707.0
1123,1707.0
1124,1707.0
1125,1707.0
1126,1707.0
1127,1707.0
1128,1707.0
1129,1707.0
1130,1707.0
1131,1707.0
1132,1707.0
1133,1707.0
1134,1707.0
1135,1707.0
1136,1707.0
1137,1707.0
1138,1707.0
1139,1707.0
1140,1707.0
1141,1707.0
1142,1707.0
1143,1707.0
1144,1707.0
1145,1707.0
1146,1707.0
1147,1707.0
1148,1707.0
1149,1707.0
1150,1707.0
1151,1707.0
1152,1707.0
1153,1707.0
1154,1707.0
1155,1707.0
1156,1707.0
1157,1707.0
1158,1707.0
1159,1707.0
1160,1707.0
1161,1707.0
1162,1707.0
1163,1707.0
1164,1707.0
1165,1707.0
1166,1707.0
1167,1707.0
1168,1707.0
1169,1707.0
1170,1707.0
1171,1707.0
1172,1707.0
1173,1707.0
1174,1707.0
1175,1707.0
1176,1707.0
1177,1707.0
1178,1707.0
1179,1707.0
1180,1707.0
1181,1707.0
1182,1707.0
1183,1707.0
1184,1707.0
1185,1707.0
1186,1707.0
1187,1707.0
1188,1707.0
1189,1707.0
1190,1707.0
1191,1707.0
1192,1707.0
1193,1707.0
1194,1707.0
1195,1707.0
1196,1707.0
1197,1707.0
1198,1707.0
1199,1707.0
1200,1707.0
1201,1707.0
1202,1707.0
1203,1707.0
1204,1707.0
1205,1707.0
1206,1707.0
1207,1707.0
1208,1707.0
1209,1707.0
1210,1707.0
1211,1707.0
1212,1707.0
1213,1707.0
1214,1707.0
1215,1707.0
1216,1707.0
1217,1707.0
1218,1707.0
1219,1707.0
1220,1707.0
1221,1707.0
1222,1707.0
1223,1707.0
1224,1707.0
1225,1707.0
1226,1707.0
1227,1707.0
1228,1707.0
1229,1707.0
1230,1707.0
1231,1707.0
1232,1707.0
1233,1707.0
1234,1707.0
1235,1707.0
1236,1707.0
1237,1707.0
1238,1707.0
1239,1707.0
1240,1707.0
1241,1707.0
1242,1707.0
1243,1707.0
1244,1707.0
1245,1707.0
1246,1707.0
1247,1707.0
1248,1707.0
1249,1707.0
1250,1707.0
1251,1707.0
1252,1707.0
1253,1707.0
1254,1707.0
1255,1707.0
1256,1707.0
1257,1707.0
1258,1707.0
1259,1707.0
1260,1707.0
1261,1707.0
1262,1707.0
1263,1707.0
1264,1707.0
1265,1707.0
1266,1707.0
1267,1707.0
1268,1707.0
1269,1707.0
1270,1707.0
1271,1707.0
1272,1707.0
1273,1707.0
1274,1707.0
1275,1707.0
1276,1707.0
1277,1707.0
1278,1707.0
1279,1707.0
1280,1707.0
1281,1707.0
1282,1707.0
1283,1707.0
1284,1707.0
1285,1707.0
1286,1707.0
1287,1707.0
1288,1707.0
1289,1707.0
1290,1707.0
1291,1707.0
1292,1707.0
1293,1707.0
1294,1707.0
1295,1707.0
1296,1707.0
1297,1707.0
1298,1707.0
1299,1707.0
1300,1707.0
1301,1707.0
1302,1707.0
1303,1707.0
1304,1707.0
1305,1707.0
1306,1707.0
1307,1707.0
1308,1707.0
1309,1707.0
1310,1707.0
1311,1707.0
1312,1707.0
1313,1707.0
1314,1707.0
1315,1707.0
1316,1707.0
1317,1707.0
1318,1707.0
1319,1707.0
1320,1707.0
1321,1707.0
1322,1707.0
1323,1707.0
1324,1707.0
1325,1707.0
1326,1707.0
1327,1707.0
1328,1707.0
1329,1707.0
1330,1707.0
1331,1707.0
1332,1707.0
1333,1707.0
1334,1707.0
1335,1707.0
1336,1707.0
1337,1707.0
1338,1707.0
1339,1707.0
1340,1707.0
1341,1707.0
1342,1707.0
1343,1707.0
1344,1707.0
1345,1707.0
1346,1707.0
1347,1707.0
1348,1707.0
1349,1707.0
1350,1707.0
1351,1707.0
1352,1707.0
1353,1707.0
1354,1707.0
1355,1707.0
1356,1707.0
1357,1683.0
1358,1683.0
1359,1683.0
1360,1683.0
1361,1683.0
1362,1683.0
1363,1683.0
1364,1683.0
1365,1683.0
1366,1683.0
1367,1683.0
1368,1683.0
1369,1683.0
1370,1683.0
1371,1683.0
1372,1683.0
1373,1683.0
1374,1683.0
1375,1683.0
1376,1683.0
1377,1683.0
1378,1683.0
1379,1683.0
1380,1683.0
1381,1683.0
1382,1683.0
1383,1683.0
1384,1683.0
1385,1683.0
1386,1683.0
1387,1683.0
1388,1683.0
1389,1683.0
1390,1683.0
1391,1683.0
1392,1683.0
1393,1683.0
1394,1683.0
1395,1683.0
1396,1683.0
1397,1683.0
1398,1683.0
1399,1683.0
1400,1683.0
1401,1683.0
1402,1683.0
1403,1683.0
1404,1683.0
1405,1683.0
1406,1683.0
1407,1683.0
1408,1683.0
1409,1683.0
1410,1683.0
1411,1683.0
1412,1683.0
1413,1683.0
1414,1683.0
1415,1683.0
1416,1683.0
1417,1683.0
1418,1683.0
1419,1683.0
1420,1683.0
1421,1683.0
1422,1683.0
1423,1683.0
1424,1683.0
1425,1683.0
1426,1683.0
1427,1683.0
1428,1683.0
1429,1683.0
1430,1683.0
1431,1683.0
1432,1683.0
1433,1683.0
1434,1683.0
1435,1683.0
1436,1683.0
1437,1683.0
1438,1683.0
1439,1683.0
1440,1683.0
1441,1683.0
1442,1683.0
1443,1683.0
1444,1683.0
1445,1683.0
1446,1683.0
1447,1683.0
1448,1683.0
1449,1683.0
1450,1683.0
1451,1683.0
1452,1683.0
1453,1683.0
1454,1683.0
1455,1683.0
1456,1683.0
1457,1683.0
1458,1683.0
1459,1683.0
1460,1683.0
1461,1683.0
1462,1683.0
1463,1683.0
1464,1683.0
1465,1683.0
1466,1683.0
1467,1683.0
1468,1683.0
1469,1683.0
1470,1683.0
1471,1683.0
1472,1683.0
1473,1683.0
1474,1683.0
1475,1683.0
1476,1683.0
1477,1683.0
1478,1683.0
1479,1683.0
1480,1683.0
1481,1683.0
1482,1683.0
1483,1683.0
1484,1683.0
1485,1683.0
1486,1683.0
1487,1683.0
1488,1683.0
1489,1683.0
1490,1683.0
1491,1683.0
1492,1683.0
1493,1683.0
1494,1683.0
1495,1683.0
1496,1683.0
1497,1683.0
1498,1683.0
1499,1683.0
1500,1683.0
1501,1683.0
1502,1683.0
1503,1683.0
1504,1683.0
1505,1683.0
1506,1683.0
1507,1683.0
1508,1683.0
1509,1683.0
1510,1683.0
1511,1683.0
1512,1683.0
1513,1683.0
1514,1683.0
1515,1683.0
1516,1683.0
1517,1683.0
1518,1683.0
1519,1683.0
1520,1683.0
1521,1683.0
1522,1683.0
1523,1683.0
1524,1683.0
1525,1683.0
1526,1683.0
1527,1683.0
1528,1683.0
1529,1683.0
1530,1683.0
1531,1683.0
1532,1683.0
1533,1683.0
1534,1683.0
1535,1683.0
1536,1683.0
1537,1683.0
1538,1683.0
1539,1683.0
1540,1683.0
1541,1683.0
1542,1683.0
1543,1683.0
1544,1683.0
1545,1683.0
1546,1683.0
1547,1683.0
1548,1683.0
1549,1683.0
1550,1683.0
1551,1683.0
1552,1683.0
1553,1683.0
1554,1683.0
1555,1683.0
1556,1683.0
1557,1683.0
1558,1683.0
1559,1683.0
1560,1683.0
1561,1683.0
1562,1683.0
1563,1683.0
1564,1683.0
1565,1683.0
1566,1683.0
1567,1683.0
1568,1683.0
1569,1683.0
1570,1683.0
1571,1683.0
1572,1683.0
1573,1683.0
1574,1683.0
1575,1683.0
1576,1683.0
1577,1683.0
1578,1683.0
1579,1683.0
1580,1683.0
1581,1683.0
1582,1683.0
1583,1683.0
1584,1683.0
1585,1683.0
1586,1683.0
1587,1683.0
1588,1683.0
1589,1683.0
1590,1683.0
1591,1683.0
1592,1683.0
1593,1683.0
1594,1683.0
1595,1683.0
1596,1683.0
1597,1683.0
1598,1683.0
1599,1683.0
1600,1683.0
1601,1683.0
1602,1683.0
1603,1683.0
1604,1683.0
1605,1683.0
1606,1683.0
1607,1683.0
1608,1683.0
1609,1683.0
1610,1683.0
1611,1683.0
1612,1683.0
1613,1683.0
1614,1683.0
1615,1683.0
1616,1683.0
1617,1683.0
1618,1683.0
1619,1683.0
1620,1683.0
1621,1683.0
1622,1683.0
1623,1683.0
1624,1683.0
1625,1683.0
1626,1683.0
1627,1683.0
1628,1683.0
1629,1683.0
1630,1683.0
1631,1683.0
1632,1683.0
1633,1683.0
1634,1683.0
1635,1683.0
1636,1683.0
1637,1683.0
1638,1683.0
1639,1683.0
1640,1683.0
1641,1683.0
1642,1683.0
1643,1683.0
1644,1683.0
1645,1683.0
1646,1683.0
1647,1683.0
1648,1683.0
1649,1683.0
1650,1683.0
1651,1683.0
1652,1683.0
1653,1683.0
1654,1683.0
1655,1683.0
1656,1683.0
1657,1683.0
1658,1683.0
1659,1683.0
1660,1683.0
1661,1683.0
1662,1683.0
1663,1683.0
1664,1683.0
1665,1683.0
1666,1683.0
1667,1683.0
1668,1683.0
1669,1683.0
1670,1683.0
1671,1683.0
1672,1683.0
1673,1683.0
1674,1683.0
1675,1683.0
1676,1683.0
1677,1683.0
1678,1683.0
1679,1683.0
1680,1683.0
1681,1683.0
1682,1683.0
1683,1683.0
1684,1683.0
1685,1683.0
1686,1683.0
1687,1683.0
1688,1683.0
1689,1683.0
1690,1683.0
1691,1683.0
1692,1683.0
1693,1683.0
1694,1683.0
1695,1683.0
1696,1683.0
1697,1683.0
1698,1683.0
1699,1683.0
1700,1683.0
1701,1683.0
1702,1683.0
1703,1683.0
1704,1683.0
1705,1683.0
1706,1683.0
1707,1683.0
1708,1683.0
1709,1683.0
1710,1683.0
1711,1683.0
1712,1683.0
1713,1683.0
1714,1683.0
1715,1683.0
1716,1683.0
1717,1683.0
1718,1683.0
1719,1683.0
1720,1683.0
1721,1683.0
1722,1683.0
1723,1683.0
1724,1683.0
1725,1683.0
1726,1683.0
1727,1683.0
1728,1683.0
1729,1683.0
1730,1683.0
1731,1683.0
1732,1683.0
1733,1683.0
1734,1683.0
1735,1683.0
1736,1683.0
1737,1683.0
1738,1683.0
1739,1683.0
1740,1683.0
1741,1683.0
1742,1683.0
1743,1683.0
1744,1683.0
1745,1683.0
1746,1683.0
1747,1683.0
1748,1683.0
1749,1683.0
1750,1683.0
1751,1683.0
1752,1683.0
1753,1683.0
1754,1683.0
1755,1683.0
1756,1683.0
1757,1683.0
1758,1683.0
1759,1683.0
1760,1683.0
1761,1683.0
1762,1683.0
1763,1683.0
1764,1683.0
1765,1683.0
1766,1683.0
1767,1683.0
1768,1683.0
1769,1683.0
1770,1683.0
1771,1683.0
1772,1683.0
1773,1683.0
1774,1683.0
1775,1683.0
1776,1683.0
1777,1683.0
1778,1683.0
1779,1683.0
1780,1683.0
1781,1683.0
1782,1683.0
1783,1683.0
1784,1683.0
1785,1683.0
1786,1683.0
1787,1683.0
1788,1683.0
1789,1683.0
1790,1683.0
1791,1683.0
1792,1683.0
1793,1683.0
1794,1683.0
1795,1683.0
1796,1683.0
1797,1683.0
1798,1683.0
1799,1683.0
1800,1683.0
1801,1683.0
1802,1683.0
1803,1683.0
1804,1683.0
1805,1683.0
1806,1683.0
1807,1683.0
1808,1683.0
1809,1683.0
1810,1683.0
1811,1683.0
1812,1683.0
1813,1683.0
1814,1683.0
1815,1683.0
1816,1683.0
1817,1683.0
1818,1683.0
1819,1683.0
1820,1683.0
1821,1683.0
1822,1683.0
1823,1683.0
1824,1683.0
1825,1683.0
1826,1683.0
1827,1683.0
1828,1683.0
1829,1683.0
1830,1683.0
1831,1683.0
1832,1683.0
1833,1683.0
1834,1683.0
1835,1683.0
1836,1683.0
1837,1683.0
1838,1683.0
1839,1683.0
1840,1683.0
1841,1683.0
1842,1683.0
1843,1683.0
1844,1683.0
1845,1683.0
1846,1683.0
1847,1683.0
1848,1683.0
1849,1683.0
1850,1683.0
1851,1683.0
1852,1683.0
1853,1683.0
1854,1683.0
1855,1683.0
1856,1683.0
1857,1683.0
1858,1683.0
1859,1683.0
1860,1683.0
1861,1683.0
1862,1683.0
1863,1683.0
1864,1683.0
1865,1683.0
1866,1683.0
1867,1683.0
1868,1683.0
1869,1683.0
1870,1683.0
1871,1683.0
1872,1683.0
1873,1683.0
