Iteration,random-search_544_+3_ave3
461,1722.6666666666667
462,1722.6666666666667
463,1722.6666666666667
464,1722.6666666666667
465,1722.6666666666667
466,1722.6666666666667
467,1722.6666666666667
468,1722.6666666666667
469,1722.6666666666667
470,1722.6666666666667
471,1722.6666666666667
472,1722.6666666666667
473,1722.6666666666667
474,1722.6666666666667
475,1722.6666666666667
476,1722.6666666666667
477,1722.6666666666667
478,1722.6666666666667
479,1722.6666666666667
480,1722.6666666666667
481,1722.6666666666667
482,1722.6666666666667
483,1722.6666666666667
484,1722.6666666666667
485,1722.6666666666667
486,1722.6666666666667
487,1722.6666666666667
488,1722.6666666666667
489,1722.6666666666667
490,1722.6666666666667
491,1722.6666666666667
492,1722.6666666666667
493,1722.6666666666667
494,1722.6666666666667
495,1722.6666666666667
496,1722.6666666666667
497,1722.6666666666667
498,1722.6666666666667
499,1722.6666666666667
500,1722.6666666666667
501,1722.6666666666667
502,1722.6666666666667
503,1722.6666666666667
504,1722.6666666666667
505,1722.6666666666667
506,1722.6666666666667
507,1722.6666666666667
508,1722.6666666666667
509,1722.6666666666667
510,1722.6666666666667
511,1722.6666666666667
512,1722.6666666666667
513,1722.6666666666667
514,1722.6666666666667
515,1722.6666666666667
516,1722.6666666666667
517,1722.6666666666667
518,1722.6666666666667
519,1722.6666666666667
520,1722.6666666666667
521,1722.6666666666667
522,1722.6666666666667
523,1722.6666666666667
524,1722.6666666666667
525,1722.6666666666667
526,1722.6666666666667
527,1722.6666666666667
528,1722.6666666666667
529,1722.6666666666667
530,1722.6666666666667
531,1722.6666666666667
532,1722.6666666666667
533,1722.6666666666667
534,1722.6666666666667
535,1722.6666666666667
536,1722.6666666666667
537,1722.6666666666667
538,1722.6666666666667
539,1722.6666666666667
540,1722.6666666666667
541,1722.6666666666667
542,1722.6666666666667
543,1722.6666666666667
544,1722.6666666666667
545,1722.6666666666667
546,1722.6666666666667
547,1722.6666666666667
548,1722.6666666666667
549,1722.6666666666667
550,1722.6666666666667
551,1722.6666666666667
552,1722.6666666666667
553,1722.6666666666667
554,1722.6666666666667
555,1722.6666666666667
556,1722.6666666666667
557,1722.6666666666667
558,1722.6666666666667
559,1722.6666666666667
560,1722.6666666666667
561,1722.6666666666667
562,1722.6666666666667
563,1722.6666666666667
564,1722.6666666666667
565,1722.6666666666667
566,1722.6666666666667
567,1722.6666666666667
568,1722.6666666666667
569,1722.6666666666667
570,1722.6666666666667
571,1722.6666666666667
572,1722.6666666666667
573,1722.6666666666667
574,1722.6666666666667
575,1722.6666666666667
576,1722.6666666666667
577,1722.6666666666667
578,1722.6666666666667
579,1722.6666666666667
580,1722.6666666666667
581,1722.6666666666667
582,1722.6666666666667
583,1722.6666666666667
584,1722.6666666666667
585,1722.6666666666667
586,1722.6666666666667
587,1722.6666666666667
588,1722.6666666666667
589,1722.6666666666667
590,1722.6666666666667
591,1722.6666666666667
592,1722.6666666666667
593,1722.6666666666667
594,1722.6666666666667
595,1722.6666666666667
596,1722.6666666666667
597,1722.6666666666667
598,1722.6666666666667
599,1722.6666666666667
600,1722.6666666666667
601,1722.6666666666667
602,1722.6666666666667
603,1722.6666666666667
604,1722.6666666666667
605,1722.6666666666667
606,1722.6666666666667
607,1722.6666666666667
608,1722.6666666666667
609,1722.6666666666667
610,1722.6666666666667
611,1722.6666666666667
612,1722.6666666666667
613,1722.6666666666667
614,1722.6666666666667
615,1722.6666666666667
616,1722.6666666666667
617,1722.6666666666667
618,1722.6666666666667
619,1722.6666666666667
620,1722.6666666666667
621,1722.6666666666667
622,1722.6666666666667
623,1722.6666666666667
624,1722.6666666666667
625,1722.6666666666667
626,1722.6666666666667
627,1722.6666666666667
628,1722.6666666666667
629,1722.6666666666667
630,1722.6666666666667
631,1722.6666666666667
632,1722.6666666666667
633,1722.6666666666667
634,1722.6666666666667
635,1722.6666666666667
636,1722.6666666666667
637,1722.6666666666667
638,1722.6666666666667
639,1722.6666666666667
640,1722.6666666666667
641,1722.6666666666667
642,1722.6666666666667
643,1722.6666666666667
644,1722.6666666666667
645,1722.6666666666667
646,1722.6666666666667
647,1722.6666666666667
648,1722.6666666666667
649,1722.6666666666667
650,1722.6666666666667
651,1722.6666666666667
652,1722.6666666666667
653,1722.6666666666667
654,1722.6666666666667
655,1722.6666666666667
656,1722.6666666666667
657,1722.6666666666667
658,1722.6666666666667
659,1722.6666666666667
660,1722.6666666666667
661,1722.6666666666667
662,1722.6666666666667
663,1722.6666666666667
664,1722.6666666666667
665,1722.6666666666667
666,1722.6666666666667
667,1722.6666666666667
668,1722.6666666666667
669,1722.6666666666667
670,1722.6666666666667
671,1722.6666666666667
672,1722.6666666666667
673,1722.6666666666667
674,1722.6666666666667
675,1722.6666666666667
676,1722.6666666666667
677,1722.6666666666667
678,1722.6666666666667
679,1722.6666666666667
680,1722.6666666666667
681,1722.6666666666667
682,1722.6666666666667
683,1722.6666666666667
684,1722.6666666666667
685,1722.6666666666667
686,1722.6666666666667
687,1722.6666666666667
688,1722.6666666666667
689,1722.6666666666667
690,1722.6666666666667
691,1722.6666666666667
692,1722.6666666666667
693,1722.6666666666667
694,1722.6666666666667
695,1722.6666666666667
696,1722.6666666666667
697,1722.6666666666667
698,1722.6666666666667
699,1722.6666666666667
700,1722.6666666666667
701,1722.6666666666667
702,1722.6666666666667
703,1722.6666666666667
704,1722.6666666666667
705,1722.6666666666667
706,1722.6666666666667
707,1722.6666666666667
708,1722.6666666666667
709,1722.6666666666667
710,1722.6666666666667
711,1722.6666666666667
712,1722.6666666666667
713,1722.6666666666667
714,1722.6666666666667
715,1722.6666666666667
716,1722.6666666666667
717,1722.6666666666667
718,1722.6666666666667
719,1722.6666666666667
720,1722.6666666666667
721,1722.6666666666667
722,1722.6666666666667
723,1722.6666666666667
724,1722.6666666666667
725,1722.6666666666667
726,1722.6666666666667
727,1722.6666666666667
728,1722.6666666666667
729,1722.6666666666667
730,1722.6666666666667
731,1722.6666666666667
732,1722.6666666666667
733,1722.6666666666667
734,1722.6666666666667
735,1722.6666666666667
736,1722.6666666666667
737,1722.6666666666667
738,1722.6666666666667
739,1722.6666666666667
740,1722.6666666666667
741,1722.6666666666667
742,1722.6666666666667
743,1722.6666666666667
744,1722.6666666666667
745,1722.6666666666667
746,1722.6666666666667
747,1722.6666666666667
748,1722.6666666666667
749,1722.6666666666667
750,1722.6666666666667
751,1722.6666666666667
752,1722.6666666666667
753,1722.6666666666667
754,1722.6666666666667
755,1722.6666666666667
756,1722.6666666666667
757,1722.6666666666667
758,1722.6666666666667
759,1722.6666666666667
760,1722.6666666666667
761,1722.6666666666667
762,1722.6666666666667
763,1722.6666666666667
764,1722.6666666666667
765,1722.6666666666667
766,1722.6666666666667
767,1722.6666666666667
768,1722.6666666666667
769,1722.6666666666667
770,1722.6666666666667
771,1722.6666666666667
772,1722.6666666666667
773,1722.6666666666667
774,1722.6666666666667
775,1722.6666666666667
776,1722.6666666666667
777,1722.6666666666667
778,1722.6666666666667
779,1722.6666666666667
780,1722.6666666666667
781,1722.6666666666667
782,1722.6666666666667
783,1722.6666666666667
784,1722.6666666666667
785,1722.6666666666667
786,1719.0
787,1719.0
788,1719.0
789,1719.0
790,1719.0
791,1719.0
792,1719.0
793,1719.0
794,1719.0
795,1719.0
796,1719.0
797,1719.0
798,1719.0
799,1719.0
800,1719.0
801,1712.0
802,1712.0
803,1712.0
804,1712.0
805,1712.0
806,1712.0
807,1712.0
808,1712.0
809,1712.0
810,1712.0
811,1712.0
812,1712.0
813,1712.0
814,1712.0
815,1712.0
816,1712.0
817,1712.0
818,1712.0
819,1712.0
820,1712.0
821,1712.0
822,1712.0
823,1712.0
824,1712.0
825,1712.0
826,1712.0
827,1712.0
828,1712.0
829,1712.0
830,1712.0
831,1712.0
832,1712.0
833,1712.0
834,1712.0
835,1712.0
836,1712.0
837,1712.0
838,1712.0
839,1712.0
840,1712.0
841,1712.0
842,1712.0
843,1712.0
844,1712.0
845,1712.0
846,1712.0
847,1712.0
848,1712.0
849,1712.0
850,1712.0
851,1712.0
852,1712.0
853,1712.0
854,1712.0
855,1712.0
856,1712.0
857,1712.0
858,1712.0
859,1712.0
860,1712.0
861,1712.0
862,1712.0
863,1712.0
864,1712.0
865,1712.0
866,1712.0
867,1712.0
868,1712.0
869,1712.0
870,1712.0
871,1712.0
872,1712.0
873,1712.0
874,1712.0
875,1712.0
876,1712.0
877,1712.0
878,1712.0
879,1712.0
880,1712.0
881,1712.0
882,1712.0
883,1712.0
884,1712.0
885,1712.0
886,1712.0
887,1712.0
888,1712.0
889,1712.0
890,1712.0
891,1712.0
892,1712.0
893,1712.0
894,1712.0
895,1712.0
896,1712.0
897,1712.0
898,1712.0
899,1712.0
900,1712.0
901,1712.0
902,1712.0
903,1712.0
904,1712.0
905,1712.0
906,1712.0
907,1712.0
908,1712.0
909,1712.0
910,1712.0
911,1712.0
912,1712.0
913,1712.0
914,1712.0
915,1712.0
916,1712.0
917,1712.0
918,1712.0
919,1712.0
920,1712.0
921,1712.0
922,1712.0
923,1712.0
924,1712.0
925,1712.0
926,1712.0
927,1712.0
928,1712.0
929,1712.0
930,1712.0
931,1712.0
932,1712.0
933,1712.0
934,1712.0
935,1712.0
936,1712.0
937,1712.0
938,1712.0
939,1712.0
940,1712.0
941,1712.0
942,1712.0
943,1712.0
944,1712.0
945,1712.0
946,1712.0
947,1712.0
948,1712.0
949,1712.0
950,1712.0
951,1712.0
952,1712.0
953,1712.0
954,1712.0
955,1712.0
956,1712.0
957,1712.0
958,1712.0
959,1712.0
960,1712.0
961,1712.0
962,1712.0
963,1712.0
964,1712.0
965,1712.0
966,1712.0
967,1712.0
968,1712.0
969,1712.0
970,1712.0
971,1712.0
972,1712.0
973,1712.0
974,1712.0
975,1712.0
976,1712.0
977,1712.0
978,1712.0
979,1712.0
980,1712.0
981,1712.0
982,1712.0
983,1712.0
984,1712.0
985,1712.0
986,1712.0
987,1712.0
988,1712.0
989,1712.0
990,1712.0
991,1712.0
992,1712.0
993,1712.0
994,1712.0
995,1712.0
996,1712.0
997,1712.0
998,1712.0
999,1712.0
1000,1712.0
1001,1712.0
1002,1712.0
1003,1712.0
1004,1712.0
1005,1712.0
1006,1712.0
1007,1712.0
1008,1712.0
1009,1712.0
1010,1712.0
1011,1712.0
1012,1712.0
1013,1712.0
1014,1712.0
1015,1712.0
1016,1712.0
1017,1712.0
1018,1712.0
1019,1712.0
1020,1712.0
1021,1712.0
1022,1712.0
1023,1712.0
1024,1712.0
1025,1712.0
1026,1712.0
1027,1712.0
1028,1712.0
1029,1712.0
1030,1712.0
1031,1712.0
1032,1712.0
1033,1712.0
1034,1712.0
1035,1712.0
1036,1712.0
1037,1712.0
1038,1712.0
1039,1712.0
1040,1712.0
1041,1712.0
1042,1712.0
1043,1712.0
1044,1712.0
1045,1712.0
1046,1712.0
1047,1712.0
1048,1712.0
1049,1712.0
1050,1712.0
1051,1712.0
1052,1712.0
1053,1712.0
1054,1712.0
1055,1712.0
1056,1712.0
1057,1712.0
1058,1712.0
1059,1712.0
1060,1712.0
1061,1712.0
1062,1712.0
1063,1712.0
1064,1712.0
1065,1712.0
1066,1712.0
1067,1712.0
1068,1712.0
1069,1712.0
1070,1712.0
1071,1712.0
1072,1712.0
1073,1712.0
1074,1712.0
1075,1712.0
1076,1712.0
1077,1712.0
1078,1712.0
1079,1712.0
1080,1712.0
1081,1712.0
1082,1712.0
1083,1712.0
1084,1712.0
1085,1712.0
1086,1712.0
1087,1712.0
1088,1712.0
1089,1712.0
1090,1712.0
1091,1712.0
1092,1712.0
1093,1712.0
1094,1712.0
1095,1712.0
1096,1712.0
1097,1712.0
1098,1712.0
1099,1712.0
1100,1712.0
1101,1712.0
1102,1712.0
1103,1712.0
1104,1712.0
1105,1712.0
1106,1712.0
1107,1712.0
1108,1712.0
1109,1712.0
1110,1712.0
1111,1712.0
1112,1712.0
1113,1712.0
1114,1712.0
1115,1712.0
1116,1712.0
1117,1712.0
1118,1712.0
1119,1712.0
1120,1712.0
1121,1712.0
1122,1712.0
1123,1712.0
1124,1712.0
1125,1712.0
1126,1712.0
1127,1712.0
1128,1712.0
1129,1712.0
1130,1712.0
1131,1712.0
1132,1712.0
1133,1712.0
1134,1712.0
1135,1712.0
1136,1712.0
1137,1712.0
1138,1712.0
1139,1712.0
1140,1712.0
1141,1712.0
1142,1712.0
1143,1712.0
1144,1712.0
1145,1712.0
1146,1712.0
1147,1712.0
1148,1712.0
1149,1712.0
1150,1712.0
1151,1712.0
1152,1712.0
1153,1712.0
1154,1712.0
1155,1712.0
1156,1712.0
1157,1712.0
1158,1712.0
1159,1712.0
1160,1712.0
1161,1712.0
1162,1712.0
1163,1712.0
1164,1712.0
1165,1712.0
1166,1712.0
1167,1712.0
1168,1712.0
1169,1712.0
1170,1712.0
1171,1712.0
1172,1712.0
1173,1712.0
1174,1712.0
1175,1712.0
1176,1712.0
1177,1712.0
1178,1712.0
1179,1712.0
1180,1712.0
1181,1712.0
1182,1712.0
1183,1712.0
1184,1712.0
1185,1712.0
1186,1712.0
1187,1712.0
1188,1712.0
1189,1712.0
1190,1712.0
1191,1712.0
1192,1712.0
1193,1712.0
1194,1712.0
1195,1712.0
1196,1712.0
1197,1712.0
1198,1712.0
1199,1712.0
1200,1712.0
1201,1712.0
1202,1712.0
1203,1712.0
1204,1712.0
1205,1712.0
1206,1712.0
1207,1712.0
1208,1712.0
1209,1712.0
1210,1712.0
1211,1712.0
1212,1712.0
1213,1712.0
1214,1712.0
1215,1712.0
1216,1712.0
1217,1712.0
1218,1712.0
1219,1712.0
1220,1712.0
1221,1712.0
1222,1712.0
1223,1712.0
1224,1712.0
1225,1712.0
1226,1712.0
1227,1712.0
1228,1712.0
1229,1712.0
1230,1712.0
1231,1712.0
1232,1712.0
1233,1712.0
1234,1712.0
1235,1712.0
1236,1712.0
1237,1712.0
1238,1712.0
1239,1712.0
1240,1712.0
1241,1712.0
1242,1712.0
1243,1712.0
1244,1712.0
1245,1712.0
1246,1712.0
1247,1712.0
1248,1712.0
1249,1712.0
1250,1712.0
1251,1712.0
1252,1712.0
1253,1712.0
1254,1712.0
1255,1712.0
1256,1712.0
1257,1712.0
1258,1712.0
1259,1712.0
1260,1712.0
1261,1712.0
1262,1712.0
1263,1712.0
1264,1712.0
1265,1712.0
1266,1712.0
1267,1712.0
1268,1712.0
1269,1712.0
1270,1712.0
1271,1712.0
1272,1712.0
1273,1712.0
1274,1712.0
1275,1712.0
1276,1712.0
1277,1712.0
1278,1712.0
1279,1712.0
1280,1712.0
1281,1712.0
1282,1712.0
1283,1712.0
1284,1712.0
1285,1712.0
1286,1712.0
1287,1712.0
1288,1712.0
1289,1712.0
1290,1712.0
1291,1712.0
1292,1712.0
1293,1712.0
1294,1712.0
1295,1712.0
1296,1712.0
1297,1712.0
1298,1712.0
1299,1712.0
1300,1712.0
1301,1712.0
1302,1712.0
1303,1712.0
1304,1712.0
1305,1712.0
1306,1712.0
1307,1712.0
1308,1712.0
1309,1712.0
1310,1712.0
1311,1712.0
1312,1712.0
1313,1712.0
1314,1712.0
1315,1712.0
1316,1712.0
1317,1712.0
1318,1712.0
1319,1712.0
1320,1712.0
1321,1712.0
1322,1712.0
1323,1712.0
1324,1712.0
1325,1712.0
1326,1712.0
1327,1712.0
1328,1712.0
1329,1712.0
1330,1712.0
1331,1712.0
1332,1712.0
1333,1712.0
1334,1712.0
1335,1712.0
1336,1712.0
1337,1712.0
1338,1712.0
1339,1712.0
1340,1712.0
1341,1712.0
1342,1712.0
1343,1712.0
1344,1712.0
1345,1712.0
1346,1712.0
1347,1712.0
1348,1712.0
1349,1712.0
1350,1712.0
1351,1712.0
1352,1712.0
1353,1712.0
1354,1712.0
1355,1712.0
1356,1712.0
1357,1712.0
1358,1712.0
1359,1712.0
1360,1712.0
1361,1712.0
1362,1712.0
1363,1712.0
1364,1712.0
1365,1712.0
1366,1712.0
1367,1712.0
1368,1712.0
1369,1712.0
1370,1712.0
1371,1712.0
1372,1712.0
1373,1712.0
1374,1712.0
1375,1712.0
1376,1712.0
1377,1712.0
1378,1712.0
1379,1712.0
1380,1712.0
1381,1712.0
1382,1712.0
1383,1712.0
1384,1712.0
1385,1712.0
1386,1712.0
1387,1712.0
1388,1712.0
1389,1712.0
1390,1712.0
1391,1712.0
1392,1712.0
1393,1712.0
1394,1712.0
1395,1712.0
1396,1712.0
1397,1712.0
1398,1712.0
1399,1712.0
1400,1712.0
1401,1712.0
1402,1712.0
1403,1712.0
1404,1712.0
1405,1712.0
1406,1712.0
1407,1712.0
1408,1712.0
1409,1712.0
1410,1712.0
1411,1712.0
1412,1712.0
1413,1712.0
1414,1712.0
1415,1712.0
1416,1712.0
1417,1712.0
1418,1712.0
1419,1712.0
1420,1712.0
1421,1712.0
1422,1712.0
1423,1712.0
1424,1712.0
1425,1712.0
1426,1712.0
1427,1712.0
1428,1712.0
1429,1712.0
1430,1712.0
1431,1712.0
1432,1712.0
1433,1712.0
1434,1712.0
1435,1712.0
1436,1712.0
1437,1712.0
1438,1712.0
1439,1712.0
1440,1712.0
1441,1712.0
1442,1712.0
1443,1712.0
1444,1712.0
1445,1712.0
1446,1712.0
1447,1712.0
1448,1712.0
1449,1712.0
1450,1712.0
1451,1712.0
1452,1712.0
1453,1712.0
1454,1712.0
1455,1712.0
1456,1712.0
1457,1712.0
1458,1712.0
1459,1712.0
1460,1712.0
1461,1712.0
1462,1712.0
1463,1712.0
1464,1712.0
1465,1712.0
1466,1712.0
1467,1712.0
1468,1712.0
1469,1712.0
1470,1712.0
1471,1712.0
1472,1712.0
1473,1712.0
1474,1712.0
1475,1712.0
1476,1712.0
1477,1712.0
1478,1712.0
1479,1712.0
1480,1712.0
1481,1712.0
1482,1712.0
1483,1712.0
1484,1712.0
1485,1712.0
1486,1712.0
1487,1712.0
1488,1712.0
1489,1712.0
1490,1712.0
1491,1712.0
1492,1712.0
1493,1712.0
1494,1712.0
1495,1712.0
1496,1712.0
1497,1712.0
1498,1712.0
1499,1712.0
1500,1712.0
1501,1712.0
1502,1712.0
1503,1712.0
1504,1712.0
1505,1712.0
1506,1712.0
1507,1712.0
1508,1712.0
1509,1712.0
1510,1712.0
1511,1712.0
1512,1712.0
1513,1712.0
1514,1712.0
1515,1712.0
1516,1712.0
1517,1712.0
1518,1712.0
1519,1712.0
1520,1712.0
1521,1712.0
1522,1712.0
1523,1712.0
1524,1712.0
1525,1712.0
1526,1712.0
1527,1712.0
1528,1712.0
1529,1712.0
1530,1712.0
1531,1712.0
1532,1712.0
1533,1712.0
1534,1712.0
1535,1712.0
1536,1712.0
1537,1712.0
1538,1712.0
1539,1712.0
1540,1712.0
1541,1712.0
1542,1712.0
1543,1712.0
1544,1712.0
1545,1712.0
1546,1712.0
1547,1712.0
1548,1712.0
1549,1712.0
1550,1712.0
1551,1712.0
1552,1712.0
1553,1712.0
1554,1712.0
1555,1712.0
1556,1712.0
1557,1712.0
1558,1712.0
1559,1712.0
1560,1712.0
1561,1712.0
1562,1712.0
1563,1712.0
1564,1712.0
1565,1712.0
1566,1712.0
1567,1712.0
1568,1712.0
1569,1712.0
1570,1712.0
1571,1712.0
1572,1712.0
1573,1712.0
1574,1712.0
1575,1712.0
1576,1712.0
1577,1712.0
1578,1712.0
1579,1712.0
1580,1712.0
1581,1712.0
1582,1712.0
1583,1712.0
1584,1712.0
1585,1712.0
1586,1712.0
1587,1712.0
1588,1712.0
1589,1712.0
1590,1712.0
1591,1712.0
1592,1712.0
1593,1712.0
1594,1712.0
1595,1712.0
1596,1712.0
1597,1712.0
1598,1712.0
