Iteration,random-search_653_+3_ave3
1274,1718.6666666666667
1275,1718.6666666666667
1276,1718.6666666666667
1277,1718.6666666666667
1278,1718.6666666666667
1279,1718.6666666666667
1280,1718.6666666666667
1281,1718.6666666666667
1282,1718.6666666666667
1283,1718.6666666666667
1284,1718.6666666666667
1285,1718.6666666666667
1286,1718.6666666666667
1287,1718.6666666666667
1288,1718.6666666666667
1289,1718.6666666666667
1290,1718.6666666666667
1291,1718.6666666666667
1292,1718.6666666666667
1293,1718.6666666666667
1294,1718.6666666666667
1295,1718.6666666666667
1296,1718.6666666666667
1297,1718.6666666666667
1298,1718.6666666666667
1299,1718.6666666666667
1300,1718.6666666666667
1301,1718.6666666666667
1302,1718.6666666666667
1303,1718.6666666666667
1304,1718.6666666666667
1305,1718.6666666666667
1306,1718.6666666666667
1307,1718.6666666666667
1308,1718.6666666666667
1309,1718.6666666666667
1310,1718.6666666666667
1311,1718.6666666666667
1312,1718.6666666666667
1313,1718.6666666666667
1314,1718.6666666666667
1315,1718.6666666666667
1316,1718.6666666666667
1317,1718.6666666666667
1318,1718.6666666666667
1319,1718.6666666666667
1320,1718.6666666666667
1321,1718.6666666666667
1322,1718.6666666666667
1323,1718.6666666666667
1324,1718.6666666666667
1325,1718.6666666666667
1326,1718.6666666666667
1327,1718.6666666666667
1328,1718.6666666666667
1329,1718.6666666666667
1330,1718.6666666666667
1331,1718.6666666666667
1332,1718.6666666666667
1333,1718.6666666666667
1334,1718.6666666666667
1335,1718.6666666666667
1336,1718.6666666666667
1337,1718.6666666666667
1338,1718.6666666666667
1339,1718.6666666666667
1340,1718.6666666666667
1341,1718.6666666666667
1342,1718.6666666666667
1343,1718.6666666666667
1344,1718.6666666666667
1345,1718.6666666666667
1346,1718.6666666666667
1347,1718.6666666666667
1348,1715.6666666666667
1349,1715.6666666666667
1350,1715.6666666666667
1351,1715.6666666666667
1352,1715.6666666666667
1353,1715.6666666666667
1354,1715.6666666666667
1355,1715.6666666666667
1356,1715.6666666666667
1357,1715.6666666666667
1358,1715.6666666666667
1359,1715.6666666666667
1360,1715.6666666666667
1361,1715.6666666666667
1362,1715.6666666666667
1363,1715.6666666666667
1364,1715.6666666666667
1365,1715.6666666666667
1366,1715.6666666666667
1367,1715.6666666666667
1368,1715.6666666666667
1369,1715.6666666666667
1370,1715.6666666666667
1371,1715.6666666666667
1372,1715.6666666666667
1373,1715.6666666666667
1374,1715.6666666666667
1375,1715.6666666666667
1376,1715.6666666666667
1377,1715.6666666666667
1378,1715.6666666666667
1379,1715.6666666666667
1380,1715.6666666666667
1381,1715.6666666666667
1382,1715.6666666666667
1383,1715.6666666666667
1384,1715.6666666666667
1385,1715.6666666666667
1386,1715.6666666666667
1387,1715.6666666666667
1388,1715.6666666666667
1389,1715.6666666666667
1390,1715.6666666666667
1391,1715.6666666666667
1392,1715.6666666666667
1393,1715.6666666666667
1394,1715.6666666666667
1395,1715.6666666666667
1396,1715.6666666666667
1397,1715.6666666666667
1398,1715.6666666666667
1399,1715.6666666666667
1400,1715.6666666666667
1401,1715.6666666666667
1402,1715.6666666666667
1403,1715.6666666666667
1404,1715.6666666666667
1405,1715.6666666666667
1406,1715.6666666666667
1407,1715.6666666666667
1408,1715.6666666666667
1409,1715.6666666666667
1410,1715.6666666666667
1411,1715.6666666666667
1412,1715.6666666666667
1413,1715.6666666666667
1414,1715.6666666666667
1415,1715.6666666666667
1416,1715.6666666666667
1417,1715.6666666666667
1418,1715.6666666666667
1419,1715.6666666666667
1420,1715.6666666666667
1421,1715.6666666666667
1422,1715.6666666666667
1423,1715.6666666666667
1424,1715.6666666666667
1425,1715.6666666666667
1426,1715.6666666666667
1427,1715.6666666666667
1428,1715.6666666666667
1429,1715.6666666666667
1430,1715.6666666666667
1431,1715.6666666666667
1432,1715.6666666666667
1433,1715.6666666666667
1434,1715.6666666666667
1435,1715.6666666666667
1436,1715.6666666666667
1437,1715.6666666666667
1438,1715.6666666666667
1439,1715.6666666666667
1440,1715.6666666666667
1441,1715.6666666666667
1442,1715.6666666666667
1443,1715.6666666666667
1444,1715.6666666666667
1445,1715.6666666666667
1446,1715.6666666666667
1447,1715.6666666666667
1448,1715.6666666666667
1449,1715.6666666666667
1450,1715.6666666666667
1451,1715.6666666666667
1452,1715.6666666666667
1453,1715.6666666666667
1454,1715.6666666666667
1455,1715.6666666666667
1456,1715.6666666666667
1457,1715.6666666666667
1458,1715.6666666666667
1459,1715.6666666666667
1460,1715.6666666666667
1461,1715.6666666666667
1462,1715.6666666666667
1463,1696.6666666666667
1464,1696.6666666666667
1465,1696.6666666666667
1466,1696.6666666666667
1467,1696.6666666666667
1468,1696.6666666666667
1469,1696.6666666666667
1470,1696.6666666666667
1471,1696.6666666666667
1472,1696.6666666666667
1473,1696.6666666666667
1474,1696.6666666666667
1475,1696.6666666666667
1476,1696.6666666666667
1477,1696.6666666666667
1478,1696.6666666666667
1479,1696.6666666666667
1480,1696.6666666666667
1481,1696.6666666666667
1482,1696.6666666666667
1483,1696.6666666666667
1484,1696.6666666666667
1485,1696.6666666666667
1486,1696.6666666666667
1487,1696.6666666666667
1488,1696.6666666666667
1489,1696.6666666666667
1490,1696.6666666666667
1491,1696.6666666666667
1492,1696.6666666666667
1493,1696.6666666666667
1494,1696.6666666666667
1495,1696.6666666666667
1496,1696.6666666666667
1497,1696.6666666666667
1498,1696.6666666666667
1499,1696.6666666666667
1500,1696.6666666666667
1501,1696.6666666666667
1502,1696.6666666666667
1503,1696.6666666666667
1504,1696.6666666666667
1505,1696.6666666666667
1506,1696.6666666666667
1507,1696.6666666666667
1508,1696.6666666666667
1509,1696.6666666666667
1510,1696.6666666666667
1511,1696.6666666666667
1512,1696.6666666666667
1513,1696.6666666666667
1514,1696.6666666666667
1515,1696.6666666666667
1516,1696.6666666666667
1517,1696.6666666666667
1518,1696.6666666666667
1519,1696.6666666666667
1520,1696.6666666666667
1521,1696.6666666666667
1522,1696.6666666666667
1523,1696.6666666666667
1524,1696.6666666666667
1525,1696.6666666666667
1526,1696.6666666666667
1527,1696.6666666666667
1528,1696.6666666666667
1529,1696.6666666666667
1530,1696.6666666666667
1531,1696.6666666666667
1532,1696.6666666666667
1533,1696.6666666666667
1534,1696.6666666666667
1535,1696.6666666666667
1536,1696.6666666666667
1537,1696.6666666666667
1538,1696.6666666666667
1539,1696.6666666666667
1540,1696.6666666666667
1541,1696.6666666666667
1542,1696.6666666666667
1543,1696.6666666666667
1544,1696.6666666666667
1545,1696.6666666666667
1546,1696.6666666666667
1547,1696.6666666666667
1548,1696.6666666666667
1549,1696.6666666666667
1550,1696.6666666666667
1551,1696.6666666666667
1552,1696.6666666666667
1553,1696.6666666666667
1554,1696.6666666666667
1555,1696.6666666666667
1556,1696.6666666666667
1557,1696.6666666666667
1558,1696.6666666666667
1559,1696.6666666666667
1560,1696.6666666666667
1561,1696.6666666666667
1562,1696.6666666666667
1563,1696.6666666666667
1564,1696.6666666666667
1565,1696.6666666666667
1566,1696.6666666666667
1567,1696.6666666666667
1568,1696.6666666666667
1569,1696.6666666666667
1570,1696.6666666666667
1571,1696.6666666666667
1572,1696.6666666666667
1573,1696.6666666666667
1574,1696.6666666666667
1575,1696.6666666666667
1576,1696.6666666666667
1577,1696.6666666666667
1578,1696.6666666666667
1579,1696.6666666666667
1580,1696.6666666666667
1581,1696.6666666666667
1582,1696.6666666666667
1583,1696.6666666666667
1584,1696.6666666666667
1585,1696.6666666666667
1586,1696.6666666666667
1587,1696.6666666666667
1588,1696.6666666666667
1589,1696.6666666666667
1590,1696.6666666666667
1591,1696.6666666666667
1592,1696.6666666666667
1593,1696.6666666666667
1594,1696.6666666666667
1595,1696.6666666666667
1596,1696.6666666666667
1597,1696.6666666666667
1598,1696.6666666666667
1599,1696.6666666666667
1600,1696.6666666666667
1601,1696.6666666666667
1602,1696.6666666666667
1603,1696.6666666666667
1604,1696.6666666666667
1605,1696.6666666666667
1606,1696.6666666666667
1607,1696.6666666666667
1608,1696.6666666666667
1609,1696.6666666666667
1610,1696.6666666666667
1611,1696.6666666666667
1612,1696.6666666666667
1613,1696.6666666666667
1614,1696.6666666666667
1615,1696.6666666666667
1616,1696.6666666666667
1617,1696.6666666666667
1618,1696.6666666666667
1619,1696.6666666666667
1620,1696.6666666666667
1621,1696.6666666666667
1622,1696.6666666666667
1623,1696.6666666666667
1624,1696.6666666666667
1625,1696.6666666666667
1626,1696.6666666666667
1627,1696.6666666666667
1628,1696.6666666666667
1629,1696.6666666666667
1630,1696.6666666666667
1631,1696.6666666666667
1632,1696.6666666666667
1633,1696.6666666666667
1634,1696.6666666666667
1635,1696.6666666666667
1636,1696.6666666666667
1637,1696.6666666666667
1638,1696.6666666666667
1639,1696.6666666666667
1640,1696.6666666666667
1641,1696.6666666666667
1642,1696.6666666666667
1643,1696.6666666666667
1644,1696.6666666666667
1645,1696.6666666666667
1646,1696.6666666666667
1647,1696.6666666666667
1648,1696.6666666666667
1649,1696.6666666666667
1650,1696.6666666666667
1651,1696.6666666666667
1652,1696.6666666666667
1653,1696.6666666666667
1654,1696.6666666666667
1655,1696.6666666666667
1656,1696.6666666666667
1657,1696.6666666666667
1658,1696.6666666666667
1659,1696.6666666666667
1660,1696.6666666666667
1661,1696.6666666666667
1662,1696.6666666666667
1663,1696.6666666666667
1664,1696.6666666666667
1665,1696.6666666666667
1666,1696.6666666666667
1667,1696.6666666666667
1668,1696.6666666666667
1669,1696.6666666666667
1670,1696.6666666666667
1671,1696.6666666666667
1672,1696.6666666666667
1673,1696.6666666666667
1674,1696.6666666666667
1675,1696.6666666666667
1676,1696.6666666666667
1677,1696.6666666666667
1678,1696.6666666666667
1679,1696.6666666666667
1680,1696.6666666666667
1681,1696.6666666666667
1682,1696.6666666666667
1683,1696.6666666666667
1684,1696.6666666666667
1685,1696.6666666666667
1686,1696.6666666666667
1687,1696.6666666666667
1688,1696.6666666666667
1689,1696.6666666666667
1690,1696.6666666666667
1691,1696.6666666666667
1692,1696.6666666666667
1693,1696.6666666666667
1694,1696.6666666666667
1695,1696.6666666666667
1696,1696.6666666666667
1697,1696.6666666666667
1698,1696.6666666666667
1699,1696.6666666666667
1700,1696.6666666666667
1701,1696.6666666666667
1702,1696.6666666666667
1703,1696.6666666666667
1704,1696.6666666666667
1705,1696.6666666666667
1706,1696.6666666666667
1707,1696.6666666666667
1708,1696.6666666666667
1709,1696.6666666666667
1710,1696.6666666666667
1711,1696.6666666666667
1712,1696.6666666666667
1713,1696.6666666666667
1714,1696.6666666666667
1715,1696.6666666666667
1716,1696.6666666666667
1717,1696.6666666666667
1718,1696.6666666666667
1719,1696.6666666666667
1720,1696.6666666666667
1721,1696.6666666666667
1722,1696.6666666666667
1723,1696.6666666666667
1724,1696.6666666666667
1725,1696.6666666666667
1726,1696.6666666666667
1727,1696.6666666666667
1728,1696.6666666666667
1729,1696.6666666666667
1730,1696.6666666666667
1731,1696.6666666666667
1732,1696.6666666666667
1733,1696.6666666666667
1734,1696.6666666666667
1735,1696.6666666666667
1736,1696.6666666666667
1737,1696.6666666666667
1738,1696.6666666666667
1739,1696.6666666666667
1740,1696.6666666666667
1741,1696.6666666666667
1742,1696.6666666666667
1743,1696.6666666666667
1744,1696.6666666666667
1745,1696.6666666666667
1746,1696.6666666666667
1747,1696.6666666666667
1748,1696.6666666666667
1749,1696.6666666666667
1750,1696.6666666666667
1751,1696.6666666666667
1752,1696.6666666666667
1753,1696.6666666666667
1754,1696.6666666666667
1755,1696.6666666666667
1756,1696.6666666666667
1757,1696.6666666666667
1758,1696.6666666666667
1759,1696.6666666666667
1760,1696.6666666666667
1761,1696.6666666666667
1762,1696.6666666666667
1763,1696.6666666666667
1764,1696.6666666666667
1765,1696.6666666666667
1766,1696.6666666666667
1767,1696.6666666666667
1768,1696.6666666666667
1769,1696.6666666666667
1770,1696.6666666666667
1771,1696.6666666666667
1772,1696.6666666666667
1773,1696.6666666666667
1774,1696.6666666666667
1775,1696.6666666666667
1776,1696.6666666666667
1777,1696.6666666666667
1778,1696.6666666666667
1779,1696.6666666666667
1780,1696.6666666666667
1781,1696.6666666666667
1782,1696.6666666666667
1783,1696.6666666666667
1784,1696.6666666666667
1785,1696.6666666666667
1786,1696.6666666666667
1787,1696.6666666666667
1788,1696.6666666666667
1789,1696.6666666666667
1790,1696.6666666666667
1791,1696.6666666666667
1792,1696.6666666666667
1793,1696.6666666666667
1794,1696.6666666666667
1795,1696.6666666666667
1796,1696.6666666666667
1797,1696.6666666666667
1798,1696.6666666666667
1799,1696.6666666666667
1800,1696.6666666666667
1801,1696.6666666666667
1802,1696.6666666666667
1803,1696.6666666666667
1804,1696.6666666666667
1805,1696.6666666666667
1806,1696.6666666666667
1807,1696.6666666666667
1808,1696.6666666666667
1809,1696.6666666666667
1810,1696.6666666666667
1811,1696.6666666666667
1812,1696.6666666666667
1813,1696.6666666666667
1814,1696.6666666666667
1815,1696.6666666666667
1816,1696.6666666666667
1817,1696.6666666666667
1818,1696.6666666666667
1819,1696.6666666666667
1820,1696.6666666666667
1821,1696.6666666666667
1822,1696.6666666666667
1823,1696.6666666666667
1824,1696.6666666666667
1825,1696.6666666666667
1826,1696.6666666666667
1827,1696.6666666666667
1828,1696.6666666666667
1829,1696.6666666666667
1830,1696.6666666666667
1831,1696.6666666666667
1832,1696.6666666666667
1833,1696.6666666666667
1834,1696.6666666666667
1835,1696.6666666666667
1836,1696.6666666666667
1837,1696.6666666666667
1838,1696.6666666666667
1839,1696.6666666666667
1840,1696.6666666666667
1841,1696.6666666666667
1842,1696.6666666666667
1843,1696.6666666666667
1844,1696.6666666666667
1845,1696.6666666666667
1846,1696.6666666666667
1847,1696.6666666666667
1848,1696.6666666666667
1849,1696.6666666666667
1850,1696.6666666666667
1851,1696.6666666666667
1852,1696.6666666666667
1853,1696.6666666666667
1854,1696.6666666666667
1855,1696.6666666666667
1856,1696.6666666666667
1857,1696.6666666666667
1858,1696.6666666666667
1859,1696.6666666666667
1860,1696.6666666666667
1861,1696.6666666666667
1862,1696.6666666666667
1863,1696.6666666666667
1864,1696.6666666666667
1865,1696.6666666666667
1866,1696.6666666666667
1867,1696.6666666666667
1868,1696.6666666666667
1869,1696.6666666666667
1870,1696.6666666666667
1871,1696.6666666666667
1872,1696.6666666666667
1873,1696.6666666666667
1874,1696.6666666666667
1875,1696.6666666666667
1876,1696.6666666666667
1877,1696.6666666666667
1878,1696.6666666666667
1879,1696.6666666666667
1880,1696.6666666666667
1881,1696.6666666666667
1882,1696.6666666666667
1883,1696.6666666666667
1884,1696.6666666666667
1885,1696.6666666666667
1886,1696.6666666666667
1887,1696.6666666666667
1888,1696.6666666666667
1889,1696.6666666666667
1890,1696.6666666666667
1891,1696.6666666666667
1892,1696.6666666666667
1893,1696.6666666666667
1894,1696.6666666666667
1895,1696.6666666666667
1896,1696.6666666666667
1897,1696.6666666666667
1898,1696.6666666666667
1899,1696.6666666666667
1900,1696.6666666666667
1901,1696.6666666666667
1902,1696.6666666666667
1903,1696.6666666666667
1904,1696.6666666666667
1905,1696.6666666666667
1906,1696.6666666666667
1907,1696.6666666666667
1908,1696.6666666666667
1909,1696.6666666666667
1910,1696.6666666666667
1911,1696.6666666666667
1912,1696.6666666666667
1913,1696.6666666666667
1914,1696.6666666666667
1915,1696.6666666666667
1916,1696.6666666666667
1917,1696.6666666666667
1918,1696.6666666666667
1919,1696.6666666666667
1920,1696.6666666666667
1921,1696.6666666666667
1922,1696.6666666666667
1923,1696.6666666666667
1924,1696.6666666666667
1925,1696.6666666666667
1926,1696.6666666666667
1927,1696.6666666666667
1928,1696.6666666666667
1929,1696.6666666666667
1930,1696.6666666666667
1931,1696.6666666666667
1932,1696.6666666666667
1933,1696.6666666666667
1934,1696.6666666666667
1935,1696.6666666666667
1936,1696.6666666666667
1937,1696.6666666666667
1938,1696.6666666666667
1939,1696.6666666666667
1940,1696.6666666666667
1941,1696.6666666666667
1942,1696.6666666666667
1943,1696.6666666666667
1944,1696.6666666666667
1945,1696.6666666666667
1946,1696.6666666666667
1947,1696.6666666666667
1948,1696.6666666666667
1949,1696.6666666666667
1950,1696.6666666666667
1951,1696.6666666666667
1952,1696.6666666666667
1953,1696.6666666666667
1954,1696.6666666666667
1955,1696.6666666666667
1956,1696.6666666666667
1957,1696.6666666666667
1958,1696.6666666666667
1959,1696.6666666666667
1960,1696.6666666666667
1961,1696.6666666666667
1962,1696.6666666666667
1963,1696.6666666666667
1964,1696.6666666666667
1965,1696.6666666666667
1966,1696.6666666666667
1967,1696.6666666666667
1968,1696.6666666666667
1969,1696.6666666666667
1970,1696.6666666666667
1971,1696.6666666666667
1972,1696.6666666666667
1973,1696.6666666666667
1974,1696.6666666666667
1975,1696.6666666666667
1976,1696.6666666666667
1977,1696.6666666666667
1978,1696.6666666666667
1979,1696.6666666666667
1980,1696.6666666666667
1981,1696.6666666666667
1982,1696.6666666666667
1983,1696.6666666666667
1984,1696.6666666666667
1985,1696.6666666666667
1986,1696.6666666666667
1987,1696.6666666666667
1988,1696.6666666666667
1989,1696.6666666666667
1990,1696.6666666666667
1991,1696.6666666666667
1992,1696.6666666666667
1993,1696.6666666666667
1994,1696.6666666666667
1995,1696.6666666666667
1996,1696.6666666666667
1997,1696.6666666666667
1998,1696.6666666666667
1999,1696.6666666666667
2000,1696.6666666666667
2001,1696.6666666666667
