Iteration,random-search_1287_+5_ave3
1375,1753.3333333333333
1376,1753.3333333333333
1377,1753.3333333333333
1378,1753.3333333333333
1379,1753.3333333333333
1380,1753.3333333333333
1381,1753.3333333333333
1382,1753.3333333333333
1383,1753.3333333333333
1384,1753.3333333333333
1385,1753.3333333333333
1386,1753.3333333333333
1387,1753.3333333333333
1388,1753.3333333333333
1389,1753.3333333333333
1390,1753.3333333333333
1391,1753.3333333333333
1392,1753.3333333333333
1393,1753.3333333333333
1394,1753.3333333333333
1395,1753.3333333333333
1396,1753.3333333333333
1397,1753.3333333333333
1398,1753.3333333333333
1399,1753.3333333333333
1400,1753.3333333333333
1401,1753.3333333333333
1402,1753.3333333333333
1403,1753.3333333333333
1404,1753.3333333333333
1405,1753.3333333333333
1406,1753.3333333333333
1407,1753.3333333333333
1408,1753.3333333333333
1409,1753.3333333333333
1410,1753.3333333333333
1411,1753.3333333333333
1412,1753.3333333333333
1413,1753.3333333333333
1414,1753.3333333333333
1415,1753.3333333333333
1416,1753.3333333333333
1417,1753.3333333333333
1418,1753.3333333333333
1419,1753.3333333333333
1420,1753.3333333333333
1421,1753.3333333333333
1422,1753.3333333333333
1423,1753.3333333333333
1424,1753.3333333333333
1425,1753.3333333333333
1426,1753.3333333333333
1427,1753.3333333333333
1428,1753.3333333333333
1429,1753.3333333333333
1430,1753.3333333333333
1431,1753.3333333333333
1432,1753.3333333333333
1433,1753.3333333333333
1434,1753.3333333333333
1435,1753.3333333333333
1436,1753.3333333333333
1437,1753.3333333333333
1438,1753.3333333333333
1439,1753.3333333333333
1440,1753.3333333333333
1441,1753.3333333333333
1442,1753.3333333333333
1443,1753.3333333333333
1444,1753.3333333333333
1445,1753.3333333333333
1446,1753.3333333333333
1447,1753.3333333333333
1448,1753.3333333333333
1449,1753.3333333333333
1450,1753.3333333333333
1451,1753.3333333333333
1452,1753.3333333333333
1453,1753.3333333333333
1454,1753.3333333333333
1455,1753.3333333333333
1456,1753.3333333333333
1457,1753.3333333333333
1458,1753.3333333333333
1459,1753.3333333333333
1460,1753.3333333333333
1461,1753.3333333333333
1462,1753.3333333333333
1463,1753.3333333333333
1464,1753.3333333333333
1465,1753.3333333333333
1466,1753.3333333333333
1467,1753.3333333333333
1468,1753.3333333333333
1469,1753.3333333333333
1470,1753.3333333333333
1471,1753.3333333333333
1472,1753.3333333333333
1473,1753.3333333333333
1474,1753.3333333333333
1475,1753.3333333333333
1476,1753.3333333333333
1477,1753.3333333333333
1478,1753.3333333333333
1479,1753.3333333333333
1480,1753.3333333333333
1481,1753.3333333333333
1482,1753.3333333333333
1483,1753.3333333333333
1484,1753.3333333333333
1485,1753.3333333333333
1486,1753.3333333333333
1487,1753.3333333333333
1488,1753.3333333333333
1489,1753.3333333333333
1490,1753.3333333333333
1491,1753.3333333333333
1492,1753.3333333333333
1493,1753.3333333333333
1494,1753.3333333333333
1495,1753.3333333333333
1496,1753.3333333333333
1497,1753.3333333333333
1498,1753.3333333333333
1499,1753.3333333333333
1500,1753.3333333333333
1501,1753.3333333333333
1502,1753.3333333333333
1503,1753.3333333333333
1504,1753.3333333333333
1505,1753.3333333333333
1506,1753.3333333333333
1507,1753.3333333333333
1508,1753.3333333333333
1509,1753.3333333333333
1510,1753.3333333333333
1511,1753.3333333333333
1512,1753.3333333333333
1513,1753.3333333333333
1514,1753.3333333333333
1515,1753.3333333333333
1516,1753.3333333333333
1517,1753.3333333333333
1518,1753.3333333333333
1519,1753.3333333333333
1520,1753.3333333333333
1521,1753.3333333333333
1522,1753.3333333333333
1523,1753.3333333333333
1524,1753.3333333333333
1525,1753.3333333333333
1526,1753.3333333333333
1527,1753.3333333333333
1528,1753.3333333333333
1529,1753.3333333333333
1530,1753.3333333333333
1531,1753.3333333333333
1532,1753.3333333333333
1533,1753.3333333333333
1534,1753.3333333333333
1535,1753.3333333333333
1536,1753.3333333333333
1537,1753.3333333333333
1538,1753.3333333333333
1539,1753.3333333333333
1540,1753.3333333333333
1541,1753.3333333333333
1542,1753.3333333333333
1543,1753.3333333333333
1544,1753.3333333333333
1545,1753.3333333333333
1546,1753.3333333333333
1547,1753.3333333333333
1548,1753.3333333333333
1549,1753.3333333333333
1550,1753.3333333333333
1551,1753.3333333333333
1552,1753.3333333333333
1553,1753.3333333333333
1554,1753.3333333333333
1555,1753.3333333333333
1556,1753.3333333333333
1557,1753.3333333333333
1558,1753.3333333333333
1559,1753.3333333333333
1560,1753.3333333333333
1561,1753.3333333333333
1562,1753.3333333333333
1563,1753.3333333333333
1564,1753.3333333333333
1565,1753.3333333333333
1566,1753.3333333333333
1567,1753.3333333333333
1568,1753.3333333333333
1569,1753.3333333333333
1570,1753.3333333333333
1571,1753.3333333333333
1572,1753.3333333333333
1573,1753.3333333333333
1574,1753.3333333333333
1575,1753.3333333333333
1576,1753.3333333333333
1577,1753.3333333333333
1578,1753.3333333333333
1579,1753.3333333333333
1580,1753.3333333333333
1581,1753.3333333333333
1582,1753.3333333333333
1583,1753.3333333333333
1584,1753.3333333333333
1585,1753.3333333333333
1586,1753.3333333333333
1587,1753.3333333333333
1588,1753.3333333333333
1589,1753.3333333333333
1590,1753.3333333333333
1591,1753.3333333333333
1592,1753.3333333333333
1593,1753.3333333333333
1594,1753.3333333333333
1595,1753.3333333333333
1596,1753.3333333333333
1597,1753.3333333333333
1598,1753.3333333333333
1599,1753.3333333333333
1600,1753.3333333333333
1601,1753.3333333333333
1602,1753.3333333333333
1603,1753.3333333333333
1604,1753.3333333333333
1605,1753.3333333333333
1606,1753.3333333333333
1607,1753.3333333333333
1608,1753.3333333333333
1609,1753.3333333333333
1610,1753.3333333333333
1611,1753.3333333333333
1612,1753.3333333333333
1613,1753.3333333333333
1614,1753.3333333333333
1615,1753.3333333333333
1616,1753.3333333333333
1617,1753.3333333333333
1618,1753.3333333333333
1619,1753.3333333333333
1620,1753.3333333333333
1621,1753.3333333333333
1622,1753.3333333333333
1623,1753.3333333333333
1624,1753.3333333333333
1625,1753.3333333333333
1626,1753.3333333333333
1627,1753.3333333333333
1628,1753.3333333333333
1629,1753.3333333333333
1630,1753.3333333333333
1631,1753.3333333333333
1632,1753.3333333333333
1633,1753.3333333333333
1634,1753.3333333333333
1635,1753.3333333333333
1636,1753.3333333333333
1637,1753.3333333333333
1638,1753.3333333333333
1639,1753.3333333333333
1640,1753.3333333333333
1641,1753.3333333333333
1642,1753.3333333333333
1643,1753.3333333333333
1644,1753.3333333333333
1645,1753.3333333333333
1646,1753.3333333333333
1647,1753.3333333333333
1648,1753.3333333333333
1649,1753.3333333333333
1650,1753.3333333333333
1651,1753.3333333333333
1652,1753.3333333333333
1653,1753.3333333333333
1654,1753.3333333333333
1655,1753.3333333333333
1656,1753.3333333333333
1657,1753.3333333333333
1658,1753.3333333333333
1659,1753.3333333333333
1660,1753.3333333333333
1661,1753.3333333333333
1662,1753.3333333333333
1663,1753.3333333333333
1664,1753.3333333333333
1665,1753.3333333333333
1666,1753.3333333333333
1667,1753.3333333333333
1668,1753.3333333333333
1669,1753.3333333333333
1670,1753.3333333333333
1671,1753.3333333333333
1672,1753.3333333333333
1673,1753.3333333333333
1674,1753.3333333333333
1675,1753.3333333333333
1676,1753.3333333333333
1677,1753.3333333333333
1678,1753.3333333333333
1679,1753.3333333333333
1680,1753.3333333333333
1681,1753.3333333333333
1682,1753.3333333333333
1683,1753.3333333333333
1684,1753.3333333333333
1685,1753.3333333333333
1686,1753.3333333333333
1687,1753.3333333333333
1688,1753.3333333333333
1689,1753.3333333333333
1690,1753.3333333333333
1691,1753.3333333333333
1692,1753.3333333333333
1693,1753.3333333333333
1694,1753.3333333333333
1695,1753.3333333333333
1696,1753.3333333333333
1697,1753.3333333333333
1698,1753.3333333333333
1699,1753.3333333333333
1700,1753.3333333333333
1701,1753.3333333333333
1702,1753.3333333333333
1703,1753.3333333333333
1704,1753.3333333333333
1705,1753.3333333333333
1706,1753.3333333333333
1707,1753.3333333333333
1708,1753.3333333333333
1709,1753.3333333333333
1710,1753.3333333333333
1711,1753.3333333333333
1712,1753.3333333333333
1713,1753.3333333333333
1714,1753.3333333333333
1715,1753.3333333333333
1716,1753.3333333333333
1717,1753.3333333333333
1718,1753.3333333333333
1719,1753.3333333333333
1720,1753.3333333333333
1721,1753.3333333333333
1722,1753.3333333333333
1723,1753.3333333333333
1724,1753.3333333333333
1725,1753.3333333333333
1726,1753.3333333333333
1727,1753.3333333333333
1728,1753.3333333333333
1729,1753.3333333333333
1730,1753.3333333333333
1731,1753.3333333333333
1732,1753.3333333333333
1733,1753.3333333333333
1734,1753.3333333333333
1735,1753.3333333333333
1736,1753.3333333333333
1737,1753.3333333333333
1738,1753.3333333333333
1739,1753.3333333333333
1740,1753.3333333333333
1741,1753.3333333333333
1742,1753.3333333333333
1743,1753.3333333333333
1744,1753.3333333333333
1745,1753.3333333333333
1746,1753.3333333333333
1747,1753.3333333333333
1748,1753.3333333333333
1749,1753.3333333333333
1750,1753.3333333333333
1751,1753.3333333333333
1752,1753.3333333333333
1753,1753.3333333333333
1754,1753.3333333333333
1755,1753.3333333333333
1756,1753.3333333333333
1757,1753.3333333333333
1758,1753.3333333333333
1759,1753.3333333333333
1760,1753.3333333333333
1761,1753.3333333333333
1762,1753.3333333333333
1763,1753.3333333333333
1764,1753.3333333333333
1765,1753.3333333333333
1766,1753.3333333333333
1767,1753.3333333333333
1768,1753.3333333333333
1769,1753.3333333333333
1770,1753.3333333333333
1771,1753.3333333333333
1772,1753.3333333333333
1773,1753.3333333333333
1774,1753.3333333333333
1775,1753.3333333333333
1776,1753.3333333333333
1777,1753.3333333333333
1778,1753.3333333333333
1779,1753.3333333333333
1780,1753.3333333333333
1781,1753.3333333333333
1782,1753.3333333333333
1783,1753.3333333333333
1784,1753.3333333333333
1785,1753.3333333333333
1786,1753.3333333333333
1787,1753.3333333333333
1788,1753.3333333333333
1789,1753.3333333333333
1790,1753.3333333333333
1791,1753.3333333333333
1792,1753.3333333333333
1793,1753.3333333333333
1794,1753.3333333333333
1795,1753.3333333333333
1796,1753.3333333333333
1797,1753.3333333333333
1798,1753.3333333333333
1799,1753.3333333333333
1800,1753.3333333333333
1801,1753.3333333333333
1802,1753.3333333333333
1803,1753.3333333333333
1804,1753.3333333333333
1805,1753.3333333333333
1806,1753.3333333333333
1807,1753.3333333333333
1808,1753.3333333333333
1809,1753.3333333333333
1810,1753.3333333333333
1811,1753.3333333333333
1812,1753.3333333333333
1813,1753.3333333333333
1814,1753.3333333333333
1815,1753.3333333333333
1816,1753.3333333333333
1817,1753.3333333333333
1818,1753.3333333333333
1819,1753.3333333333333
1820,1753.3333333333333
1821,1753.3333333333333
1822,1753.3333333333333
1823,1753.3333333333333
1824,1753.3333333333333
1825,1753.3333333333333
1826,1753.3333333333333
1827,1753.3333333333333
1828,1753.3333333333333
1829,1753.3333333333333
1830,1753.3333333333333
1831,1753.3333333333333
1832,1753.3333333333333
1833,1753.3333333333333
1834,1753.3333333333333
1835,1753.3333333333333
1836,1753.3333333333333
1837,1753.3333333333333
1838,1753.3333333333333
1839,1753.3333333333333
1840,1753.3333333333333
1841,1753.3333333333333
1842,1753.3333333333333
1843,1753.3333333333333
1844,1753.3333333333333
1845,1753.3333333333333
1846,1753.3333333333333
1847,1753.3333333333333
1848,1753.3333333333333
1849,1753.3333333333333
1850,1753.3333333333333
1851,1753.3333333333333
1852,1753.3333333333333
1853,1753.3333333333333
1854,1753.3333333333333
1855,1753.3333333333333
1856,1753.3333333333333
1857,1753.3333333333333
1858,1753.3333333333333
1859,1753.3333333333333
1860,1753.3333333333333
1861,1753.3333333333333
1862,1753.3333333333333
1863,1753.3333333333333
1864,1753.3333333333333
1865,1753.3333333333333
1866,1753.3333333333333
1867,1753.3333333333333
1868,1753.3333333333333
1869,1753.3333333333333
1870,1753.3333333333333
1871,1753.3333333333333
1872,1753.3333333333333
1873,1753.3333333333333
1874,1753.3333333333333
1875,1753.3333333333333
1876,1753.3333333333333
1877,1753.3333333333333
1878,1753.3333333333333
1879,1753.3333333333333
1880,1753.3333333333333
1881,1753.3333333333333
1882,1753.3333333333333
1883,1753.3333333333333
1884,1753.3333333333333
1885,1753.3333333333333
1886,1753.3333333333333
1887,1753.3333333333333
1888,1753.3333333333333
1889,1753.3333333333333
1890,1753.3333333333333
1891,1753.3333333333333
1892,1753.3333333333333
1893,1753.3333333333333
1894,1753.3333333333333
1895,1753.3333333333333
1896,1753.3333333333333
1897,1753.3333333333333
1898,1753.3333333333333
1899,1753.3333333333333
1900,1753.3333333333333
1901,1753.3333333333333
1902,1753.3333333333333
1903,1753.3333333333333
1904,1753.3333333333333
1905,1753.3333333333333
1906,1753.3333333333333
1907,1753.3333333333333
1908,1753.3333333333333
1909,1753.3333333333333
1910,1753.3333333333333
1911,1753.3333333333333
1912,1753.3333333333333
1913,1753.3333333333333
1914,1753.3333333333333
1915,1753.3333333333333
1916,1753.3333333333333
1917,1753.3333333333333
1918,1753.3333333333333
1919,1753.3333333333333
1920,1753.3333333333333
1921,1753.3333333333333
1922,1753.3333333333333
1923,1753.3333333333333
1924,1753.3333333333333
1925,1753.3333333333333
1926,1753.3333333333333
1927,1753.3333333333333
1928,1753.3333333333333
1929,1753.3333333333333
1930,1753.3333333333333
1931,1753.3333333333333
1932,1753.3333333333333
1933,1753.3333333333333
1934,1753.3333333333333
1935,1753.3333333333333
1936,1753.3333333333333
1937,1753.3333333333333
1938,1753.3333333333333
1939,1753.3333333333333
1940,1753.3333333333333
1941,1753.3333333333333
1942,1753.3333333333333
1943,1753.3333333333333
1944,1753.3333333333333
1945,1753.3333333333333
1946,1753.3333333333333
1947,1753.3333333333333
1948,1753.3333333333333
1949,1753.3333333333333
1950,1753.3333333333333
1951,1753.3333333333333
1952,1753.3333333333333
1953,1753.3333333333333
1954,1753.3333333333333
1955,1753.3333333333333
1956,1753.3333333333333
1957,1753.3333333333333
1958,1753.3333333333333
1959,1753.3333333333333
1960,1753.3333333333333
1961,1753.3333333333333
1962,1753.3333333333333
1963,1753.3333333333333
1964,1753.3333333333333
1965,1753.3333333333333
1966,1753.3333333333333
1967,1741.6666666666667
1968,1741.6666666666667
1969,1741.6666666666667
1970,1741.6666666666667
1971,1741.6666666666667
1972,1741.6666666666667
1973,1741.6666666666667
1974,1741.6666666666667
1975,1741.6666666666667
1976,1741.6666666666667
1977,1741.6666666666667
1978,1741.6666666666667
1979,1741.6666666666667
1980,1741.6666666666667
1981,1741.6666666666667
1982,1741.6666666666667
1983,1741.6666666666667
1984,1741.6666666666667
1985,1741.6666666666667
1986,1741.6666666666667
1987,1741.6666666666667
1988,1741.6666666666667
1989,1741.6666666666667
1990,1741.6666666666667
1991,1741.6666666666667
1992,1741.6666666666667
1993,1741.6666666666667
1994,1741.6666666666667
1995,1741.6666666666667
1996,1741.6666666666667
1997,1741.6666666666667
1998,1741.6666666666667
1999,1741.6666666666667
2000,1741.6666666666667
2001,1741.6666666666667
