Iteration,time
150,1759.2
151,1759.2
152,1759.2
153,1759.2
154,1759.2
155,1759.2
156,1759.2
157,1759.2
158,1759.2
159,1759.2
160,1759.2
161,1759.2
162,1759.2
163,1759.2
164,1759.2
165,1759.2
166,1759.2
167,1759.2
168,1759.2
169,1759.2
170,1759.2
171,1759.2
172,1759.2
173,1759.2
174,1759.2
175,1759.2
176,1759.2
177,1759.2
178,1759.2
179,1759.2
180,1759.2
181,1759.2
182,1759.2
183,1759.2
184,1755.4
185,1755.4
186,1755.4
187,1755.4
188,1755.4
189,1755.4
190,1755.4
191,1755.4
192,1755.4
193,1755.4
194,1755.4
195,1755.4
196,1755.4
197,1755.4
198,1755.4
199,1755.4
200,1755.4
201,1755.4
202,1755.4
203,1755.4
204,1755.4
205,1755.4
206,1755.4
207,1755.4
208,1755.4
209,1755.4
210,1755.4
211,1755.4
212,1755.4
213,1755.4
214,1755.4
215,1755.4
216,1755.4
217,1755.4
218,1755.4
219,1755.4
220,1755.4
221,1755.4
222,1755.4
223,1755.4
224,1755.4
225,1755.4
226,1755.4
227,1755.4
228,1755.4
229,1755.4
230,1755.4
231,1755.4
232,1755.4
233,1755.4
234,1755.4
235,1755.4
236,1755.4
237,1755.4
238,1755.4
239,1755.4
240,1755.4
241,1755.4
242,1755.4
243,1755.4
244,1755.4
245,1755.4
246,1755.4
247,1755.4
248,1755.4
249,1755.4
250,1755.4
251,1755.4
252,1755.4
253,1755.4
254,1755.4
255,1755.4
256,1755.4
257,1755.4
258,1755.4
259,1755.4
260,1755.4
261,1755.4
262,1755.4
263,1755.4
264,1755.4
265,1755.4
266,1755.4
267,1755.4
268,1755.4
269,1755.4
270,1755.4
271,1755.4
272,1755.4
273,1755.4
274,1755.4
275,1755.4
276,1755.4
277,1755.4
278,1755.4
279,1754.8
280,1754.8
281,1754.8
282,1754.8
283,1754.8
284,1754.8
285,1754.8
286,1754.8
287,1754.8
288,1754.8
289,1754.8
290,1754.8
291,1754.8
292,1754.8
293,1754.8
294,1754.8
295,1754.8
296,1754.8
297,1754.8
298,1754.8
299,1754.8
300,1754.8
301,1754.8
302,1754.8
303,1754.8
304,1754.8
305,1754.8
306,1754.8
307,1754.8
308,1754.8
309,1754.8
310,1754.8
311,1754.8
312,1754.8
313,1754.8
314,1754.8
315,1754.8
316,1754.8
317,1754.8
318,1754.8
319,1754.8
320,1754.8
321,1754.8
322,1754.8
323,1754.8
324,1754.8
325,1754.8
326,1754.8
327,1754.8
328,1754.8
329,1754.8
330,1754.8
331,1754.8
332,1754.8
333,1754.8
334,1754.8
335,1754.8
336,1754.8
337,1754.8
338,1754.8
339,1754.8
340,1754.8
341,1754.8
342,1754.8
343,1754.8
344,1754.8
345,1754.8
346,1754.8
347,1754.8
348,1754.8
349,1754.8
350,1754.8
351,1754.8
352,1754.8
353,1754.8
354,1754.8
355,1754.8
356,1754.8
357,1754.8
358,1754.8
359,1754.8
360,1754.8
361,1754.8
362,1754.8
363,1754.8
364,1754.8
365,1754.8
366,1754.8
367,1754.8
368,1754.8
369,1754.8
370,1754.8
371,1754.8
372,1754.8
373,1754.8
374,1754.8
375,1754.8
376,1754.8
377,1754.8
378,1754.8
379,1754.8
380,1754.8
381,1754.8
382,1754.8
383,1754.8
384,1754.8
385,1754.8
386,1754.8
387,1754.8
388,1754.8
389,1754.8
390,1754.8
391,1754.8
392,1754.8
393,1754.8
394,1754.8
395,1754.8
396,1754.8
397,1754.8
398,1754.8
399,1754.8
400,1754.8
401,1754.8
402,1754.8
403,1754.8
404,1754.8
405,1754.8
406,1754.8
407,1754.8
408,1754.8
409,1754.8
410,1754.8
411,1754.8
412,1754.8
413,1754.8
414,1754.8
415,1754.8
416,1754.8
417,1754.8
418,1754.8
419,1754.8
420,1754.8
421,1754.8
422,1754.8
423,1754.8
424,1754.8
425,1754.8
426,1754.8
427,1754.8
428,1754.8
429,1754.8
430,1754.8
431,1754.8
432,1754.8
433,1754.8
434,1754.8
435,1754.8
436,1754.8
437,1754.8
438,1754.8
439,1754.8
440,1754.8
441,1754.8
442,1754.8
443,1754.8
444,1754.8
445,1754.8
446,1754.8
447,1754.8
448,1754.8
449,1754.8
450,1754.8
451,1754.8
452,1754.8
453,1754.8
454,1754.8
455,1754.8
456,1754.8
457,1754.8
458,1754.8
459,1754.8
460,1754.8
461,1754.8
462,1754.8
463,1754.8
464,1754.8
465,1754.8
466,1754.8
467,1754.8
468,1754.8
469,1754.8
470,1754.8
471,1754.8
472,1754.8
473,1754.8
474,1754.8
475,1754.8
476,1754.8
477,1754.8
478,1754.8
479,1754.8
480,1754.8
481,1754.8
482,1754.8
483,1754.8
484,1754.8
485,1754.8
486,1754.8
487,1754.8
488,1754.8
489,1754.8
490,1754.8
491,1754.8
492,1754.8
493,1754.8
494,1754.8
495,1754.8
496,1754.8
497,1754.8
498,1754.8
499,1754.8
500,1754.8
501,1754.8
502,1754.8
503,1754.8
504,1754.8
505,1754.8
506,1754.8
507,1754.8
508,1754.8
509,1754.8
510,1754.8
511,1754.8
512,1754.8
513,1754.8
514,1754.8
515,1754.8
516,1754.8
517,1754.8
518,1754.8
519,1754.8
520,1754.8
521,1754.8
522,1754.8
523,1754.8
524,1754.8
525,1754.8
526,1754.8
527,1754.8
528,1754.8
529,1754.8
530,1754.8
531,1754.8
532,1754.8
533,1754.8
534,1754.8
535,1754.8
536,1754.8
537,1754.8
538,1754.8
539,1754.8
540,1754.8
541,1754.8
542,1754.8
543,1754.8
544,1754.8
545,1754.8
546,1754.8
547,1754.8
548,1754.8
549,1754.8
550,1754.6
551,1754.6
552,1754.6
553,1754.6
554,1754.6
555,1754.6
556,1754.6
557,1754.6
558,1754.6
559,1754.6
560,1754.6
561,1754.6
562,1754.6
563,1754.6
564,1754.6
565,1754.6
566,1754.6
567,1754.6
568,1754.6
569,1754.6
570,1754.6
571,1754.6
572,1754.6
573,1754.6
574,1754.6
575,1754.6
576,1754.6
577,1754.6
578,1754.6
579,1754.6
580,1754.6
581,1754.6
582,1754.6
583,1754.6
584,1754.6
585,1754.6
586,1754.6
587,1754.6
588,1754.6
589,1754.6
590,1754.6
591,1754.6
592,1754.6
593,1754.6
594,1754.6
595,1754.6
596,1754.6
597,1754.6
598,1754.6
599,1754.6
600,1754.6
601,1754.6
602,1754.6
603,1754.6
604,1754.6
605,1754.6
606,1754.6
607,1754.6
608,1754.6
609,1754.6
610,1754.6
611,1754.6
612,1754.6
613,1754.6
614,1754.6
615,1754.6
616,1754.6
617,1754.6
618,1754.6
619,1754.6
620,1754.6
621,1754.6
622,1754.6
623,1754.6
624,1754.6
625,1754.6
626,1754.6
627,1754.6
628,1754.6
629,1754.6
630,1754.6
631,1754.6
632,1754.6
633,1754.6
634,1754.6
635,1754.6
636,1754.6
637,1754.6
638,1754.6
639,1754.6
640,1754.6
641,1754.6
642,1754.6
643,1754.6
644,1754.6
645,1754.6
646,1754.6
647,1754.6
648,1754.6
649,1754.6
650,1754.6
651,1754.6
652,1754.4
653,1754.4
654,1754.4
655,1754.4
656,1754.4
657,1754.4
658,1754.4
659,1754.4
660,1754.4
661,1754.4
662,1754.4
663,1754.4
664,1754.4
665,1754.4
666,1754.4
667,1754.4
668,1754.4
669,1754.4
670,1754.4
671,1754.4
672,1754.4
673,1754.4
674,1754.4
675,1754.4
676,1754.4
677,1754.4
678,1754.4
679,1754.4
680,1754.4
681,1754.4
682,1754.4
683,1754.4
684,1754.4
685,1754.4
686,1754.4
687,1754.4
688,1754.4
689,1754.4
690,1754.4
691,1754.4
692,1754.4
693,1754.4
694,1754.4
695,1754.4
696,1754.4
697,1754.4
698,1754.4
699,1754.4
700,1754.4
701,1754.4
702,1754.4
703,1754.4
704,1754.4
705,1754.4
706,1754.4
707,1754.4
708,1754.4
709,1754.4
710,1754.4
711,1754.4
712,1754.4
713,1754.4
714,1754.4
715,1754.4
716,1754.4
717,1754.4
718,1754.4
719,1754.4
720,1754.4
721,1754.4
722,1754.4
723,1754.4
724,1754.4
725,1754.4
726,1754.4
727,1754.4
728,1754.4
729,1754.4
730,1754.4
731,1754.4
732,1754.4
733,1754.4
734,1754.4
735,1754.4
736,1754.4
737,1754.4
738,1754.4
739,1754.4
740,1754.4
741,1754.4
742,1754.4
743,1754.4
744,1754.4
745,1754.4
746,1754.4
747,1754.4
748,1754.4
749,1754.4
750,1754.4
751,1754.4
752,1754.4
753,1754.4
754,1754.4
755,1754.4
756,1754.4
757,1754.4
758,1754.4
759,1754.4
760,1754.4
761,1754.4
762,1754.4
763,1754.4
764,1754.4
765,1754.4
766,1754.4
767,1754.4
768,1754.4
769,1754.4
770,1754.4
771,1754.4
772,1754.4
773,1754.4
774,1754.4
775,1754.4
776,1754.4
777,1754.4
778,1754.4
779,1754.4
780,1754.4
781,1754.4
782,1754.4
783,1754.4
784,1754.4
785,1754.4
786,1754.4
787,1754.4
788,1754.4
789,1754.4
790,1754.4
791,1754.4
792,1754.4
793,1754.4
794,1754.4
795,1754.4
796,1754.4
797,1754.4
798,1754.4
799,1754.4
800,1754.4
801,1754.4
802,1754.4
803,1754.4
804,1754.4
805,1754.4
806,1754.4
807,1754.4
808,1754.4
809,1754.4
810,1754.4
811,1754.4
812,1754.4
813,1754.4
814,1754.4
815,1754.4
816,1754.4
817,1754.4
818,1754.4
819,1754.4
820,1754.4
821,1754.2
822,1754.2
823,1754.2
824,1754.2
825,1754.2
826,1754.2
827,1754.2
828,1754.2
829,1754.2
830,1754.2
831,1754.2
832,1754.2
833,1754.2
834,1754.2
835,1754.2
836,1754.2
837,1754.2
838,1754.2
839,1754.2
840,1754.2
841,1737.0
842,1737.0
843,1737.0
844,1737.0
845,1737.0
846,1737.0
847,1737.0
848,1737.0
849,1737.0
850,1737.0
851,1737.0
852,1737.0
853,1737.0
854,1737.0
855,1737.0
856,1737.0
857,1737.0
858,1737.0
859,1737.0
860,1737.0
861,1737.0
862,1737.0
863,1737.0
864,1737.0
865,1737.0
866,1737.0
867,1737.0
868,1737.0
869,1737.0
870,1737.0
871,1737.0
872,1737.0
873,1737.0
874,1737.0
875,1737.0
876,1737.0
877,1737.0
878,1737.0
879,1737.0
880,1737.0
881,1737.0
882,1737.0
883,1737.0
884,1737.0
885,1737.0
886,1737.0
887,1735.0
888,1735.0
889,1735.0
890,1735.0
891,1735.0
892,1735.0
893,1735.0
894,1735.0
895,1735.0
896,1735.0
897,1735.0
898,1735.0
899,1735.0
900,1735.0
901,1735.0
902,1735.0
903,1735.0
904,1735.0
905,1735.0
906,1735.0
907,1735.0
908,1735.0
909,1735.0
910,1735.0
911,1735.0
912,1735.0
913,1735.0
914,1735.0
915,1735.0
916,1735.0
917,1735.0
918,1735.0
919,1735.0
920,1735.0
921,1735.0
922,1735.0
923,1735.0
924,1735.0
925,1735.0
926,1735.0
927,1735.0
928,1735.0
929,1735.0
930,1735.0
931,1735.0
932,1735.0
933,1735.0
934,1735.0
935,1735.0
936,1735.0
937,1735.0
938,1735.0
939,1735.0
940,1735.0
941,1735.0
942,1735.0
943,1735.0
944,1735.0
945,1735.0
946,1735.0
947,1735.0
948,1735.0
949,1735.0
950,1735.0
951,1735.0
952,1735.0
953,1735.0
954,1735.0
955,1735.0
956,1735.0
957,1735.0
958,1735.0
959,1735.0
960,1735.0
961,1735.0
962,1735.0
963,1735.0
964,1735.0
965,1735.0
966,1735.0
967,1735.0
968,1735.0
969,1735.0
970,1735.0
971,1735.0
972,1735.0
973,1735.0
974,1735.0
975,1735.0
976,1735.0
977,1735.0
978,1735.0
979,1735.0
980,1735.0
981,1735.0
982,1735.0
983,1735.0
984,1735.0
985,1735.0
986,1735.0
987,1735.0
988,1735.0
989,1735.0
990,1735.0
991,1735.0
992,1735.0
993,1735.0
994,1735.0
995,1735.0
996,1735.0
997,1735.0
998,1735.0
999,1735.0
1000,1735.0
1001,1735.0
1002,1735.0
1003,1735.0
1004,1735.0
1005,1735.0
1006,1735.0
1007,1735.0
1008,1735.0
1009,1735.0
1010,1735.0
1011,1735.0
1012,1735.0
1013,1735.0
1014,1735.0
1015,1735.0
1016,1735.0
1017,1735.0
1018,1735.0
1019,1735.0
1020,1735.0
1021,1735.0
1022,1735.0
1023,1735.0
1024,1735.0
1025,1735.0
1026,1735.0
1027,1735.0
1028,1735.0
1029,1735.0
1030,1735.0
1031,1735.0
1032,1735.0
1033,1735.0
1034,1735.0
1035,1735.0
1036,1735.0
1037,1735.0
1038,1735.0
1039,1735.0
1040,1735.0
1041,1735.0
1042,1735.0
1043,1735.0
1044,1735.0
1045,1735.0
1046,1735.0
1047,1735.0
1048,1735.0
1049,1735.0
1050,1735.0
1051,1735.0
1052,1735.0
1053,1735.0
1054,1735.0
1055,1735.0
1056,1735.0
1057,1735.0
1058,1735.0
1059,1735.0
1060,1735.0
1061,1735.0
1062,1735.0
1063,1735.0
1064,1735.0
1065,1735.0
1066,1735.0
1067,1735.0
1068,1735.0
1069,1735.0
1070,1735.0
1071,1735.0
1072,1735.0
1073,1735.0
1074,1735.0
1075,1735.0
1076,1735.0
1077,1735.0
1078,1735.0
1079,1735.0
1080,1735.0
1081,1735.0
1082,1735.0
1083,1735.0
1084,1735.0
1085,1735.0
1086,1735.0
1087,1735.0
1088,1735.0
1089,1735.0
1090,1735.0
1091,1735.0
1092,1735.0
1093,1735.0
1094,1735.0
1095,1735.0
1096,1735.0
1097,1735.0
1098,1735.0
1099,1735.0
1100,1735.0
1101,1735.0
1102,1735.0
1103,1735.0
1104,1735.0
1105,1735.0
1106,1735.0
1107,1735.0
1108,1722.6
1109,1722.6
1110,1722.6
1111,1722.6
1112,1722.6
1113,1722.6
1114,1722.6
1115,1722.6
1116,1722.6
1117,1722.6
1118,1722.6
1119,1722.6
1120,1722.6
1121,1722.6
1122,1722.6
1123,1722.6
1124,1722.6
1125,1722.6
1126,1722.6
1127,1722.6
1128,1722.6
1129,1722.6
1130,1722.6
1131,1722.6
1132,1722.6
1133,1722.6
1134,1722.6
1135,1722.6
1136,1722.6
1137,1722.6
1138,1722.6
1139,1722.6
1140,1722.6
1141,1722.6
1142,1722.6
1143,1722.6
1144,1722.6
1145,1722.6
1146,1722.6
1147,1722.6
1148,1722.6
1149,1722.6
1150,1722.6
1151,1722.6
1152,1722.6
1153,1722.6
1154,1722.6
1155,1722.6
1156,1722.6
1157,1722.6
1158,1722.6
1159,1722.6
1160,1722.6
1161,1722.6
1162,1722.6
1163,1722.6
1164,1722.6
1165,1722.6
1166,1722.6
1167,1722.6
1168,1722.6
1169,1722.6
1170,1722.6
1171,1722.6
1172,1722.6
1173,1722.6
1174,1722.6
1175,1722.6
1176,1722.6
1177,1722.6
1178,1722.6
1179,1722.6
1180,1722.6
1181,1722.6
1182,1722.6
1183,1722.6
1184,1722.6
1185,1722.6
1186,1722.6
1187,1722.6
1188,1722.6
1189,1722.6
1190,1722.6
1191,1722.6
1192,1722.6
1193,1722.6
1194,1722.6
1195,1722.6
1196,1722.6
1197,1722.6
1198,1722.6
1199,1722.6
1200,1722.6
1201,1722.6
1202,1722.6
1203,1722.6
1204,1722.6
1205,1722.6
1206,1722.6
1207,1722.6
1208,1722.6
1209,1722.6
1210,1722.6
1211,1722.6
1212,1722.6
1213,1722.6
1214,1720.8
1215,1720.8
1216,1720.8
1217,1720.8
1218,1720.8
1219,1720.8
1220,1720.8
1221,1720.8
1222,1720.8
1223,1720.8
1224,1720.8
1225,1720.8
1226,1720.8
1227,1720.8
1228,1720.8
1229,1720.8
1230,1720.8
1231,1720.8
1232,1720.8
1233,1720.8
1234,1720.8
1235,1720.8
1236,1720.8
1237,1720.8
1238,1720.8
1239,1720.8
1240,1720.8
1241,1720.8
1242,1720.8
1243,1720.8
1244,1720.8
1245,1720.8
1246,1720.8
1247,1720.8
1248,1720.8
1249,1720.8
1250,1720.8
1251,1720.8
1252,1720.8
1253,1720.8
1254,1720.8
1255,1720.8
1256,1720.8
1257,1720.8
1258,1720.8
1259,1720.8
1260,1720.8
1261,1720.8
1262,1720.8
1263,1720.8
1264,1720.8
1265,1720.8
1266,1720.8
1267,1720.8
1268,1720.8
1269,1720.8
1270,1720.8
1271,1720.8
1272,1720.8
1273,1720.8
1274,1720.8
1275,1720.8
1276,1720.8
1277,1720.8
1278,1720.8
1279,1720.8
1280,1720.8
1281,1720.8
1282,1720.8
1283,1720.8
1284,1716.4
1285,1716.4
1286,1716.4
1287,1716.4
1288,1716.4
1289,1716.4
1290,1716.4
1291,1716.4
1292,1716.4
1293,1716.4
1294,1716.4
1295,1716.4
1296,1716.4
1297,1716.4
1298,1716.4
1299,1716.4
1300,1716.4
1301,1716.4
1302,1716.4
1303,1716.4
1304,1716.4
1305,1716.4
1306,1716.4
1307,1716.4
1308,1716.4
1309,1716.4
1310,1716.4
1311,1716.4
1312,1716.4
1313,1716.4
1314,1716.4
1315,1716.4
1316,1716.4
1317,1716.4
1318,1716.4
1319,1716.4
1320,1716.4
1321,1716.4
1322,1716.4
1323,1716.4
1324,1716.4
1325,1716.4
1326,1716.4
1327,1716.4
1328,1716.4
1329,1716.4
1330,1716.4
1331,1716.4
1332,1716.4
1333,1716.4
1334,1716.4
1335,1716.4
1336,1716.4
1337,1716.4
1338,1716.4
1339,1716.4
1340,1716.4
1341,1716.4
1342,1716.4
1343,1716.4
1344,1716.4
1345,1716.4
1346,1716.4
1347,1716.4
1348,1716.4
1349,1716.4
1350,1716.4
1351,1716.4
1352,1716.4
1353,1716.4
1354,1716.4
1355,1716.4
1356,1716.4
1357,1716.4
1358,1716.4
1359,1716.4
1360,1716.4
1361,1716.4
1362,1716.4
1363,1716.4
1364,1716.4
1365,1716.4
1366,1716.4
1367,1716.4
1368,1716.4
1369,1716.4
1370,1716.4
1371,1716.4
1372,1716.4
1373,1716.4
1374,1716.4
1375,1716.4
1376,1716.4
1377,1716.4
1378,1716.4
1379,1716.4
1380,1716.4
1381,1716.4
1382,1716.4
1383,1716.4
1384,1716.4
1385,1716.4
1386,1716.4
1387,1716.4
1388,1716.4
1389,1716.4
1390,1716.4
1391,1716.4
1392,1716.4
1393,1716.4
1394,1716.4
1395,1716.4
1396,1716.4
1397,1716.4
1398,1716.4
1399,1716.4
1400,1716.4
1401,1716.4
1402,1716.4
1403,1716.4
1404,1716.4
1405,1716.4
1406,1716.4
1407,1716.4
1408,1716.4
1409,1716.4
1410,1716.4
1411,1716.4
1412,1716.4
1413,1716.4
1414,1716.4
1415,1716.4
1416,1716.4
1417,1716.4
1418,1716.4
1419,1716.4
1420,1716.4
1421,1716.4
1422,1716.4
1423,1716.4
1424,1716.4
1425,1716.4
1426,1716.4
1427,1716.4
1428,1716.4
1429,1716.4
1430,1716.4
1431,1716.4
1432,1716.4
1433,1716.4
1434,1716.4
1435,1716.4
1436,1716.4
1437,1716.4
1438,1716.4
1439,1716.4
1440,1716.4
1441,1716.4
1442,1716.4
1443,1716.4
1444,1716.4
1445,1716.4
1446,1716.4
1447,1716.4
1448,1716.4
1449,1716.4
1450,1716.4
1451,1716.4
1452,1716.4
1453,1716.4
1454,1716.4
1455,1716.4
1456,1716.4
1457,1716.4
1458,1716.4
1459,1716.4
1460,1716.0
1461,1716.0
1462,1716.0
1463,1716.0
1464,1716.0
1465,1716.0
1466,1716.0
1467,1716.0
1468,1716.0
1469,1716.0
1470,1716.0
1471,1716.0
1472,1716.0
1473,1716.0
1474,1716.0
1475,1716.0
1476,1716.0
1477,1716.0
1478,1716.0
1479,1716.0
1480,1716.0
1481,1716.0
1482,1716.0
1483,1716.0
1484,1716.0
1485,1716.0
1486,1716.0
1487,1716.0
1488,1716.0
1489,1716.0
1490,1716.0
1491,1716.0
1492,1716.0
1493,1716.0
1494,1716.0
1495,1716.0
1496,1716.0
1497,1716.0
1498,1716.0
1499,1716.0
1500,1716.0
1501,1716.0
1502,1716.0
1503,1716.0
1504,1716.0
1505,1716.0
1506,1716.0
1507,1716.0
1508,1716.0
1509,1716.0
1510,1716.0
1511,1716.0
1512,1716.0
1513,1716.0
1514,1716.0
1515,1716.0
1516,1716.0
1517,1716.0
1518,1716.0
1519,1716.0
1520,1716.0
1521,1716.0
1522,1716.0
1523,1716.0
1524,1716.0
1525,1716.0
1526,1716.0
1527,1716.0
1528,1716.0
1529,1716.0
1530,1716.0
1531,1716.0
1532,1716.0
1533,1716.0
1534,1716.0
1535,1716.0
1536,1716.0
1537,1716.0
1538,1716.0
1539,1716.0
1540,1716.0
1541,1716.0
1542,1716.0
1543,1716.0
1544,1716.0
1545,1716.0
1546,1716.0
1547,1716.0
1548,1716.0
1549,1716.0
1550,1716.0
1551,1716.0
1552,1716.0
1553,1716.0
1554,1716.0
1555,1716.0
1556,1716.0
1557,1716.0
1558,1716.0
1559,1716.0
1560,1716.0
1561,1716.0
1562,1716.0
1563,1716.0
1564,1716.0
1565,1716.0
1566,1716.0
1567,1716.0
1568,1716.0
1569,1716.0
1570,1716.0
1571,1716.0
1572,1716.0
1573,1716.0
1574,1716.0
1575,1716.0
1576,1716.0
1577,1716.0
1578,1716.0
1579,1716.0
1580,1716.0
1581,1716.0
1582,1716.0
1583,1716.0
1584,1716.0
1585,1716.0
1586,1716.0
1587,1716.0
1588,1716.0
1589,1716.0
1590,1716.0
1591,1716.0
1592,1716.0
1593,1716.0
1594,1716.0
1595,1716.0
1596,1716.0
1597,1716.0
1598,1716.0
1599,1716.0
1600,1716.0
1601,1716.0
1602,1716.0
1603,1716.0
1604,1716.0
1605,1716.0
1606,1716.0
1607,1716.0
1608,1716.0
1609,1716.0
1610,1716.0
1611,1716.0
1612,1716.0
1613,1716.0
1614,1716.0
1615,1716.0
1616,1716.0
1617,1716.0
1618,1716.0
1619,1716.0
1620,1716.0
1621,1716.0
1622,1716.0
1623,1716.0
1624,1716.0
1625,1716.0
1626,1716.0
1627,1716.0
1628,1716.0
1629,1716.0
1630,1716.0
1631,1716.0
1632,1716.0
1633,1716.0
1634,1716.0
1635,1716.0
1636,1716.0
1637,1716.0
1638,1716.0
1639,1716.0
1640,1716.0
1641,1716.0
1642,1716.0
1643,1716.0
1644,1716.0
1645,1716.0
1646,1716.0
1647,1716.0
1648,1716.0
1649,1716.0
1650,1716.0
1651,1716.0
1652,1716.0
1653,1716.0
1654,1716.0
1655,1716.0
1656,1716.0
1657,1716.0
1658,1716.0
1659,1716.0
1660,1716.0
1661,1716.0
1662,1716.0
1663,1716.0
1664,1716.0
1665,1716.0
1666,1716.0
1667,1716.0
1668,1716.0
1669,1716.0
1670,1716.0
1671,1716.0
1672,1716.0
1673,1716.0
1674,1716.0
1675,1716.0
1676,1716.0
1677,1716.0
1678,1716.0
1679,1716.0
1680,1716.0
1681,1716.0
1682,1716.0
1683,1716.0
1684,1716.0
1685,1716.0
1686,1716.0
1687,1716.0
1688,1716.0
1689,1716.0
1690,1716.0
1691,1716.0
1692,1716.0
1693,1716.0
1694,1716.0
1695,1716.0
1696,1716.0
1697,1716.0
1698,1716.0
1699,1716.0
1700,1716.0
1701,1716.0
1702,1716.0
1703,1716.0
1704,1716.0
1705,1716.0
1706,1716.0
1707,1716.0
1708,1716.0
1709,1716.0
1710,1716.0
1711,1716.0
1712,1716.0
1713,1716.0
1714,1716.0
1715,1716.0
1716,1716.0
1717,1716.0
1718,1716.0
1719,1716.0
1720,1716.0
1721,1716.0
1722,1716.0
1723,1716.0
1724,1716.0
1725,1716.0
1726,1716.0
1727,1716.0
1728,1716.0
1729,1716.0
1730,1716.0
1731,1716.0
1732,1716.0
1733,1716.0
1734,1716.0
1735,1716.0
1736,1716.0
1737,1716.0
1738,1716.0
1739,1716.0
1740,1716.0
1741,1716.0
1742,1716.0
1743,1716.0
1744,1716.0
1745,1716.0
1746,1716.0
1747,1716.0
1748,1716.0
1749,1716.0
1750,1716.0
1751,1716.0
1752,1716.0
1753,1716.0
1754,1716.0
1755,1716.0
1756,1716.0
1757,1716.0
1758,1716.0
1759,1716.0
1760,1716.0
1761,1716.0
1762,1716.0
1763,1716.0
1764,1716.0
1765,1716.0
1766,1716.0
1767,1716.0
1768,1716.0
1769,1716.0
1770,1716.0
1771,1716.0
1772,1716.0
1773,1716.0
1774,1716.0
1775,1716.0
1776,1716.0
1777,1716.0
1778,1716.0
1779,1716.0
1780,1716.0
1781,1716.0
1782,1716.0
1783,1716.0
1784,1716.0
1785,1716.0
1786,1716.0
1787,1716.0
1788,1716.0
1789,1716.0
1790,1716.0
1791,1716.0
1792,1716.0
1793,1716.0
1794,1716.0
1795,1716.0
1796,1716.0
1797,1716.0
1798,1716.0
1799,1716.0
1800,1716.0
1801,1716.0
1802,1716.0
1803,1716.0
1804,1716.0
1805,1716.0
1806,1716.0
1807,1716.0
1808,1716.0
1809,1716.0
1810,1716.0
1811,1716.0
1812,1716.0
1813,1716.0
1814,1716.0
1815,1716.0
1816,1716.0
1817,1716.0
1818,1716.0
1819,1716.0
1820,1716.0
1821,1716.0
1822,1716.0
1823,1716.0
1824,1716.0
1825,1716.0
1826,1716.0
1827,1716.0
1828,1716.0
1829,1716.0
1830,1716.0
1831,1716.0
1832,1716.0
1833,1716.0
1834,1716.0
1835,1716.0
1836,1716.0
1837,1716.0
1838,1716.0
1839,1716.0
1840,1716.0
1841,1716.0
1842,1716.0
1843,1716.0
1844,1716.0
1845,1716.0
1846,1716.0
1847,1716.0
1848,1716.0
1849,1716.0
1850,1716.0
1851,1716.0
1852,1716.0
1853,1716.0
1854,1716.0
1855,1716.0
1856,1716.0
1857,1716.0
1858,1716.0
1859,1716.0
1860,1716.0
1861,1716.0
1862,1716.0
1863,1716.0
1864,1716.0
1865,1716.0
1866,1716.0
1867,1716.0
1868,1716.0
1869,1716.0
1870,1716.0
1871,1716.0
1872,1716.0
1873,1716.0
