Iteration,random-search_653_+5_ave3
1009,1718.0
1010,1718.0
1011,1718.0
1012,1718.0
1013,1718.0
1014,1718.0
1015,1718.0
1016,1718.0
1017,1718.0
1018,1718.0
1019,1718.0
1020,1718.0
1021,1718.0
1022,1718.0
1023,1718.0
1024,1718.0
1025,1718.0
1026,1718.0
1027,1718.0
1028,1718.0
1029,1718.0
1030,1718.0
1031,1718.0
1032,1718.0
1033,1718.0
1034,1718.0
1035,1718.0
1036,1718.0
1037,1718.0
1038,1718.0
1039,1718.0
1040,1718.0
1041,1718.0
1042,1718.0
1043,1718.0
1044,1718.0
1045,1718.0
1046,1718.0
1047,1718.0
1048,1718.0
1049,1718.0
1050,1718.0
1051,1718.0
1052,1718.0
1053,1718.0
1054,1718.0
1055,1718.0
1056,1718.0
1057,1718.0
1058,1718.0
1059,1718.0
1060,1718.0
1061,1718.0
1062,1718.0
1063,1718.0
1064,1718.0
1065,1718.0
1066,1718.0
1067,1718.0
1068,1718.0
1069,1718.0
1070,1718.0
1071,1718.0
1072,1718.0
1073,1718.0
1074,1718.0
1075,1718.0
1076,1718.0
1077,1718.0
1078,1718.0
1079,1718.0
1080,1718.0
1081,1718.0
1082,1718.0
1083,1718.0
1084,1718.0
1085,1718.0
1086,1718.0
1087,1718.0
1088,1718.0
1089,1718.0
1090,1718.0
1091,1718.0
1092,1718.0
1093,1718.0
1094,1718.0
1095,1718.0
1096,1718.0
1097,1718.0
1098,1718.0
1099,1718.0
1100,1718.0
1101,1718.0
1102,1718.0
1103,1718.0
1104,1718.0
1105,1718.0
1106,1718.0
1107,1718.0
1108,1718.0
1109,1718.0
1110,1718.0
1111,1718.0
1112,1718.0
1113,1718.0
1114,1718.0
1115,1718.0
1116,1718.0
1117,1718.0
1118,1718.0
1119,1718.0
1120,1718.0
1121,1718.0
1122,1718.0
1123,1718.0
1124,1718.0
1125,1718.0
1126,1718.0
1127,1718.0
1128,1718.0
1129,1718.0
1130,1718.0
1131,1718.0
1132,1718.0
1133,1718.0
1134,1718.0
1135,1718.0
1136,1718.0
1137,1718.0
1138,1718.0
1139,1718.0
1140,1718.0
1141,1718.0
1142,1718.0
1143,1718.0
1144,1718.0
1145,1718.0
1146,1718.0
1147,1718.0
1148,1718.0
1149,1718.0
1150,1718.0
1151,1718.0
1152,1718.0
1153,1718.0
1154,1718.0
1155,1718.0
1156,1718.0
1157,1718.0
1158,1718.0
1159,1718.0
1160,1718.0
1161,1718.0
1162,1718.0
1163,1718.0
1164,1718.0
1165,1718.0
1166,1718.0
1167,1718.0
1168,1718.0
1169,1718.0
1170,1718.0
1171,1718.0
1172,1718.0
1173,1718.0
1174,1718.0
1175,1692.0
1176,1692.0
1177,1692.0
1178,1692.0
1179,1692.0
1180,1692.0
1181,1692.0
1182,1692.0
1183,1692.0
1184,1692.0
1185,1692.0
1186,1692.0
1187,1692.0
1188,1692.0
1189,1692.0
1190,1692.0
1191,1692.0
1192,1692.0
1193,1692.0
1194,1692.0
1195,1692.0
1196,1692.0
1197,1692.0
1198,1692.0
1199,1692.0
1200,1692.0
1201,1692.0
1202,1692.0
1203,1692.0
1204,1692.0
1205,1692.0
1206,1692.0
1207,1692.0
1208,1692.0
1209,1692.0
1210,1692.0
1211,1692.0
1212,1692.0
1213,1692.0
1214,1692.0
1215,1692.0
1216,1692.0
1217,1692.0
1218,1692.0
1219,1692.0
1220,1692.0
1221,1692.0
1222,1692.0
1223,1692.0
1224,1692.0
1225,1692.0
1226,1692.0
1227,1692.0
1228,1692.0
1229,1692.0
1230,1692.0
1231,1692.0
1232,1692.0
1233,1692.0
1234,1692.0
1235,1692.0
1236,1692.0
1237,1692.0
1238,1692.0
1239,1692.0
1240,1692.0
1241,1692.0
1242,1692.0
1243,1692.0
1244,1692.0
1245,1692.0
1246,1692.0
1247,1692.0
1248,1692.0
1249,1692.0
1250,1692.0
1251,1692.0
1252,1692.0
1253,1692.0
1254,1692.0
1255,1692.0
1256,1692.0
1257,1692.0
1258,1692.0
1259,1692.0
1260,1692.0
1261,1692.0
1262,1692.0
1263,1692.0
1264,1692.0
1265,1692.0
1266,1692.0
1267,1692.0
1268,1692.0
1269,1692.0
1270,1692.0
1271,1692.0
1272,1692.0
1273,1692.0
1274,1692.0
1275,1692.0
1276,1692.0
1277,1692.0
1278,1692.0
1279,1692.0
1280,1692.0
1281,1692.0
1282,1692.0
1283,1692.0
1284,1692.0
1285,1692.0
1286,1692.0
1287,1692.0
1288,1692.0
1289,1692.0
1290,1692.0
1291,1692.0
1292,1692.0
1293,1692.0
1294,1692.0
1295,1692.0
1296,1692.0
1297,1692.0
1298,1692.0
1299,1692.0
1300,1692.0
1301,1692.0
1302,1692.0
1303,1692.0
1304,1692.0
1305,1692.0
1306,1692.0
1307,1692.0
1308,1692.0
1309,1692.0
1310,1692.0
1311,1692.0
1312,1692.0
1313,1692.0
1314,1692.0
1315,1692.0
1316,1692.0
1317,1692.0
1318,1692.0
1319,1692.0
1320,1692.0
1321,1692.0
1322,1692.0
1323,1692.0
1324,1692.0
1325,1692.0
1326,1692.0
1327,1692.0
1328,1692.0
1329,1692.0
1330,1692.0
1331,1692.0
1332,1692.0
1333,1692.0
1334,1692.0
1335,1692.0
1336,1692.0
1337,1692.0
1338,1692.0
1339,1692.0
1340,1692.0
1341,1692.0
1342,1692.0
1343,1692.0
1344,1692.0
1345,1692.0
1346,1692.0
1347,1692.0
1348,1692.0
1349,1692.0
1350,1692.0
1351,1692.0
1352,1692.0
1353,1692.0
1354,1692.0
1355,1692.0
1356,1692.0
1357,1692.0
1358,1692.0
1359,1692.0
1360,1692.0
1361,1692.0
1362,1692.0
1363,1692.0
1364,1692.0
1365,1692.0
1366,1692.0
1367,1692.0
1368,1692.0
1369,1692.0
1370,1692.0
1371,1692.0
1372,1692.0
1373,1692.0
1374,1692.0
1375,1692.0
1376,1692.0
1377,1692.0
1378,1692.0
1379,1692.0
1380,1692.0
1381,1692.0
1382,1692.0
1383,1692.0
1384,1692.0
1385,1692.0
1386,1692.0
1387,1692.0
1388,1692.0
1389,1692.0
1390,1692.0
1391,1692.0
1392,1692.0
1393,1692.0
1394,1692.0
1395,1692.0
1396,1692.0
1397,1692.0
1398,1692.0
1399,1692.0
1400,1692.0
1401,1692.0
1402,1692.0
1403,1692.0
1404,1692.0
1405,1692.0
1406,1692.0
1407,1692.0
1408,1692.0
1409,1692.0
1410,1692.0
1411,1692.0
1412,1692.0
1413,1692.0
1414,1692.0
1415,1692.0
1416,1692.0
1417,1692.0
1418,1692.0
1419,1692.0
1420,1692.0
1421,1692.0
1422,1692.0
1423,1692.0
1424,1692.0
1425,1692.0
1426,1692.0
1427,1692.0
1428,1692.0
1429,1692.0
1430,1692.0
1431,1692.0
1432,1692.0
1433,1692.0
1434,1692.0
1435,1692.0
1436,1692.0
1437,1692.0
1438,1692.0
1439,1692.0
1440,1692.0
1441,1692.0
1442,1692.0
1443,1692.0
1444,1692.0
1445,1692.0
1446,1692.0
1447,1692.0
1448,1692.0
1449,1692.0
1450,1692.0
1451,1692.0
1452,1692.0
1453,1692.0
1454,1692.0
1455,1692.0
1456,1692.0
1457,1692.0
1458,1692.0
1459,1692.0
1460,1692.0
1461,1692.0
1462,1692.0
1463,1692.0
1464,1692.0
1465,1692.0
1466,1692.0
1467,1692.0
1468,1692.0
1469,1692.0
1470,1692.0
1471,1692.0
1472,1692.0
1473,1692.0
1474,1692.0
1475,1692.0
1476,1692.0
1477,1692.0
1478,1692.0
1479,1692.0
1480,1692.0
1481,1692.0
1482,1692.0
1483,1692.0
1484,1692.0
1485,1692.0
1486,1692.0
1487,1692.0
1488,1692.0
1489,1692.0
1490,1692.0
1491,1692.0
1492,1692.0
1493,1692.0
1494,1692.0
1495,1692.0
1496,1692.0
1497,1692.0
1498,1692.0
1499,1692.0
1500,1692.0
1501,1692.0
1502,1692.0
1503,1692.0
1504,1692.0
1505,1692.0
1506,1692.0
1507,1692.0
1508,1692.0
1509,1692.0
1510,1692.0
1511,1692.0
1512,1692.0
1513,1692.0
1514,1692.0
1515,1692.0
1516,1692.0
1517,1692.0
1518,1692.0
1519,1692.0
1520,1692.0
1521,1692.0
1522,1692.0
1523,1692.0
1524,1692.0
1525,1692.0
1526,1692.0
1527,1692.0
1528,1692.0
1529,1692.0
1530,1692.0
1531,1692.0
1532,1692.0
1533,1692.0
1534,1692.0
1535,1692.0
1536,1692.0
1537,1692.0
1538,1692.0
1539,1692.0
1540,1692.0
1541,1692.0
1542,1692.0
1543,1692.0
1544,1692.0
1545,1692.0
1546,1692.0
1547,1692.0
1548,1692.0
1549,1692.0
1550,1692.0
1551,1692.0
1552,1692.0
1553,1692.0
1554,1692.0
1555,1692.0
1556,1692.0
1557,1692.0
1558,1692.0
1559,1692.0
1560,1692.0
1561,1692.0
1562,1692.0
1563,1692.0
1564,1692.0
1565,1692.0
1566,1692.0
1567,1692.0
1568,1692.0
1569,1692.0
1570,1692.0
1571,1692.0
1572,1692.0
1573,1692.0
1574,1692.0
1575,1692.0
1576,1692.0
1577,1692.0
1578,1692.0
1579,1692.0
1580,1692.0
1581,1692.0
1582,1692.0
1583,1692.0
1584,1692.0
1585,1692.0
1586,1692.0
1587,1692.0
1588,1692.0
1589,1692.0
1590,1692.0
1591,1692.0
1592,1692.0
1593,1692.0
1594,1692.0
1595,1692.0
1596,1692.0
1597,1692.0
1598,1692.0
1599,1692.0
1600,1692.0
1601,1692.0
1602,1692.0
1603,1692.0
1604,1692.0
1605,1692.0
1606,1692.0
1607,1692.0
1608,1692.0
1609,1692.0
1610,1692.0
1611,1692.0
1612,1692.0
1613,1692.0
1614,1692.0
1615,1692.0
1616,1692.0
1617,1692.0
1618,1692.0
1619,1692.0
1620,1692.0
1621,1692.0
1622,1692.0
1623,1692.0
1624,1692.0
1625,1692.0
1626,1692.0
1627,1692.0
1628,1692.0
1629,1692.0
1630,1692.0
1631,1692.0
1632,1692.0
1633,1692.0
1634,1692.0
1635,1692.0
1636,1692.0
1637,1692.0
1638,1692.0
1639,1692.0
1640,1692.0
1641,1692.0
1642,1692.0
1643,1692.0
1644,1692.0
1645,1692.0
1646,1692.0
1647,1692.0
1648,1692.0
1649,1692.0
1650,1692.0
1651,1692.0
1652,1692.0
1653,1692.0
1654,1692.0
1655,1692.0
1656,1692.0
1657,1692.0
1658,1692.0
1659,1692.0
1660,1692.0
1661,1692.0
1662,1692.0
1663,1692.0
1664,1692.0
1665,1692.0
1666,1692.0
1667,1692.0
1668,1692.0
1669,1692.0
1670,1692.0
1671,1692.0
1672,1692.0
1673,1692.0
1674,1692.0
1675,1692.0
1676,1692.0
1677,1692.0
1678,1692.0
1679,1692.0
1680,1692.0
1681,1692.0
1682,1692.0
1683,1692.0
1684,1692.0
1685,1692.0
1686,1692.0
1687,1692.0
1688,1692.0
1689,1692.0
1690,1692.0
1691,1692.0
1692,1692.0
1693,1692.0
1694,1692.0
1695,1692.0
1696,1692.0
1697,1692.0
