Iteration,time
1,1.16619037896906
2,0.0
3,2.8000000000000003
4,16.0
5,16.0
6,16.0
7,16.0
8,15.904716281656833
9,15.904716281656833
10,15.904716281656833
11,15.904716281656833
12,15.904716281656833
13,15.904716281656833
14,15.904716281656833
15,15.904716281656833
16,15.904716281656833
17,15.904716281656833
18,15.904716281656833
19,15.904716281656833
20,15.904716281656833
21,15.904716281656833
22,15.904716281656833
23,15.904716281656833
24,15.904716281656833
25,15.904716281656833
26,15.80632784678339
27,15.717506163510802
28,15.717506163510802
29,15.717506163510802
30,15.717506163510802
31,15.717506163510802
32,15.612815249018992
33,15.504837954651444
34,15.504837954651444
35,15.504837954651444
36,15.504837954651444
37,15.504837954651444
38,15.504837954651444
39,15.504837954651444
40,15.504837954651444
41,15.504837954651444
42,15.504837954651444
43,14.985326155943351
44,14.985326155943351
45,14.979986648859205
46,14.979986648859205
47,14.979986648859205
48,14.296852800529214
49,17.85049018934774
50,17.29045979724079
51,16.25546062097288
52,16.25546062097288
53,16.25546062097288
54,16.25546062097288
55,16.25546062097288
56,16.25546062097288
57,15.576905982896603
58,15.289211882893113
59,15.289211882893113
60,15.289211882893113
61,15.289211882893113
62,15.289211882893113
63,15.289211882893113
64,15.289211882893113
65,15.289211882893113
66,15.289211882893113
67,15.289211882893113
68,15.289211882893113
69,15.289211882893113
70,15.289211882893113
71,15.289211882893113
72,15.289211882893113
73,15.289211882893113
74,15.289211882893113
75,15.289211882893113
76,15.289211882893113
77,15.289211882893113
78,14.971973817770321
79,14.971973817770321
80,14.971973817770321
81,14.971973817770321
82,14.971973817770321
83,14.971973817770321
84,14.971973817770321
85,14.971973817770321
86,14.971973817770321
87,14.971973817770321
88,14.971973817770321
89,14.971973817770321
90,15.304901175767194
91,15.304901175767194
92,15.304901175767194
93,15.304901175767194
94,15.304901175767194
95,15.304901175767194
96,15.304901175767194
97,15.304901175767194
98,15.304901175767194
99,15.304901175767194
100,15.304901175767194
101,15.304901175767194
102,15.304901175767194
103,15.304901175767194
104,15.304901175767194
105,15.304901175767194
106,15.304901175767194
107,15.304901175767194
108,15.304901175767194
109,15.304901175767194
110,15.304901175767194
111,15.304901175767194
112,15.304901175767194
113,15.304901175767194
114,15.304901175767194
115,10.906878563548783
116,11.124747188138704
117,11.124747188138704
118,11.124747188138704
119,11.124747188138704
120,11.124747188138704
121,11.124747188138704
122,11.124747188138704
123,11.124747188138704
124,11.124747188138704
125,11.124747188138704
126,11.124747188138704
127,11.124747188138704
128,11.124747188138704
129,11.124747188138704
130,11.124747188138704
131,11.124747188138704
132,11.124747188138704
133,11.124747188138704
134,11.124747188138704
135,11.124747188138704
136,11.124747188138704
137,11.124747188138704
138,11.124747188138704
139,11.124747188138704
140,11.124747188138704
141,11.124747188138704
142,11.124747188138704
143,11.124747188138704
144,11.124747188138704
145,11.124747188138704
146,11.124747188138704
147,7.138627319029899
148,7.138627319029899
149,7.138627319029899
150,7.138627319029899
151,7.138627319029899
152,7.138627319029899
153,7.138627319029899
154,7.138627319029899
155,7.138627319029899
156,7.138627319029899
157,7.138627319029899
158,7.138627319029899
159,7.138627319029899
160,7.138627319029899
161,7.138627319029899
162,7.138627319029899
163,7.138627319029899
164,7.138627319029899
165,7.138627319029899
166,7.138627319029899
167,7.138627319029899
168,7.138627319029899
169,7.138627319029899
170,7.138627319029899
171,7.138627319029899
172,7.138627319029899
173,7.138627319029899
174,7.138627319029899
175,7.138627319029899
176,7.138627319029899
177,7.138627319029899
178,7.138627319029899
179,7.138627319029899
180,7.138627319029899
181,7.138627319029899
182,7.138627319029899
183,7.138627319029899
184,7.138627319029899
185,7.138627319029899
186,7.138627319029899
187,7.138627319029899
188,7.138627319029899
189,7.138627319029899
190,7.138627319029899
191,7.138627319029899
192,7.138627319029899
193,7.138627319029899
194,7.138627319029899
195,7.138627319029899
196,7.138627319029899
197,7.138627319029899
198,7.138627319029899
199,7.138627319029899
200,7.138627319029899
201,7.138627319029899
202,7.138627319029899
203,7.138627319029899
204,7.138627319029899
205,7.138627319029899
206,7.138627319029899
207,7.138627319029899
208,7.138627319029899
209,8.114185110040317
210,8.114185110040317
211,8.114185110040317
212,8.114185110040317
213,8.114185110040317
214,8.114185110040317
215,8.114185110040317
216,8.114185110040317
217,8.114185110040317
218,8.114185110040317
219,8.114185110040317
220,8.114185110040317
221,8.114185110040317
222,8.114185110040317
223,8.114185110040317
224,8.114185110040317
225,8.114185110040317
226,8.114185110040317
227,8.114185110040317
228,8.114185110040317
229,8.114185110040317
230,8.114185110040317
231,8.114185110040317
232,8.114185110040317
233,8.114185110040317
234,8.114185110040317
235,2.7129319932501073
236,2.7129319932501073
237,2.7129319932501073
238,2.7129319932501073
239,2.7129319932501073
240,2.7129319932501073
241,2.7129319932501073
242,2.7129319932501073
243,2.7129319932501073
244,2.7129319932501073
245,2.7129319932501073
246,2.7129319932501073
247,2.7129319932501073
248,2.7129319932501073
249,2.7129319932501073
250,2.7129319932501073
251,2.7129319932501073
252,2.7129319932501073
253,2.7129319932501073
254,2.7129319932501073
255,2.7129319932501073
256,2.7129319932501073
257,2.7129319932501073
258,2.7129319932501073
259,2.7129319932501073
260,2.7129319932501073
261,2.7129319932501073
262,2.7129319932501073
263,2.7129319932501073
264,2.7129319932501073
265,2.7129319932501073
266,2.7129319932501073
267,16.218507946170636
268,16.218507946170636
269,16.218507946170636
270,16.218507946170636
271,16.218507946170636
272,16.218507946170636
273,16.218507946170636
274,16.218507946170636
275,16.218507946170636
276,16.218507946170636
277,16.218507946170636
278,16.218507946170636
279,16.218507946170636
280,16.218507946170636
281,16.218507946170636
282,16.218507946170636
283,16.218507946170636
284,16.218507946170636
285,16.218507946170636
286,16.218507946170636
287,16.218507946170636
288,16.218507946170636
289,16.218507946170636
290,16.218507946170636
291,16.218507946170636
292,16.218507946170636
293,16.218507946170636
294,16.218507946170636
295,16.218507946170636
296,16.218507946170636
297,16.218507946170636
298,16.218507946170636
299,16.218507946170636
300,16.218507946170636
301,16.218507946170636
302,16.218507946170636
303,16.218507946170636
304,16.218507946170636
305,16.218507946170636
306,16.218507946170636
307,16.218507946170636
308,16.218507946170636
309,16.218507946170636
310,16.218507946170636
311,16.218507946170636
312,16.218507946170636
313,16.218507946170636
314,16.218507946170636
315,16.218507946170636
316,16.218507946170636
317,16.218507946170636
318,16.218507946170636
319,16.218507946170636
320,16.218507946170636
321,16.218507946170636
322,16.218507946170636
323,16.218507946170636
324,16.218507946170636
325,16.218507946170636
326,16.218507946170636
327,16.218507946170636
328,16.218507946170636
329,16.218507946170636
330,16.218507946170636
331,16.218507946170636
332,16.218507946170636
333,16.218507946170636
334,16.218507946170636
335,16.218507946170636
336,16.218507946170636
337,16.218507946170636
338,16.218507946170636
339,16.218507946170636
340,16.218507946170636
341,16.218507946170636
342,16.218507946170636
343,16.218507946170636
344,16.218507946170636
345,16.218507946170636
346,16.218507946170636
347,16.218507946170636
348,16.218507946170636
349,16.218507946170636
350,16.218507946170636
351,16.218507946170636
352,16.218507946170636
353,16.218507946170636
354,16.218507946170636
355,16.218507946170636
356,16.218507946170636
357,16.218507946170636
358,16.218507946170636
359,16.218507946170636
360,16.218507946170636
361,16.218507946170636
362,16.218507946170636
363,16.218507946170636
364,16.218507946170636
365,16.218507946170636
366,16.218507946170636
367,16.218507946170636
368,16.218507946170636
369,16.218507946170636
370,16.218507946170636
371,16.218507946170636
372,16.218507946170636
373,16.218507946170636
374,16.218507946170636
375,16.218507946170636
376,16.218507946170636
377,16.218507946170636
378,16.218507946170636
379,16.218507946170636
380,16.218507946170636
381,16.218507946170636
382,16.218507946170636
383,16.218507946170636
384,16.218507946170636
385,16.218507946170636
386,16.218507946170636
387,16.218507946170636
388,16.218507946170636
389,16.218507946170636
390,16.218507946170636
391,16.218507946170636
392,16.218507946170636
393,16.218507946170636
394,16.218507946170636
395,16.218507946170636
396,16.218507946170636
397,16.218507946170636
398,16.218507946170636
399,16.218507946170636
400,16.218507946170636
401,16.218507946170636
402,15.932357013323546
403,15.932357013323546
404,15.932357013323546
405,15.932357013323546
406,15.932357013323546
407,15.932357013323546
408,15.932357013323546
409,15.932357013323546
410,15.932357013323546
411,15.932357013323546
412,15.932357013323546
413,15.932357013323546
414,15.932357013323546
415,15.932357013323546
416,15.932357013323546
417,15.932357013323546
418,15.932357013323546
419,15.932357013323546
420,15.932357013323546
421,15.932357013323546
422,15.932357013323546
423,15.932357013323546
424,15.932357013323546
425,15.932357013323546
426,15.932357013323546
427,15.932357013323546
428,15.932357013323546
429,15.932357013323546
430,15.932357013323546
431,15.932357013323546
432,15.932357013323546
433,15.932357013323546
434,15.932357013323546
435,15.932357013323546
436,15.932357013323546
437,15.932357013323546
438,15.932357013323546
439,15.932357013323546
440,15.932357013323546
441,15.932357013323546
442,15.932357013323546
443,15.932357013323546
444,15.932357013323546
445,15.932357013323546
446,15.932357013323546
447,15.932357013323546
448,15.932357013323546
449,15.932357013323546
450,15.932357013323546
451,15.932357013323546
452,15.932357013323546
453,15.932357013323546
454,15.932357013323546
455,15.932357013323546
456,15.932357013323546
457,15.932357013323546
458,15.932357013323546
459,15.932357013323546
460,15.932357013323546
461,15.932357013323546
462,15.932357013323546
463,15.932357013323546
464,15.932357013323546
465,15.932357013323546
466,15.932357013323546
467,15.932357013323546
468,15.932357013323546
469,15.932357013323546
470,15.932357013323546
471,15.932357013323546
472,15.932357013323546
473,15.932357013323546
474,15.932357013323546
475,15.932357013323546
476,15.932357013323546
477,15.932357013323546
478,15.932357013323546
479,15.932357013323546
480,15.932357013323546
481,15.932357013323546
482,15.932357013323546
483,15.932357013323546
484,15.932357013323546
485,15.932357013323546
486,15.932357013323546
487,15.932357013323546
488,15.932357013323546
489,15.932357013323546
490,15.932357013323546
491,15.932357013323546
492,15.932357013323546
493,15.932357013323546
494,15.932357013323546
495,15.932357013323546
496,15.932357013323546
497,15.932357013323546
498,15.932357013323546
499,15.932357013323546
500,15.932357013323546
501,15.932357013323546
502,15.932357013323546
503,15.932357013323546
504,15.932357013323546
505,15.932357013323546
506,15.932357013323546
507,15.932357013323546
508,15.932357013323546
509,15.932357013323546
510,15.932357013323546
511,15.932357013323546
512,15.932357013323546
513,15.932357013323546
514,15.932357013323546
515,15.932357013323546
516,15.932357013323546
517,15.932357013323546
518,15.932357013323546
519,15.932357013323546
520,15.932357013323546
521,15.932357013323546
522,15.932357013323546
523,15.932357013323546
524,15.932357013323546
525,15.932357013323546
526,15.932357013323546
527,15.932357013323546
528,15.932357013323546
529,15.932357013323546
530,15.932357013323546
531,15.932357013323546
532,15.932357013323546
533,15.932357013323546
534,15.932357013323546
535,15.932357013323546
536,15.197368193210295
537,15.197368193210295
538,15.197368193210295
539,15.197368193210295
540,15.197368193210295
541,15.197368193210295
542,15.197368193210295
543,15.197368193210295
544,15.197368193210295
545,15.197368193210295
546,15.197368193210295
547,15.197368193210295
548,15.197368193210295
549,15.197368193210295
550,15.197368193210295
551,15.197368193210295
552,15.197368193210295
553,15.197368193210295
554,15.197368193210295
555,15.197368193210295
556,15.197368193210295
557,15.197368193210295
558,15.197368193210295
559,15.197368193210295
560,15.197368193210295
561,15.197368193210295
562,15.197368193210295
563,15.197368193210295
564,15.197368193210295
565,15.197368193210295
566,15.197368193210295
567,15.197368193210295
568,15.197368193210295
569,15.197368193210295
570,15.197368193210295
571,15.197368193210295
572,15.197368193210295
573,15.197368193210295
574,15.197368193210295
575,15.197368193210295
576,15.197368193210295
577,15.197368193210295
578,15.197368193210295
579,15.197368193210295
580,15.197368193210295
581,15.197368193210295
582,15.197368193210295
583,15.197368193210295
584,15.197368193210295
585,15.197368193210295
586,15.197368193210295
587,15.197368193210295
588,15.197368193210295
589,15.197368193210295
590,15.197368193210295
591,15.197368193210295
592,15.197368193210295
593,15.197368193210295
594,15.197368193210295
595,15.197368193210295
596,15.197368193210295
597,15.197368193210295
598,15.197368193210295
599,15.197368193210295
600,15.197368193210295
601,15.197368193210295
602,15.197368193210295
603,15.197368193210295
604,15.197368193210295
605,15.197368193210295
606,15.197368193210295
607,15.197368193210295
608,15.197368193210295
609,15.197368193210295
610,15.197368193210295
611,15.197368193210295
612,15.197368193210295
613,15.197368193210295
614,15.197368193210295
615,15.197368193210295
616,15.197368193210295
617,15.197368193210295
618,15.197368193210295
619,15.197368193210295
620,15.197368193210295
621,15.197368193210295
622,15.197368193210295
623,15.197368193210295
624,15.197368193210295
625,15.197368193210295
626,15.197368193210295
627,15.197368193210295
628,15.197368193210295
629,15.197368193210295
630,15.197368193210295
631,15.197368193210295
632,15.197368193210295
633,15.197368193210295
634,15.197368193210295
635,15.197368193210295
636,15.197368193210295
637,15.197368193210295
638,15.197368193210295
639,15.197368193210295
640,15.197368193210295
641,15.197368193210295
642,15.197368193210295
643,15.197368193210295
644,15.197368193210295
645,15.197368193210295
646,15.197368193210295
647,15.197368193210295
648,16.987053894068858
649,16.987053894068858
650,16.987053894068858
651,16.987053894068858
652,16.987053894068858
653,16.987053894068858
654,16.987053894068858
655,16.987053894068858
656,16.987053894068858
657,16.987053894068858
658,16.987053894068858
659,16.987053894068858
660,16.987053894068858
661,16.987053894068858
662,16.987053894068858
663,16.987053894068858
664,16.987053894068858
665,16.987053894068858
666,16.987053894068858
667,16.987053894068858
668,16.987053894068858
669,16.987053894068858
670,16.987053894068858
671,16.987053894068858
672,16.987053894068858
673,16.987053894068858
674,16.987053894068858
675,16.987053894068858
676,16.987053894068858
677,16.987053894068858
678,16.987053894068858
679,16.987053894068858
680,15.11290838985005
681,15.11290838985005
682,15.11290838985005
683,15.11290838985005
684,15.11290838985005
685,15.11290838985005
686,15.11290838985005
687,15.11290838985005
688,15.11290838985005
689,15.11290838985005
690,15.11290838985005
691,15.11290838985005
692,15.11290838985005
693,15.11290838985005
694,15.11290838985005
695,15.11290838985005
696,15.11290838985005
697,15.11290838985005
698,15.11290838985005
699,15.11290838985005
700,15.11290838985005
701,15.11290838985005
702,15.11290838985005
703,15.11290838985005
704,15.11290838985005
705,15.11290838985005
706,15.11290838985005
707,15.11290838985005
708,15.11290838985005
709,15.11290838985005
710,15.11290838985005
711,15.11290838985005
712,15.11290838985005
713,15.11290838985005
714,15.11290838985005
715,15.11290838985005
716,15.11290838985005
717,15.11290838985005
718,15.11290838985005
719,15.11290838985005
720,15.11290838985005
721,15.11290838985005
722,15.11290838985005
723,15.11290838985005
724,15.11290838985005
725,15.11290838985005
726,15.11290838985005
727,15.11290838985005
728,15.11290838985005
729,15.11290838985005
730,15.11290838985005
731,15.11290838985005
732,15.11290838985005
733,15.11290838985005
734,15.11290838985005
735,15.11290838985005
736,15.11290838985005
737,15.11290838985005
738,15.11290838985005
739,15.11290838985005
740,15.11290838985005
741,15.11290838985005
742,15.11290838985005
743,15.11290838985005
744,15.11290838985005
745,15.11290838985005
746,15.11290838985005
747,15.11290838985005
748,15.11290838985005
749,15.11290838985005
750,15.11290838985005
751,15.11290838985005
752,15.11290838985005
753,15.11290838985005
754,15.11290838985005
755,15.11290838985005
756,15.11290838985005
757,15.11290838985005
758,15.11290838985005
759,15.11290838985005
760,15.11290838985005
761,15.11290838985005
762,15.11290838985005
763,15.11290838985005
764,15.11290838985005
765,15.11290838985005
766,15.11290838985005
767,15.11290838985005
768,15.11290838985005
769,15.11290838985005
770,15.11290838985005
771,15.11290838985005
772,15.11290838985005
773,15.11290838985005
774,15.11290838985005
775,15.11290838985005
776,15.11290838985005
777,15.11290838985005
778,15.11290838985005
779,15.11290838985005
780,15.11290838985005
781,15.11290838985005
782,15.11290838985005
783,15.11290838985005
784,15.11290838985005
785,15.11290838985005
786,15.11290838985005
787,15.11290838985005
788,15.11290838985005
789,15.11290838985005
790,15.11290838985005
791,15.11290838985005
792,15.11290838985005
793,15.11290838985005
794,15.11290838985005
795,15.11290838985005
796,15.11290838985005
797,15.11290838985005
798,15.11290838985005
799,15.11290838985005
800,15.11290838985005
801,15.11290838985005
802,15.11290838985005
803,15.11290838985005
804,15.11290838985005
805,15.11290838985005
806,15.11290838985005
807,15.11290838985005
808,15.11290838985005
809,15.11290838985005
810,15.11290838985005
811,15.11290838985005
812,15.11290838985005
813,15.11290838985005
814,15.11290838985005
815,15.11290838985005
816,15.11290838985005
817,15.11290838985005
818,15.11290838985005
819,15.11290838985005
820,15.11290838985005
821,15.11290838985005
822,15.11290838985005
823,15.11290838985005
824,15.11290838985005
825,15.11290838985005
826,15.11290838985005
827,15.11290838985005
828,15.11290838985005
829,15.11290838985005
830,15.11290838985005
831,15.11290838985005
832,15.11290838985005
833,15.11290838985005
834,15.11290838985005
835,15.11290838985005
836,15.11290838985005
837,15.11290838985005
838,15.11290838985005
839,15.11290838985005
840,15.11290838985005
841,15.11290838985005
842,15.11290838985005
843,15.11290838985005
844,15.11290838985005
845,15.11290838985005
846,15.11290838985005
847,15.11290838985005
848,15.11290838985005
849,15.11290838985005
850,15.11290838985005
851,15.11290838985005
852,15.11290838985005
853,15.11290838985005
854,15.11290838985005
855,15.11290838985005
856,15.11290838985005
857,15.11290838985005
858,15.11290838985005
859,15.11290838985005
860,15.11290838985005
861,15.11290838985005
862,15.11290838985005
863,15.11290838985005
864,15.11290838985005
865,15.11290838985005
866,15.11290838985005
867,15.11290838985005
868,15.11290838985005
869,15.11290838985005
870,15.11290838985005
871,15.11290838985005
872,15.11290838985005
873,15.11290838985005
874,15.11290838985005
875,15.11290838985005
876,15.11290838985005
877,15.11290838985005
878,15.11290838985005
879,15.11290838985005
880,15.11290838985005
881,15.11290838985005
882,15.11290838985005
883,15.11290838985005
884,15.11290838985005
885,15.11290838985005
886,15.11290838985005
887,15.11290838985005
888,15.11290838985005
889,15.11290838985005
890,15.11290838985005
891,15.11290838985005
892,15.11290838985005
893,15.11290838985005
894,15.11290838985005
895,15.11290838985005
896,15.11290838985005
897,15.11290838985005
898,15.11290838985005
899,15.11290838985005
900,15.11290838985005
901,15.11290838985005
902,15.11290838985005
903,15.11290838985005
904,15.11290838985005
905,15.11290838985005
906,15.11290838985005
907,15.11290838985005
908,15.11290838985005
909,15.11290838985005
910,15.11290838985005
911,15.11290838985005
912,15.11290838985005
913,15.11290838985005
914,15.11290838985005
915,15.11290838985005
916,15.11290838985005
917,15.11290838985005
918,15.11290838985005
919,15.11290838985005
920,15.11290838985005
921,15.11290838985005
922,15.11290838985005
923,15.11290838985005
924,15.11290838985005
925,15.11290838985005
926,15.11290838985005
927,15.11290838985005
928,15.11290838985005
929,15.11290838985005
930,15.11290838985005
931,15.11290838985005
932,15.11290838985005
933,15.11290838985005
934,15.11290838985005
935,15.11290838985005
936,15.11290838985005
937,15.11290838985005
938,15.11290838985005
939,15.11290838985005
940,15.11290838985005
941,15.11290838985005
942,15.11290838985005
943,15.11290838985005
944,15.11290838985005
945,15.11290838985005
946,15.11290838985005
947,15.11290838985005
948,15.11290838985005
949,15.11290838985005
950,15.11290838985005
951,15.11290838985005
952,15.11290838985005
953,15.11290838985005
954,15.11290838985005
955,15.11290838985005
956,15.11290838985005
957,15.11290838985005
958,15.11290838985005
959,15.11290838985005
960,15.11290838985005
961,15.11290838985005
962,15.11290838985005
963,15.11290838985005
964,15.11290838985005
965,15.11290838985005
966,15.11290838985005
967,15.11290838985005
968,15.11290838985005
969,15.11290838985005
970,15.11290838985005
971,15.11290838985005
972,15.11290838985005
973,15.11290838985005
974,15.11290838985005
975,15.11290838985005
976,15.11290838985005
977,15.11290838985005
978,15.11290838985005
979,15.11290838985005
980,15.11290838985005
981,15.11290838985005
982,15.11290838985005
983,15.11290838985005
984,15.11290838985005
985,15.11290838985005
986,15.11290838985005
987,15.11290838985005
988,15.11290838985005
989,15.11290838985005
990,15.11290838985005
991,15.11290838985005
992,15.11290838985005
993,17.579533554676587
994,17.579533554676587
995,17.579533554676587
996,17.579533554676587
997,17.579533554676587
998,17.579533554676587
999,17.579533554676587
1000,17.579533554676587
1001,17.579533554676587
1002,17.579533554676587
1003,17.579533554676587
1004,17.579533554676587
1005,17.579533554676587
1006,17.579533554676587
1007,17.579533554676587
1008,17.579533554676587
1009,17.579533554676587
1010,17.579533554676587
1011,17.579533554676587
1012,17.579533554676587
1013,17.579533554676587
1014,17.579533554676587
1015,17.579533554676587
1016,17.579533554676587
1017,17.579533554676587
1018,17.579533554676587
1019,17.579533554676587
1020,17.579533554676587
1021,17.579533554676587
1022,17.579533554676587
1023,17.579533554676587
1024,17.579533554676587
1025,17.579533554676587
1026,17.579533554676587
1027,17.579533554676587
1028,17.579533554676587
1029,17.579533554676587
1030,17.579533554676587
1031,17.579533554676587
1032,17.579533554676587
1033,17.579533554676587
1034,17.579533554676587
1035,17.579533554676587
1036,17.579533554676587
1037,17.579533554676587
1038,17.579533554676587
1039,17.579533554676587
1040,17.579533554676587
1041,17.579533554676587
1042,17.579533554676587
1043,17.579533554676587
1044,17.579533554676587
1045,17.579533554676587
1046,17.579533554676587
1047,17.579533554676587
1048,17.579533554676587
1049,17.579533554676587
1050,17.579533554676587
1051,17.579533554676587
1052,17.579533554676587
1053,17.579533554676587
1054,17.579533554676587
1055,17.579533554676587
1056,17.579533554676587
1057,17.151093259614676
1058,17.151093259614676
1059,17.151093259614676
1060,17.151093259614676
1061,17.151093259614676
1062,17.151093259614676
1063,17.151093259614676
1064,17.151093259614676
1065,17.151093259614676
1066,17.151093259614676
1067,17.151093259614676
1068,17.151093259614676
1069,17.151093259614676
1070,17.151093259614676
1071,17.151093259614676
1072,17.151093259614676
1073,17.151093259614676
1074,17.151093259614676
1075,17.151093259614676
1076,17.151093259614676
1077,17.151093259614676
1078,17.151093259614676
1079,17.151093259614676
1080,17.151093259614676
1081,17.151093259614676
1082,17.151093259614676
1083,17.151093259614676
1084,17.151093259614676
1085,17.151093259614676
1086,17.151093259614676
1087,17.151093259614676
1088,17.151093259614676
1089,17.151093259614676
1090,17.151093259614676
1091,17.151093259614676
1092,17.151093259614676
1093,17.151093259614676
1094,17.151093259614676
1095,17.151093259614676
1096,17.151093259614676
1097,17.151093259614676
1098,17.151093259614676
1099,17.151093259614676
1100,17.151093259614676
1101,17.151093259614676
1102,17.151093259614676
1103,17.151093259614676
1104,17.151093259614676
