Iteration,time
319,1551.4
320,1551.4
321,1551.4
322,1551.4
323,1551.4
324,1551.4
325,1551.4
326,1551.4
327,1551.4
328,1551.4
329,1551.4
330,1551.4
331,1551.4
332,1551.4
333,1551.4
334,1551.4
335,1551.4
336,1551.4
337,1551.4
338,1551.4
339,1551.4
340,1551.4
341,1551.4
342,1551.4
343,1551.4
344,1551.4
345,1551.4
346,1551.4
347,1551.4
348,1551.4
349,1551.4
350,1551.4
351,1551.4
352,1551.4
353,1551.4
354,1551.4
355,1551.4
356,1551.4
357,1551.4
358,1551.4
359,1551.4
360,1551.4
361,1551.4
362,1551.4
363,1551.4
364,1551.4
365,1551.4
366,1551.4
367,1551.4
368,1551.4
369,1551.4
370,1551.4
371,1551.4
372,1551.4
373,1551.4
374,1551.4
375,1551.4
376,1551.4
377,1551.4
378,1551.4
379,1551.4
380,1551.4
381,1551.4
382,1551.4
383,1551.4
384,1551.4
385,1551.4
386,1551.4
387,1551.4
388,1551.4
389,1551.4
390,1551.4
391,1551.4
392,1551.4
393,1551.4
394,1551.4
395,1551.4
396,1551.4
397,1551.4
398,1551.4
399,1551.4
400,1551.4
401,1551.4
402,1551.4
403,1551.4
404,1551.4
405,1551.4
406,1551.4
407,1551.4
408,1551.4
409,1551.4
410,1551.4
411,1551.4
412,1551.4
413,1551.4
414,1551.4
415,1551.4
416,1551.4
417,1551.4
418,1550.6
419,1550.6
420,1550.6
421,1550.6
422,1550.6
423,1550.6
424,1550.6
425,1550.6
426,1550.6
427,1550.6
428,1550.6
429,1550.6
430,1550.6
431,1550.6
432,1550.6
433,1550.6
434,1550.6
435,1550.6
436,1550.6
437,1550.6
438,1550.6
439,1550.6
440,1550.6
441,1550.6
442,1550.6
443,1550.6
444,1550.6
445,1550.6
446,1550.6
447,1550.6
448,1550.6
449,1550.6
450,1550.6
451,1550.6
452,1548.0
453,1548.0
454,1548.0
455,1548.0
456,1548.0
457,1548.0
458,1548.0
459,1548.0
460,1548.0
461,1548.0
462,1548.0
463,1548.0
464,1548.0
465,1548.0
466,1548.0
467,1548.0
468,1548.0
469,1548.0
470,1548.0
471,1548.0
472,1548.0
473,1548.0
474,1548.0
475,1548.0
476,1548.0
477,1548.0
478,1548.0
479,1548.0
480,1548.0
481,1548.0
482,1548.0
483,1548.0
484,1548.0
485,1548.0
486,1548.0
487,1548.0
488,1548.0
489,1548.0
490,1548.0
491,1548.0
492,1548.0
493,1548.0
494,1548.0
495,1548.0
496,1548.0
497,1548.0
498,1548.0
499,1548.0
500,1548.0
501,1548.0
502,1548.0
503,1548.0
504,1548.0
505,1548.0
506,1548.0
507,1548.0
508,1548.0
509,1548.0
510,1548.0
511,1548.0
512,1548.0
513,1548.0
514,1548.0
515,1548.0
516,1548.0
517,1548.0
518,1548.0
519,1548.0
520,1548.0
521,1548.0
522,1548.0
523,1548.0
524,1548.0
525,1548.0
526,1548.0
527,1548.0
528,1548.0
529,1548.0
530,1548.0
531,1548.0
532,1548.0
533,1548.0
534,1548.0
535,1548.0
536,1548.0
537,1548.0
538,1548.0
539,1548.0
540,1548.0
541,1548.0
542,1548.0
543,1548.0
544,1548.0
545,1548.0
546,1548.0
547,1548.0
548,1548.0
549,1548.0
550,1548.0
551,1548.0
552,1548.0
553,1548.0
554,1548.0
555,1548.0
556,1548.0
557,1548.0
558,1548.0
559,1548.0
560,1542.2
561,1542.2
562,1542.2
563,1542.2
564,1542.2
565,1542.2
566,1542.2
567,1542.2
568,1542.2
569,1542.2
570,1542.2
571,1542.2
572,1542.2
573,1542.2
574,1535.8
575,1535.8
576,1535.8
577,1535.8
578,1535.8
579,1535.8
580,1535.8
581,1535.8
582,1535.8
583,1535.8
584,1535.8
585,1535.8
586,1535.8
587,1535.8
588,1535.8
589,1535.8
590,1535.8
591,1535.8
592,1535.8
593,1535.8
594,1535.8
595,1535.8
596,1535.8
597,1535.8
598,1535.8
599,1535.8
600,1535.8
601,1535.8
602,1535.8
603,1535.8
604,1535.8
605,1535.8
606,1535.8
607,1535.8
608,1535.8
609,1535.8
610,1535.8
611,1535.8
612,1535.8
613,1535.8
614,1535.8
615,1535.8
616,1535.8
617,1535.8
618,1535.8
619,1535.8
620,1535.8
621,1535.8
622,1535.8
623,1535.8
624,1535.8
625,1535.8
626,1535.8
627,1535.8
628,1535.8
629,1535.8
630,1535.8
631,1535.8
632,1535.8
633,1535.8
634,1535.8
635,1535.8
636,1535.8
637,1535.8
638,1535.8
639,1535.8
640,1535.8
641,1535.8
642,1535.8
643,1535.8
644,1535.8
645,1535.8
646,1535.8
647,1535.8
648,1535.8
649,1535.8
650,1535.8
651,1535.8
652,1535.8
653,1535.8
654,1535.8
655,1535.8
656,1535.8
657,1535.8
658,1535.8
659,1532.2
660,1532.2
661,1532.2
662,1532.2
663,1532.2
664,1532.2
665,1532.2
666,1532.2
667,1532.2
668,1532.2
669,1532.2
670,1532.2
671,1532.2
672,1532.2
673,1532.2
674,1532.2
675,1532.2
676,1532.2
677,1532.2
678,1532.2
679,1532.2
680,1532.2
681,1532.2
682,1532.2
683,1532.2
684,1532.2
685,1532.2
686,1532.2
687,1532.2
688,1532.2
689,1532.2
690,1532.2
691,1532.2
692,1532.2
693,1532.2
694,1532.2
695,1532.2
696,1532.2
697,1532.2
698,1532.2
699,1532.2
700,1532.2
701,1532.2
702,1532.2
703,1532.2
704,1532.2
705,1532.2
706,1532.2
707,1532.2
708,1532.2
709,1532.2
710,1532.2
711,1532.2
712,1532.2
713,1532.2
714,1532.2
715,1532.2
716,1532.2
717,1532.2
718,1532.2
719,1532.2
720,1532.2
721,1532.2
722,1532.2
723,1532.2
724,1532.2
725,1532.2
726,1532.2
727,1532.2
728,1532.2
729,1532.2
730,1532.2
731,1532.2
732,1532.2
733,1532.2
734,1532.2
735,1532.2
736,1532.2
737,1532.2
738,1532.2
739,1532.2
740,1532.2
741,1532.2
742,1532.2
743,1532.2
744,1532.2
745,1532.2
746,1532.2
747,1532.2
748,1532.2
749,1532.2
750,1532.2
751,1532.2
752,1532.2
753,1532.2
754,1532.2
755,1532.2
756,1532.2
757,1532.2
758,1530.6
759,1530.6
760,1530.6
761,1530.6
762,1530.6
763,1530.6
764,1530.6
765,1530.6
766,1530.6
767,1530.6
768,1530.6
769,1530.6
770,1530.6
771,1530.6
772,1530.6
773,1530.6
774,1530.6
775,1530.6
776,1530.6
777,1530.6
778,1530.6
779,1530.6
780,1530.6
781,1530.6
782,1530.6
783,1530.6
784,1530.6
785,1530.6
786,1530.6
787,1530.6
788,1530.4
789,1530.4
790,1530.4
791,1530.4
792,1530.4
793,1530.4
794,1530.4
795,1530.4
796,1530.4
797,1530.4
798,1530.4
799,1530.4
800,1530.4
801,1530.4
802,1530.4
803,1530.4
804,1530.4
805,1530.4
806,1530.4
807,1530.4
808,1530.4
809,1530.4
810,1530.4
811,1530.4
812,1530.4
813,1530.4
814,1530.4
815,1530.4
816,1530.4
817,1530.4
818,1530.4
819,1530.4
820,1530.4
821,1530.4
822,1530.4
823,1530.4
824,1530.4
825,1530.4
826,1530.4
827,1530.4
828,1530.4
829,1530.4
830,1530.4
831,1530.4
832,1530.4
833,1530.4
834,1530.4
835,1530.4
836,1530.4
837,1530.4
838,1530.4
839,1530.4
840,1530.4
841,1530.4
842,1530.4
843,1530.4
844,1530.4
845,1530.4
846,1530.4
847,1530.4
848,1530.4
849,1530.4
850,1530.4
851,1530.4
852,1530.4
853,1530.4
854,1530.4
855,1530.4
856,1530.4
857,1530.4
858,1530.4
859,1530.4
860,1530.4
861,1530.4
862,1530.4
863,1530.4
864,1530.4
865,1530.4
866,1530.4
867,1530.4
868,1530.4
869,1530.4
870,1530.4
871,1530.4
872,1530.4
873,1530.4
874,1530.4
875,1530.4
876,1530.4
877,1530.4
878,1530.4
879,1530.4
880,1530.4
881,1530.4
882,1530.4
883,1530.4
884,1530.4
885,1530.4
886,1530.4
887,1530.4
888,1530.4
889,1530.4
890,1530.4
891,1530.4
892,1530.4
893,1530.4
894,1530.4
895,1530.4
896,1530.4
897,1530.4
898,1530.4
899,1530.4
900,1530.4
901,1530.4
902,1530.4
903,1530.4
904,1530.4
905,1530.4
906,1530.4
907,1530.4
908,1530.4
909,1530.4
910,1530.4
911,1530.4
912,1530.4
913,1530.4
914,1530.4
915,1530.4
916,1530.4
917,1530.4
918,1530.4
919,1530.4
920,1530.4
921,1530.4
922,1530.4
923,1530.4
924,1530.4
925,1530.4
926,1530.4
927,1530.4
928,1530.4
929,1530.4
930,1530.4
931,1530.4
932,1530.4
933,1530.4
934,1530.4
935,1530.4
936,1530.4
937,1530.4
938,1530.4
939,1530.4
940,1530.4
941,1530.4
942,1530.4
943,1530.4
944,1530.4
945,1530.4
946,1530.4
947,1530.4
948,1530.4
949,1530.4
950,1530.4
951,1530.4
952,1530.4
953,1530.4
954,1530.4
955,1530.4
956,1530.4
957,1530.4
958,1530.4
959,1530.4
960,1530.4
961,1530.4
962,1530.4
963,1530.4
964,1530.4
965,1530.4
966,1530.4
967,1530.4
968,1530.4
969,1530.4
970,1530.4
971,1530.4
972,1530.4
973,1530.4
974,1530.4
975,1530.4
976,1530.4
977,1530.4
978,1530.4
979,1530.4
980,1530.4
981,1530.4
982,1530.4
983,1530.4
984,1530.4
985,1530.4
986,1530.4
987,1530.4
988,1530.4
989,1530.4
990,1530.4
991,1530.4
992,1530.4
993,1530.4
994,1530.4
995,1530.4
996,1530.4
997,1530.4
998,1530.4
999,1530.4
1000,1530.4
1001,1530.4
1002,1530.4
1003,1530.4
1004,1530.4
1005,1530.4
1006,1530.4
1007,1530.4
1008,1530.4
1009,1530.4
1010,1530.4
1011,1530.4
1012,1530.4
1013,1530.4
1014,1530.4
1015,1530.4
1016,1530.4
1017,1530.4
1018,1530.4
1019,1530.4
1020,1530.4
1021,1530.4
1022,1530.4
1023,1530.4
1024,1530.4
1025,1530.4
1026,1529.0
1027,1529.0
1028,1529.0
1029,1529.0
1030,1529.0
1031,1529.0
1032,1529.0
1033,1529.0
1034,1529.0
1035,1529.0
1036,1529.0
1037,1529.0
1038,1529.0
1039,1529.0
1040,1529.0
1041,1529.0
1042,1529.0
1043,1529.0
1044,1529.0
1045,1529.0
1046,1529.0
1047,1529.0
1048,1529.0
1049,1529.0
1050,1529.0
1051,1529.0
1052,1529.0
1053,1529.0
1054,1529.0
1055,1529.0
1056,1529.0
1057,1529.0
1058,1529.0
1059,1529.0
1060,1529.0
1061,1529.0
1062,1529.0
1063,1529.0
1064,1529.0
1065,1529.0
1066,1529.0
1067,1529.0
1068,1529.0
1069,1529.0
1070,1529.0
1071,1529.0
1072,1529.0
1073,1529.0
1074,1529.0
1075,1529.0
1076,1529.0
1077,1529.0
1078,1529.0
1079,1529.0
1080,1529.0
1081,1529.0
1082,1529.0
1083,1529.0
1084,1529.0
1085,1529.0
1086,1529.0
1087,1529.0
1088,1529.0
1089,1529.0
1090,1529.0
1091,1529.0
1092,1529.0
1093,1529.0
1094,1529.0
1095,1529.0
1096,1529.0
1097,1529.0
1098,1529.0
1099,1529.0
1100,1529.0
1101,1529.0
1102,1529.0
1103,1529.0
1104,1529.0
1105,1529.0
1106,1529.0
1107,1529.0
1108,1529.0
1109,1529.0
1110,1529.0
1111,1529.0
1112,1529.0
1113,1529.0
1114,1529.0
1115,1529.0
1116,1529.0
1117,1529.0
1118,1529.0
1119,1529.0
1120,1529.0
1121,1529.0
1122,1529.0
1123,1529.0
1124,1529.0
1125,1529.0
1126,1529.0
1127,1529.0
1128,1529.0
1129,1529.0
1130,1529.0
1131,1529.0
1132,1529.0
1133,1529.0
1134,1529.0
1135,1529.0
1136,1529.0
1137,1529.0
1138,1529.0
1139,1529.0
1140,1529.0
1141,1529.0
1142,1529.0
1143,1529.0
1144,1529.0
1145,1529.0
1146,1529.0
1147,1529.0
1148,1529.0
1149,1529.0
1150,1529.0
1151,1529.0
1152,1529.0
1153,1529.0
1154,1529.0
1155,1529.0
1156,1529.0
1157,1529.0
1158,1529.0
1159,1529.0
1160,1529.0
1161,1529.0
1162,1529.0
1163,1529.0
1164,1529.0
1165,1529.0
1166,1529.0
1167,1529.0
1168,1529.0
1169,1529.0
1170,1529.0
1171,1529.0
1172,1529.0
1173,1529.0
1174,1529.0
1175,1529.0
1176,1529.0
1177,1529.0
1178,1529.0
1179,1529.0
1180,1529.0
1181,1529.0
1182,1529.0
1183,1529.0
1184,1529.0
1185,1529.0
1186,1529.0
1187,1529.0
1188,1529.0
1189,1529.0
1190,1529.0
1191,1529.0
1192,1529.0
1193,1529.0
1194,1529.0
1195,1529.0
1196,1529.0
1197,1529.0
1198,1529.0
1199,1529.0
1200,1529.0
1201,1529.0
1202,1529.0
1203,1529.0
1204,1529.0
1205,1529.0
1206,1529.0
1207,1529.0
1208,1529.0
1209,1529.0
1210,1529.0
1211,1529.0
1212,1529.0
1213,1529.0
1214,1529.0
1215,1529.0
1216,1529.0
1217,1529.0
1218,1529.0
1219,1529.0
1220,1529.0
1221,1529.0
1222,1529.0
1223,1529.0
1224,1529.0
1225,1529.0
1226,1529.0
1227,1529.0
1228,1529.0
1229,1529.0
1230,1529.0
1231,1529.0
1232,1529.0
1233,1529.0
1234,1529.0
1235,1529.0
1236,1529.0
1237,1529.0
1238,1529.0
1239,1529.0
1240,1529.0
1241,1529.0
1242,1529.0
1243,1529.0
1244,1529.0
1245,1528.2
1246,1528.2
1247,1528.2
1248,1528.2
1249,1528.2
1250,1528.2
1251,1528.2
1252,1528.2
1253,1528.2
1254,1528.2
1255,1528.2
1256,1528.2
1257,1528.2
1258,1528.2
1259,1528.2
1260,1528.2
1261,1528.2
1262,1528.2
1263,1528.2
1264,1528.2
1265,1528.2
1266,1528.2
1267,1528.2
1268,1528.2
1269,1528.2
1270,1528.2
1271,1528.2
1272,1528.2
1273,1528.2
1274,1528.2
1275,1528.2
1276,1528.2
1277,1528.2
1278,1528.2
1279,1528.2
1280,1528.2
1281,1528.2
1282,1528.2
1283,1528.2
1284,1528.2
1285,1528.2
1286,1528.2
1287,1528.2
1288,1528.2
1289,1528.2
1290,1528.2
1291,1528.2
1292,1528.2
1293,1528.2
1294,1528.2
1295,1528.2
1296,1528.2
1297,1528.2
1298,1528.2
1299,1528.2
1300,1528.2
1301,1528.2
1302,1528.2
1303,1528.2
1304,1528.2
1305,1528.2
1306,1528.2
1307,1528.2
1308,1528.2
1309,1528.2
1310,1528.2
1311,1528.2
1312,1528.2
1313,1528.2
1314,1528.2
1315,1528.2
1316,1528.2
1317,1528.2
1318,1528.2
1319,1528.2
1320,1528.2
1321,1528.2
1322,1528.2
1323,1528.2
1324,1528.2
1325,1528.2
1326,1528.2
1327,1528.2
1328,1528.2
1329,1528.2
1330,1528.2
1331,1528.2
1332,1528.2
1333,1528.2
1334,1528.2
1335,1528.2
1336,1528.2
1337,1528.2
1338,1528.2
1339,1528.2
1340,1528.2
1341,1528.2
1342,1528.2
1343,1528.2
1344,1528.2
1345,1528.2
1346,1528.2
1347,1528.2
1348,1528.2
1349,1528.2
1350,1528.2
1351,1528.2
1352,1528.2
1353,1528.2
1354,1528.2
1355,1528.2
1356,1528.2
1357,1528.2
1358,1528.2
1359,1528.2
1360,1528.2
1361,1528.2
1362,1528.2
1363,1528.2
1364,1528.2
1365,1528.2
1366,1528.2
1367,1528.2
1368,1528.2
1369,1528.2
1370,1528.2
1371,1528.2
1372,1528.2
1373,1528.2
1374,1528.2
1375,1528.2
1376,1528.2
1377,1528.2
1378,1528.2
1379,1528.2
1380,1528.2
1381,1528.2
1382,1528.2
1383,1528.2
1384,1528.2
1385,1528.2
1386,1528.2
1387,1528.2
1388,1528.2
1389,1528.2
1390,1528.2
1391,1528.2
1392,1528.2
1393,1528.2
1394,1528.2
1395,1528.2
1396,1528.2
1397,1528.2
1398,1528.2
1399,1528.2
1400,1528.2
1401,1528.2
1402,1528.2
1403,1528.2
1404,1528.2
1405,1528.2
1406,1528.2
1407,1528.2
1408,1528.2
1409,1528.2
1410,1528.2
1411,1528.2
1412,1528.2
1413,1528.2
1414,1528.2
1415,1528.2
1416,1528.2
1417,1528.2
1418,1528.2
1419,1528.2
1420,1528.2
1421,1528.2
1422,1528.2
1423,1528.2
1424,1528.2
1425,1528.2
1426,1528.2
1427,1528.2
1428,1528.2
1429,1528.2
1430,1528.2
1431,1528.2
1432,1528.2
1433,1528.2
1434,1528.2
1435,1528.2
1436,1528.2
1437,1528.2
1438,1528.2
1439,1528.2
1440,1528.2
1441,1528.2
1442,1528.2
1443,1528.2
1444,1528.2
1445,1528.2
1446,1528.2
1447,1528.2
1448,1528.2
1449,1528.2
1450,1528.2
1451,1528.2
1452,1528.2
1453,1528.2
1454,1528.2
1455,1528.2
1456,1528.2
1457,1528.2
1458,1528.2
1459,1528.2
1460,1528.2
1461,1528.2
1462,1528.2
1463,1528.2
1464,1528.2
1465,1528.2
1466,1528.2
1467,1528.2
1468,1528.2
1469,1528.2
1470,1528.2
1471,1528.2
1472,1528.2
1473,1528.2
1474,1528.2
1475,1528.2
1476,1528.2
1477,1528.2
1478,1528.2
1479,1528.2
1480,1528.2
1481,1528.2
1482,1528.2
1483,1528.2
1484,1528.2
1485,1528.2
1486,1528.2
1487,1528.2
1488,1528.2
1489,1528.2
1490,1528.2
1491,1528.2
1492,1528.2
1493,1528.2
1494,1528.2
1495,1528.2
1496,1528.2
1497,1528.2
1498,1528.2
1499,1528.2
1500,1528.2
1501,1528.2
1502,1528.2
1503,1528.2
1504,1528.2
1505,1528.2
1506,1528.2
1507,1528.2
1508,1528.2
1509,1528.2
1510,1528.2
1511,1528.2
1512,1528.2
1513,1528.2
1514,1528.2
1515,1528.2
1516,1528.2
1517,1528.2
1518,1528.2
1519,1528.2
1520,1528.2
1521,1528.2
1522,1528.2
1523,1528.2
1524,1528.2
1525,1528.2
1526,1528.2
1527,1528.2
1528,1528.2
1529,1528.2
1530,1528.2
1531,1528.2
1532,1528.2
1533,1528.2
1534,1528.2
1535,1528.2
1536,1528.2
1537,1528.2
1538,1528.2
1539,1528.2
1540,1528.2
1541,1528.2
1542,1528.2
1543,1528.2
1544,1528.2
1545,1528.2
1546,1528.2
1547,1528.2
1548,1528.2
1549,1528.2
1550,1528.2
1551,1528.2
1552,1528.2
1553,1528.2
1554,1528.2
1555,1528.2
1556,1528.2
1557,1528.2
1558,1528.2
1559,1528.2
1560,1528.2
1561,1528.2
1562,1528.2
1563,1528.2
1564,1528.2
1565,1528.2
1566,1528.2
1567,1528.2
1568,1528.2
1569,1528.2
1570,1528.2
1571,1528.2
1572,1528.2
1573,1528.2
1574,1528.2
1575,1528.2
1576,1528.2
1577,1528.2
1578,1528.2
1579,1528.2
1580,1528.2
1581,1528.2
1582,1528.2
1583,1528.2
1584,1528.2
1585,1528.2
1586,1528.2
1587,1528.2
1588,1528.2
1589,1528.2
1590,1528.2
1591,1528.2
1592,1528.2
1593,1528.2
1594,1528.2
1595,1528.2
1596,1528.2
1597,1528.2
1598,1528.2
1599,1528.2
1600,1528.2
1601,1528.2
1602,1528.2
1603,1528.2
1604,1528.2
1605,1528.2
1606,1528.2
1607,1528.2
1608,1528.2
1609,1528.2
1610,1528.2
1611,1528.2
1612,1528.2
1613,1528.2
1614,1528.2
1615,1528.2
1616,1528.2
1617,1528.2
1618,1528.2
1619,1528.2
1620,1528.2
1621,1528.2
1622,1528.2
1623,1528.2
1624,1528.2
1625,1528.2
1626,1528.2
1627,1528.2
1628,1528.2
1629,1528.2
1630,1528.2
1631,1528.2
1632,1528.2
1633,1528.2
1634,1528.2
1635,1528.2
1636,1528.2
1637,1528.2
1638,1528.2
1639,1528.2
1640,1528.2
1641,1528.2
1642,1528.2
1643,1528.2
1644,1528.2
1645,1528.2
1646,1528.2
1647,1528.2
1648,1528.2
1649,1528.2
1650,1528.2
1651,1528.2
1652,1528.2
1653,1528.2
1654,1528.2
1655,1528.2
1656,1528.2
1657,1528.2
1658,1528.2
1659,1528.2
1660,1528.2
1661,1528.2
1662,1528.2
1663,1528.2
1664,1528.2
1665,1528.2
1666,1528.2
1667,1528.2
1668,1528.2
1669,1528.2
1670,1528.2
1671,1528.2
1672,1528.2
1673,1528.2
1674,1528.2
1675,1528.2
1676,1528.2
1677,1528.2
1678,1528.2
1679,1528.2
1680,1528.2
1681,1528.2
1682,1528.2
1683,1528.2
1684,1528.2
1685,1528.2
1686,1528.2
1687,1528.2
1688,1528.2
1689,1528.2
1690,1528.2
1691,1528.2
1692,1528.2
1693,1528.2
1694,1528.2
1695,1528.2
1696,1528.2
1697,1528.2
1698,1528.2
1699,1528.2
1700,1528.2
1701,1528.2
1702,1528.2
1703,1528.2
1704,1528.2
1705,1528.2
1706,1528.2
1707,1528.2
1708,1528.2
1709,1528.2
1710,1528.2
1711,1528.2
1712,1528.2
1713,1528.2
1714,1528.2
1715,1528.2
1716,1528.2
1717,1528.2
1718,1528.2
1719,1528.2
1720,1528.2
1721,1528.2
1722,1528.2
1723,1528.2
1724,1528.2
1725,1528.2
1726,1528.2
1727,1528.2
1728,1528.2
1729,1528.2
1730,1528.2
1731,1528.2
1732,1528.2
1733,1528.2
1734,1528.2
1735,1528.2
1736,1528.2
1737,1528.2
1738,1528.2
1739,1528.2
1740,1528.2
1741,1528.2
1742,1528.2
1743,1528.2
1744,1528.2
1745,1528.2
1746,1528.2
1747,1528.2
1748,1528.2
1749,1528.2
1750,1528.2
1751,1528.2
1752,1528.2
1753,1528.2
1754,1528.2
1755,1528.2
1756,1528.2
1757,1528.2
1758,1528.2
1759,1528.2
1760,1528.2
1761,1528.2
1762,1528.2
1763,1528.2
1764,1528.2
1765,1528.2
1766,1528.2
1767,1528.2
1768,1528.2
1769,1528.2
1770,1528.2
1771,1528.2
1772,1528.2
1773,1528.2
1774,1528.2
1775,1528.2
1776,1528.2
1777,1528.2
1778,1528.2
1779,1528.2
1780,1528.2
1781,1528.2
1782,1528.2
1783,1528.2
1784,1528.2
1785,1528.2
1786,1528.2
1787,1528.2
1788,1528.2
1789,1528.2
1790,1528.2
1791,1528.2
1792,1528.2
1793,1528.2
1794,1528.2
1795,1528.2
1796,1528.2
1797,1528.2
1798,1528.2
1799,1528.2
1800,1528.2
1801,1528.2
1802,1528.2
1803,1528.2
1804,1528.2
1805,1528.2
1806,1528.2
1807,1528.2
1808,1528.2
1809,1528.2
1810,1528.2
1811,1528.2
1812,1528.2
1813,1528.2
1814,1528.2
1815,1528.2
1816,1528.2
1817,1528.2
1818,1528.2
1819,1528.2
1820,1528.2
1821,1528.2
1822,1528.2
1823,1528.2
1824,1528.2
1825,1528.2
1826,1528.2
1827,1528.2
1828,1528.2
1829,1528.2
1830,1528.2
1831,1528.2
1832,1528.2
1833,1528.2
1834,1528.2
1835,1528.2
1836,1528.2
1837,1528.2
1838,1528.2
1839,1528.2
1840,1528.2
1841,1528.2
1842,1528.2
1843,1528.2
1844,1528.2
1845,1528.2
1846,1528.2
1847,1528.2
1848,1528.2
1849,1528.2
1850,1528.2
1851,1528.2
1852,1528.2
1853,1528.2
1854,1528.2
1855,1528.2
1856,1528.2
1857,1528.2
1858,1528.2
1859,1528.2
1860,1528.2
1861,1528.2
1862,1528.2
1863,1528.2
1864,1528.2
1865,1528.2
1866,1528.2
1867,1528.2
1868,1528.2
1869,1528.2
1870,1528.2
1871,1528.2
1872,1528.2
1873,1528.2
