Iteration,random-search_653_+3_ave3
183,1550.3333333333333
184,1550.3333333333333
185,1550.3333333333333
186,1550.3333333333333
187,1550.3333333333333
188,1550.3333333333333
189,1550.3333333333333
190,1550.3333333333333
191,1550.3333333333333
192,1550.3333333333333
193,1550.3333333333333
194,1550.3333333333333
195,1550.3333333333333
196,1550.3333333333333
197,1550.3333333333333
198,1550.3333333333333
199,1550.3333333333333
200,1550.3333333333333
201,1550.3333333333333
202,1550.3333333333333
203,1550.3333333333333
204,1550.3333333333333
205,1550.3333333333333
206,1550.3333333333333
207,1550.3333333333333
208,1550.3333333333333
209,1550.3333333333333
210,1550.3333333333333
211,1550.3333333333333
212,1550.3333333333333
213,1550.3333333333333
214,1550.3333333333333
215,1550.3333333333333
216,1550.3333333333333
217,1550.3333333333333
218,1550.3333333333333
219,1550.3333333333333
220,1550.3333333333333
221,1550.3333333333333
222,1550.3333333333333
223,1550.3333333333333
224,1550.3333333333333
225,1550.3333333333333
226,1550.3333333333333
227,1550.3333333333333
228,1550.3333333333333
229,1550.3333333333333
230,1550.3333333333333
231,1550.3333333333333
232,1546.6666666666667
233,1546.6666666666667
234,1546.6666666666667
235,1546.6666666666667
236,1546.6666666666667
237,1546.6666666666667
238,1546.6666666666667
239,1546.6666666666667
240,1546.6666666666667
241,1546.6666666666667
242,1546.6666666666667
243,1546.6666666666667
244,1546.6666666666667
245,1546.6666666666667
246,1546.6666666666667
247,1546.6666666666667
248,1546.6666666666667
249,1546.6666666666667
250,1546.6666666666667
251,1546.6666666666667
252,1546.6666666666667
253,1546.6666666666667
254,1546.6666666666667
255,1545.0
256,1545.0
257,1545.0
258,1545.0
259,1545.0
260,1545.0
261,1545.0
262,1545.0
263,1545.0
264,1545.0
265,1545.0
266,1545.0
267,1545.0
268,1545.0
269,1545.0
270,1545.0
271,1545.0
272,1545.0
273,1545.0
274,1545.0
275,1545.0
276,1545.0
277,1545.0
278,1545.0
279,1545.0
280,1545.0
281,1545.0
282,1545.0
283,1545.0
284,1545.0
285,1545.0
286,1545.0
287,1545.0
288,1545.0
289,1545.0
290,1545.0
291,1545.0
292,1545.0
293,1545.0
294,1545.0
295,1545.0
296,1545.0
297,1545.0
298,1545.0
299,1545.0
300,1545.0
301,1545.0
302,1545.0
303,1545.0
304,1545.0
305,1545.0
306,1545.0
307,1545.0
308,1545.0
309,1545.0
310,1545.0
311,1545.0
312,1545.0
313,1545.0
314,1545.0
315,1545.0
316,1545.0
317,1545.0
318,1545.0
319,1545.0
320,1545.0
321,1545.0
322,1545.0
323,1545.0
324,1545.0
325,1545.0
326,1530.3333333333333
327,1530.3333333333333
328,1530.3333333333333
329,1530.3333333333333
330,1530.3333333333333
331,1530.3333333333333
332,1530.3333333333333
333,1530.3333333333333
334,1530.3333333333333
335,1530.0
336,1530.0
337,1530.0
338,1530.0
339,1530.0
340,1530.0
341,1530.0
342,1530.0
343,1530.0
344,1530.0
345,1530.0
346,1530.0
347,1530.0
348,1530.0
349,1530.0
350,1530.0
351,1530.0
352,1530.0
353,1530.0
354,1530.0
355,1530.0
356,1530.0
357,1530.0
358,1530.0
359,1530.0
360,1530.0
361,1530.0
362,1530.0
363,1530.0
364,1530.0
365,1530.0
366,1530.0
367,1530.0
368,1530.0
369,1530.0
370,1530.0
371,1530.0
372,1530.0
373,1530.0
374,1530.0
375,1530.0
376,1530.0
377,1530.0
378,1530.0
379,1530.0
380,1530.0
381,1530.0
382,1530.0
383,1530.0
384,1530.0
385,1530.0
386,1530.0
387,1530.0
388,1530.0
389,1530.0
390,1530.0
391,1530.0
392,1530.0
393,1530.0
394,1530.0
395,1530.0
396,1530.0
397,1530.0
398,1530.0
399,1530.0
400,1530.0
401,1530.0
402,1530.0
403,1530.0
404,1530.0
405,1530.0
406,1530.0
407,1530.0
408,1530.0
409,1530.0
410,1530.0
411,1530.0
412,1530.0
413,1530.0
414,1530.0
415,1530.0
416,1530.0
417,1530.0
418,1530.0
419,1530.0
420,1530.0
421,1530.0
422,1530.0
423,1530.0
424,1530.0
425,1530.0
426,1530.0
427,1530.0
428,1530.0
429,1530.0
430,1530.0
431,1530.0
432,1530.0
433,1530.0
434,1530.0
435,1530.0
436,1530.0
437,1530.0
438,1530.0
439,1530.0
440,1530.0
441,1530.0
442,1530.0
443,1530.0
444,1530.0
445,1530.0
446,1530.0
447,1530.0
448,1530.0
449,1530.0
450,1530.0
451,1530.0
452,1530.0
453,1530.0
454,1530.0
455,1530.0
456,1530.0
457,1530.0
458,1530.0
459,1530.0
460,1530.0
461,1530.0
462,1530.0
463,1530.0
464,1530.0
465,1530.0
466,1530.0
467,1530.0
468,1530.0
469,1530.0
470,1530.0
471,1530.0
472,1530.0
473,1530.0
474,1530.0
475,1530.0
476,1530.0
477,1530.0
478,1530.0
479,1530.0
480,1530.0
481,1530.0
482,1530.0
483,1530.0
484,1530.0
485,1530.0
486,1530.0
487,1530.0
488,1530.0
489,1530.0
490,1530.0
491,1530.0
492,1530.0
493,1530.0
494,1530.0
495,1530.0
496,1530.0
497,1530.0
498,1530.0
499,1530.0
500,1530.0
501,1530.0
502,1530.0
503,1530.0
504,1530.0
505,1530.0
506,1530.0
507,1530.0
508,1530.0
509,1530.0
510,1530.0
511,1530.0
512,1530.0
513,1530.0
514,1530.0
515,1530.0
516,1530.0
517,1530.0
518,1530.0
519,1530.0
520,1530.0
521,1530.0
522,1530.0
523,1530.0
524,1530.0
525,1530.0
526,1530.0
527,1530.0
528,1530.0
529,1530.0
530,1530.0
531,1530.0
532,1530.0
533,1530.0
534,1530.0
535,1530.0
536,1530.0
537,1530.0
538,1530.0
539,1530.0
540,1530.0
541,1530.0
542,1530.0
543,1530.0
544,1530.0
545,1530.0
546,1530.0
547,1530.0
548,1530.0
549,1530.0
550,1530.0
551,1530.0
552,1530.0
553,1530.0
554,1530.0
555,1530.0
556,1530.0
557,1530.0
558,1530.0
559,1530.0
560,1530.0
561,1530.0
562,1530.0
563,1530.0
564,1530.0
565,1530.0
566,1530.0
567,1530.0
568,1530.0
569,1530.0
570,1530.0
571,1530.0
572,1530.0
573,1530.0
574,1530.0
575,1530.0
576,1530.0
577,1530.0
578,1530.0
579,1530.0
580,1530.0
581,1530.0
582,1530.0
583,1530.0
584,1530.0
585,1530.0
586,1530.0
587,1530.0
588,1530.0
589,1530.0
590,1530.0
591,1530.0
592,1530.0
593,1530.0
594,1530.0
595,1530.0
596,1530.0
597,1530.0
598,1530.0
599,1530.0
600,1530.0
601,1530.0
602,1530.0
603,1528.0
604,1528.0
605,1528.0
606,1528.0
607,1528.0
608,1528.0
609,1528.0
610,1528.0
611,1528.0
612,1528.0
613,1528.0
614,1528.0
615,1528.0
616,1528.0
617,1528.0
618,1528.0
619,1528.0
620,1528.0
621,1528.0
622,1528.0
623,1528.0
624,1528.0
625,1528.0
626,1528.0
627,1528.0
628,1528.0
629,1528.0
630,1528.0
631,1528.0
632,1528.0
633,1528.0
634,1528.0
635,1528.0
636,1528.0
637,1528.0
638,1528.0
639,1528.0
640,1528.0
641,1528.0
642,1528.0
643,1528.0
644,1528.0
645,1528.0
646,1528.0
647,1528.0
648,1528.0
649,1528.0
650,1528.0
651,1528.0
652,1528.0
653,1528.0
654,1528.0
655,1528.0
656,1528.0
657,1528.0
658,1528.0
659,1528.0
660,1528.0
661,1528.0
662,1528.0
663,1528.0
664,1528.0
665,1528.0
666,1528.0
667,1528.0
668,1528.0
669,1528.0
670,1528.0
671,1528.0
672,1528.0
673,1528.0
674,1528.0
675,1528.0
676,1528.0
677,1528.0
678,1528.0
679,1528.0
680,1528.0
681,1528.0
682,1528.0
683,1528.0
684,1528.0
685,1528.0
686,1528.0
687,1528.0
688,1528.0
689,1528.0
690,1528.0
691,1528.0
692,1528.0
693,1528.0
694,1528.0
695,1528.0
696,1528.0
697,1528.0
698,1528.0
699,1528.0
700,1528.0
701,1528.0
702,1528.0
703,1528.0
704,1528.0
705,1528.0
706,1528.0
707,1528.0
708,1528.0
709,1528.0
710,1528.0
711,1528.0
712,1528.0
713,1528.0
714,1528.0
715,1528.0
716,1528.0
717,1528.0
718,1528.0
719,1528.0
720,1528.0
721,1528.0
722,1528.0
723,1528.0
724,1528.0
725,1528.0
726,1528.0
727,1528.0
728,1528.0
729,1528.0
730,1528.0
731,1528.0
732,1528.0
733,1528.0
734,1528.0
735,1528.0
736,1528.0
737,1528.0
738,1528.0
739,1528.0
740,1528.0
741,1528.0
742,1528.0
743,1528.0
744,1528.0
745,1528.0
746,1528.0
747,1528.0
748,1528.0
749,1528.0
750,1528.0
751,1528.0
752,1528.0
753,1528.0
754,1528.0
755,1528.0
756,1528.0
757,1528.0
758,1528.0
759,1528.0
760,1528.0
761,1528.0
762,1528.0
763,1528.0
764,1528.0
765,1528.0
766,1528.0
767,1528.0
768,1528.0
769,1528.0
770,1528.0
771,1528.0
772,1528.0
773,1528.0
774,1528.0
775,1528.0
776,1528.0
777,1528.0
778,1528.0
779,1528.0
780,1528.0
781,1528.0
782,1528.0
783,1528.0
784,1528.0
785,1528.0
786,1528.0
787,1528.0
788,1528.0
789,1528.0
790,1528.0
791,1528.0
792,1528.0
793,1528.0
794,1528.0
795,1528.0
796,1528.0
797,1528.0
798,1528.0
799,1528.0
800,1528.0
801,1528.0
802,1528.0
803,1528.0
804,1528.0
805,1528.0
806,1528.0
807,1528.0
808,1528.0
809,1528.0
810,1528.0
811,1528.0
812,1528.0
813,1528.0
814,1528.0
815,1528.0
816,1528.0
817,1528.0
818,1528.0
819,1528.0
820,1528.0
821,1528.0
822,1528.0
823,1528.0
824,1528.0
825,1528.0
826,1528.0
827,1528.0
828,1528.0
829,1528.0
830,1528.0
831,1528.0
832,1528.0
833,1528.0
834,1528.0
835,1528.0
836,1528.0
837,1528.0
838,1528.0
839,1528.0
840,1528.0
841,1528.0
842,1528.0
843,1528.0
844,1528.0
845,1528.0
846,1528.0
847,1528.0
848,1528.0
849,1528.0
850,1528.0
851,1528.0
852,1528.0
853,1528.0
854,1528.0
855,1528.0
856,1528.0
857,1528.0
858,1528.0
859,1528.0
860,1528.0
861,1526.6666666666667
862,1526.6666666666667
863,1526.6666666666667
864,1526.6666666666667
865,1526.6666666666667
866,1526.6666666666667
867,1526.6666666666667
868,1526.6666666666667
869,1526.6666666666667
870,1526.6666666666667
871,1526.6666666666667
872,1526.6666666666667
873,1526.6666666666667
874,1526.6666666666667
875,1526.6666666666667
876,1526.6666666666667
877,1526.6666666666667
878,1526.6666666666667
879,1526.6666666666667
880,1526.6666666666667
881,1526.6666666666667
882,1526.6666666666667
883,1526.6666666666667
884,1526.6666666666667
885,1526.6666666666667
886,1526.6666666666667
887,1526.6666666666667
888,1526.6666666666667
889,1526.6666666666667
890,1526.6666666666667
891,1526.6666666666667
892,1526.6666666666667
893,1526.6666666666667
894,1526.6666666666667
895,1526.6666666666667
896,1526.6666666666667
897,1526.6666666666667
898,1526.6666666666667
899,1526.6666666666667
900,1526.6666666666667
901,1526.6666666666667
902,1526.6666666666667
903,1526.6666666666667
904,1526.6666666666667
905,1526.6666666666667
906,1526.6666666666667
907,1526.6666666666667
908,1526.6666666666667
909,1526.6666666666667
910,1526.6666666666667
911,1526.6666666666667
912,1526.6666666666667
913,1526.6666666666667
914,1526.6666666666667
915,1526.6666666666667
916,1526.6666666666667
917,1526.6666666666667
918,1526.6666666666667
919,1526.6666666666667
920,1526.6666666666667
921,1526.6666666666667
922,1526.6666666666667
923,1526.6666666666667
924,1526.6666666666667
925,1526.6666666666667
926,1526.6666666666667
927,1526.6666666666667
928,1526.6666666666667
929,1526.6666666666667
930,1526.6666666666667
931,1526.6666666666667
932,1526.6666666666667
933,1526.6666666666667
934,1526.6666666666667
935,1526.6666666666667
936,1526.6666666666667
937,1526.6666666666667
938,1526.6666666666667
939,1526.6666666666667
940,1526.6666666666667
941,1526.6666666666667
942,1526.6666666666667
943,1526.6666666666667
944,1526.6666666666667
945,1526.6666666666667
946,1526.6666666666667
947,1526.6666666666667
948,1526.6666666666667
949,1526.6666666666667
950,1526.6666666666667
951,1526.6666666666667
952,1526.6666666666667
953,1526.6666666666667
954,1526.6666666666667
955,1526.6666666666667
956,1526.6666666666667
957,1526.6666666666667
958,1526.6666666666667
959,1526.6666666666667
960,1526.6666666666667
961,1526.6666666666667
962,1526.6666666666667
963,1526.6666666666667
964,1526.6666666666667
965,1526.6666666666667
966,1526.6666666666667
967,1526.6666666666667
968,1526.6666666666667
969,1526.6666666666667
970,1526.6666666666667
971,1526.6666666666667
972,1526.6666666666667
973,1526.6666666666667
974,1526.6666666666667
975,1526.6666666666667
976,1526.6666666666667
977,1526.6666666666667
978,1526.6666666666667
979,1526.6666666666667
980,1526.6666666666667
981,1526.6666666666667
982,1526.6666666666667
983,1526.6666666666667
984,1526.6666666666667
985,1526.6666666666667
986,1526.6666666666667
987,1526.6666666666667
988,1526.6666666666667
989,1526.6666666666667
990,1526.6666666666667
991,1526.6666666666667
992,1526.6666666666667
993,1526.6666666666667
994,1526.6666666666667
995,1526.6666666666667
996,1526.6666666666667
997,1526.6666666666667
998,1526.6666666666667
999,1526.6666666666667
1000,1526.6666666666667
1001,1526.6666666666667
1002,1526.6666666666667
1003,1526.6666666666667
1004,1526.6666666666667
1005,1526.6666666666667
1006,1526.6666666666667
1007,1526.6666666666667
1008,1526.6666666666667
1009,1526.6666666666667
1010,1526.6666666666667
1011,1526.6666666666667
1012,1526.6666666666667
1013,1526.6666666666667
1014,1526.6666666666667
1015,1526.6666666666667
1016,1526.6666666666667
1017,1526.6666666666667
1018,1526.6666666666667
1019,1526.6666666666667
1020,1526.6666666666667
1021,1526.6666666666667
1022,1526.6666666666667
1023,1526.6666666666667
1024,1526.6666666666667
1025,1526.6666666666667
1026,1526.6666666666667
1027,1526.6666666666667
1028,1526.6666666666667
1029,1526.6666666666667
1030,1526.6666666666667
1031,1526.6666666666667
1032,1526.6666666666667
1033,1526.6666666666667
1034,1526.6666666666667
1035,1526.6666666666667
1036,1526.6666666666667
1037,1526.6666666666667
1038,1526.6666666666667
1039,1526.6666666666667
1040,1526.6666666666667
1041,1526.6666666666667
1042,1526.6666666666667
1043,1526.6666666666667
1044,1526.6666666666667
1045,1526.6666666666667
1046,1526.6666666666667
1047,1526.6666666666667
1048,1526.6666666666667
1049,1526.6666666666667
1050,1526.6666666666667
1051,1526.6666666666667
1052,1526.6666666666667
1053,1526.6666666666667
1054,1526.6666666666667
1055,1526.6666666666667
1056,1526.6666666666667
1057,1526.6666666666667
1058,1526.6666666666667
1059,1526.6666666666667
1060,1526.6666666666667
1061,1526.6666666666667
1062,1526.6666666666667
1063,1526.6666666666667
1064,1526.6666666666667
1065,1526.6666666666667
1066,1526.6666666666667
1067,1526.6666666666667
1068,1526.6666666666667
1069,1526.6666666666667
1070,1526.6666666666667
1071,1526.6666666666667
1072,1526.6666666666667
1073,1526.6666666666667
1074,1526.6666666666667
1075,1526.6666666666667
1076,1526.6666666666667
1077,1526.6666666666667
1078,1526.6666666666667
1079,1526.6666666666667
1080,1526.6666666666667
1081,1526.6666666666667
1082,1526.6666666666667
1083,1526.6666666666667
1084,1526.6666666666667
1085,1526.6666666666667
1086,1526.6666666666667
1087,1526.6666666666667
1088,1526.6666666666667
1089,1526.6666666666667
1090,1526.6666666666667
1091,1526.6666666666667
1092,1526.6666666666667
1093,1526.6666666666667
1094,1526.6666666666667
1095,1526.6666666666667
1096,1526.6666666666667
1097,1526.6666666666667
1098,1526.6666666666667
1099,1526.6666666666667
1100,1526.6666666666667
1101,1526.6666666666667
1102,1526.6666666666667
1103,1525.3333333333333
1104,1525.3333333333333
1105,1525.3333333333333
1106,1525.3333333333333
1107,1525.3333333333333
1108,1525.3333333333333
1109,1525.3333333333333
1110,1525.3333333333333
1111,1525.3333333333333
1112,1525.3333333333333
1113,1525.3333333333333
1114,1525.3333333333333
1115,1525.3333333333333
1116,1525.3333333333333
1117,1525.3333333333333
1118,1525.3333333333333
1119,1525.3333333333333
1120,1525.3333333333333
1121,1525.3333333333333
1122,1525.3333333333333
1123,1525.3333333333333
1124,1525.3333333333333
1125,1525.3333333333333
1126,1525.3333333333333
1127,1525.3333333333333
1128,1525.3333333333333
1129,1525.3333333333333
1130,1525.3333333333333
1131,1525.3333333333333
1132,1525.3333333333333
1133,1525.3333333333333
1134,1525.3333333333333
1135,1525.3333333333333
1136,1525.3333333333333
1137,1525.3333333333333
1138,1525.3333333333333
1139,1525.3333333333333
1140,1525.3333333333333
1141,1525.3333333333333
1142,1525.3333333333333
1143,1525.3333333333333
1144,1525.3333333333333
1145,1525.3333333333333
1146,1525.3333333333333
1147,1525.3333333333333
1148,1525.3333333333333
1149,1525.3333333333333
1150,1525.3333333333333
1151,1525.3333333333333
1152,1525.3333333333333
1153,1525.3333333333333
1154,1525.3333333333333
1155,1525.3333333333333
1156,1525.3333333333333
1157,1525.3333333333333
1158,1525.3333333333333
1159,1525.3333333333333
1160,1525.3333333333333
1161,1525.3333333333333
1162,1525.3333333333333
1163,1525.3333333333333
1164,1525.3333333333333
1165,1525.3333333333333
1166,1525.3333333333333
1167,1525.3333333333333
1168,1525.3333333333333
1169,1525.3333333333333
1170,1525.3333333333333
1171,1525.3333333333333
1172,1525.3333333333333
1173,1525.3333333333333
1174,1525.3333333333333
1175,1525.3333333333333
1176,1525.3333333333333
1177,1525.3333333333333
1178,1525.3333333333333
1179,1525.3333333333333
1180,1525.3333333333333
1181,1525.3333333333333
1182,1525.3333333333333
1183,1525.3333333333333
1184,1525.3333333333333
1185,1525.3333333333333
1186,1525.3333333333333
1187,1525.3333333333333
1188,1525.3333333333333
1189,1525.3333333333333
1190,1525.3333333333333
1191,1525.3333333333333
1192,1525.3333333333333
1193,1525.3333333333333
1194,1525.3333333333333
1195,1525.3333333333333
1196,1525.3333333333333
1197,1525.3333333333333
1198,1525.3333333333333
1199,1525.3333333333333
1200,1525.3333333333333
1201,1525.3333333333333
1202,1525.3333333333333
1203,1525.3333333333333
1204,1525.3333333333333
1205,1525.3333333333333
1206,1525.3333333333333
1207,1525.3333333333333
1208,1525.3333333333333
1209,1525.3333333333333
1210,1525.3333333333333
1211,1525.3333333333333
1212,1525.3333333333333
1213,1525.3333333333333
1214,1525.3333333333333
1215,1525.3333333333333
1216,1525.3333333333333
1217,1525.3333333333333
1218,1525.3333333333333
1219,1525.3333333333333
1220,1525.3333333333333
1221,1525.3333333333333
1222,1525.3333333333333
1223,1525.3333333333333
1224,1525.3333333333333
1225,1525.3333333333333
1226,1525.3333333333333
1227,1525.3333333333333
1228,1525.3333333333333
1229,1525.3333333333333
1230,1525.3333333333333
1231,1525.3333333333333
1232,1525.3333333333333
1233,1525.3333333333333
1234,1525.3333333333333
1235,1525.3333333333333
1236,1525.3333333333333
1237,1525.3333333333333
1238,1525.3333333333333
1239,1525.3333333333333
1240,1525.3333333333333
1241,1525.3333333333333
1242,1525.3333333333333
1243,1525.3333333333333
1244,1525.3333333333333
1245,1525.3333333333333
1246,1525.3333333333333
1247,1525.3333333333333
1248,1525.3333333333333
1249,1525.3333333333333
1250,1525.3333333333333
1251,1525.3333333333333
1252,1525.3333333333333
1253,1525.3333333333333
1254,1525.3333333333333
1255,1525.3333333333333
1256,1525.3333333333333
1257,1525.3333333333333
1258,1525.3333333333333
1259,1525.3333333333333
1260,1525.3333333333333
1261,1525.3333333333333
1262,1525.3333333333333
1263,1525.3333333333333
1264,1525.3333333333333
1265,1525.3333333333333
1266,1525.3333333333333
1267,1525.3333333333333
1268,1525.3333333333333
1269,1525.3333333333333
1270,1525.3333333333333
1271,1525.3333333333333
1272,1525.3333333333333
1273,1525.3333333333333
1274,1525.3333333333333
1275,1525.3333333333333
1276,1525.3333333333333
1277,1525.3333333333333
1278,1525.3333333333333
1279,1525.3333333333333
1280,1525.3333333333333
1281,1525.3333333333333
1282,1525.3333333333333
1283,1525.3333333333333
1284,1525.3333333333333
1285,1525.3333333333333
1286,1525.3333333333333
1287,1525.3333333333333
1288,1525.3333333333333
1289,1525.3333333333333
1290,1525.3333333333333
1291,1525.3333333333333
1292,1525.3333333333333
1293,1525.3333333333333
1294,1525.3333333333333
1295,1525.3333333333333
1296,1525.3333333333333
1297,1525.3333333333333
1298,1525.3333333333333
1299,1525.3333333333333
1300,1525.3333333333333
1301,1525.3333333333333
1302,1525.3333333333333
1303,1525.3333333333333
1304,1525.3333333333333
1305,1525.3333333333333
1306,1525.3333333333333
1307,1525.3333333333333
1308,1525.3333333333333
1309,1525.3333333333333
1310,1525.3333333333333
1311,1525.3333333333333
1312,1525.3333333333333
1313,1525.3333333333333
1314,1525.3333333333333
1315,1525.3333333333333
1316,1525.3333333333333
1317,1525.3333333333333
1318,1525.3333333333333
1319,1525.3333333333333
1320,1525.3333333333333
1321,1525.3333333333333
1322,1525.3333333333333
1323,1525.3333333333333
1324,1525.3333333333333
1325,1525.3333333333333
1326,1525.3333333333333
1327,1525.3333333333333
1328,1525.3333333333333
1329,1525.3333333333333
1330,1525.3333333333333
1331,1525.3333333333333
1332,1525.3333333333333
1333,1525.3333333333333
1334,1525.3333333333333
1335,1525.3333333333333
1336,1525.3333333333333
1337,1525.3333333333333
1338,1525.3333333333333
1339,1525.3333333333333
1340,1525.3333333333333
1341,1525.3333333333333
1342,1525.3333333333333
1343,1525.3333333333333
1344,1525.3333333333333
1345,1525.3333333333333
1346,1525.3333333333333
1347,1525.3333333333333
1348,1525.3333333333333
1349,1525.3333333333333
1350,1525.3333333333333
1351,1525.3333333333333
1352,1525.3333333333333
1353,1525.3333333333333
1354,1525.3333333333333
1355,1525.3333333333333
1356,1525.3333333333333
1357,1525.3333333333333
1358,1525.3333333333333
1359,1525.3333333333333
1360,1525.3333333333333
1361,1525.3333333333333
1362,1525.3333333333333
1363,1525.3333333333333
1364,1525.3333333333333
1365,1525.3333333333333
1366,1525.3333333333333
1367,1525.3333333333333
1368,1525.3333333333333
1369,1525.3333333333333
1370,1525.3333333333333
1371,1525.3333333333333
1372,1525.3333333333333
1373,1525.3333333333333
1374,1525.3333333333333
1375,1525.3333333333333
1376,1525.3333333333333
1377,1525.3333333333333
1378,1525.3333333333333
1379,1525.3333333333333
1380,1525.3333333333333
1381,1525.3333333333333
1382,1525.3333333333333
1383,1525.3333333333333
1384,1525.3333333333333
1385,1525.3333333333333
1386,1525.3333333333333
1387,1525.3333333333333
1388,1525.3333333333333
1389,1525.3333333333333
1390,1525.3333333333333
1391,1525.3333333333333
1392,1525.3333333333333
1393,1525.3333333333333
1394,1525.3333333333333
1395,1525.3333333333333
1396,1525.3333333333333
1397,1525.3333333333333
1398,1525.3333333333333
1399,1525.3333333333333
1400,1525.3333333333333
1401,1525.3333333333333
1402,1525.3333333333333
1403,1525.3333333333333
1404,1525.3333333333333
1405,1525.3333333333333
1406,1525.3333333333333
1407,1525.3333333333333
1408,1525.3333333333333
1409,1525.3333333333333
1410,1525.3333333333333
1411,1525.3333333333333
1412,1525.3333333333333
1413,1525.3333333333333
1414,1525.3333333333333
1415,1525.3333333333333
1416,1525.3333333333333
1417,1525.3333333333333
1418,1525.3333333333333
1419,1525.3333333333333
1420,1525.3333333333333
1421,1525.3333333333333
1422,1525.3333333333333
1423,1525.3333333333333
1424,1525.3333333333333
1425,1525.3333333333333
1426,1525.3333333333333
1427,1525.3333333333333
1428,1525.3333333333333
1429,1525.3333333333333
1430,1525.3333333333333
1431,1525.3333333333333
1432,1525.3333333333333
1433,1525.3333333333333
1434,1525.3333333333333
1435,1525.3333333333333
1436,1525.3333333333333
1437,1525.3333333333333
1438,1525.3333333333333
1439,1525.3333333333333
1440,1525.3333333333333
1441,1525.3333333333333
1442,1525.3333333333333
1443,1525.3333333333333
1444,1525.3333333333333
1445,1525.3333333333333
1446,1525.3333333333333
1447,1525.3333333333333
1448,1525.3333333333333
1449,1525.3333333333333
1450,1525.3333333333333
1451,1525.3333333333333
1452,1525.3333333333333
1453,1525.3333333333333
1454,1525.3333333333333
1455,1525.3333333333333
1456,1525.3333333333333
1457,1525.3333333333333
1458,1525.3333333333333
1459,1525.3333333333333
