Iteration,random-search_653_+5_ave3
1594,1521.0
1595,1521.0
1596,1521.0
1597,1521.0
1598,1521.0
1599,1521.0
1600,1521.0
1601,1521.0
1602,1521.0
1603,1521.0
1604,1521.0
1605,1521.0
1606,1521.0
1607,1521.0
1608,1521.0
1609,1521.0
1610,1521.0
1611,1521.0
1612,1521.0
1613,1521.0
1614,1521.0
1615,1521.0
1616,1521.0
1617,1521.0
1618,1521.0
1619,1521.0
1620,1521.0
1621,1521.0
1622,1521.0
1623,1521.0
1624,1521.0
1625,1521.0
1626,1521.0
1627,1521.0
1628,1521.0
1629,1521.0
1630,1521.0
1631,1521.0
1632,1521.0
1633,1521.0
1634,1521.0
1635,1521.0
1636,1521.0
1637,1521.0
1638,1521.0
1639,1521.0
1640,1521.0
1641,1521.0
1642,1521.0
1643,1521.0
1644,1521.0
1645,1521.0
1646,1521.0
1647,1521.0
1648,1521.0
1649,1521.0
1650,1521.0
1651,1521.0
1652,1521.0
1653,1521.0
1654,1521.0
1655,1521.0
1656,1521.0
1657,1521.0
1658,1521.0
1659,1521.0
1660,1521.0
1661,1521.0
1662,1521.0
1663,1521.0
1664,1521.0
1665,1521.0
1666,1521.0
1667,1521.0
1668,1521.0
1669,1521.0
1670,1521.0
1671,1521.0
1672,1521.0
1673,1521.0
1674,1521.0
1675,1521.0
1676,1521.0
1677,1521.0
1678,1521.0
1679,1521.0
1680,1521.0
1681,1521.0
1682,1521.0
1683,1521.0
1684,1521.0
1685,1521.0
1686,1521.0
1687,1521.0
1688,1521.0
1689,1521.0
1690,1521.0
1691,1521.0
1692,1521.0
1693,1521.0
1694,1521.0
1695,1521.0
1696,1521.0
1697,1521.0
1698,1521.0
1699,1521.0
1700,1521.0
1701,1521.0
1702,1521.0
1703,1521.0
1704,1521.0
1705,1521.0
1706,1521.0
1707,1521.0
1708,1521.0
1709,1521.0
1710,1521.0
1711,1521.0
1712,1521.0
1713,1521.0
1714,1521.0
1715,1521.0
1716,1521.0
1717,1521.0
1718,1521.0
1719,1521.0
1720,1521.0
1721,1521.0
1722,1521.0
1723,1521.0
1724,1521.0
1725,1521.0
1726,1521.0
1727,1521.0
1728,1521.0
1729,1521.0
1730,1521.0
1731,1521.0
1732,1521.0
1733,1521.0
1734,1521.0
1735,1521.0
1736,1521.0
1737,1521.0
1738,1521.0
1739,1521.0
1740,1521.0
1741,1521.0
1742,1521.0
1743,1521.0
1744,1521.0
1745,1521.0
1746,1521.0
1747,1521.0
1748,1521.0
1749,1521.0
1750,1521.0
1751,1521.0
1752,1521.0
1753,1521.0
1754,1521.0
1755,1521.0
1756,1521.0
1757,1521.0
1758,1521.0
1759,1521.0
1760,1521.0
1761,1521.0
1762,1521.0
1763,1521.0
1764,1521.0
1765,1521.0
1766,1521.0
1767,1521.0
1768,1521.0
1769,1521.0
1770,1521.0
1771,1521.0
1772,1521.0
1773,1521.0
1774,1521.0
1775,1521.0
1776,1521.0
1777,1521.0
1778,1521.0
1779,1521.0
1780,1521.0
1781,1521.0
1782,1521.0
1783,1521.0
1784,1521.0
1785,1521.0
1786,1521.0
1787,1521.0
1788,1521.0
1789,1521.0
1790,1521.0
1791,1521.0
1792,1521.0
1793,1521.0
1794,1521.0
1795,1521.0
1796,1521.0
1797,1521.0
1798,1521.0
1799,1521.0
1800,1521.0
1801,1521.0
1802,1521.0
1803,1521.0
1804,1521.0
1805,1521.0
1806,1521.0
1807,1521.0
1808,1521.0
1809,1521.0
1810,1521.0
1811,1521.0
1812,1521.0
1813,1521.0
1814,1521.0
1815,1521.0
1816,1521.0
1817,1521.0
1818,1521.0
1819,1521.0
1820,1521.0
1821,1521.0
1822,1521.0
1823,1521.0
1824,1521.0
1825,1521.0
1826,1521.0
1827,1521.0
1828,1521.0
1829,1521.0
1830,1521.0
1831,1521.0
1832,1521.0
1833,1521.0
1834,1521.0
1835,1521.0
1836,1521.0
1837,1521.0
1838,1521.0
1839,1521.0
1840,1521.0
1841,1521.0
1842,1521.0
1843,1521.0
1844,1521.0
1845,1521.0
1846,1521.0
1847,1521.0
1848,1521.0
1849,1521.0
1850,1521.0
1851,1521.0
1852,1521.0
1853,1521.0
1854,1521.0
1855,1521.0
1856,1521.0
1857,1521.0
1858,1521.0
1859,1521.0
1860,1521.0
1861,1521.0
1862,1521.0
1863,1521.0
1864,1521.0
1865,1521.0
1866,1521.0
1867,1521.0
1868,1521.0
1869,1521.0
1870,1521.0
1871,1521.0
1872,1521.0
1873,1521.0
1874,1521.0
1875,1521.0
1876,1521.0
1877,1521.0
1878,1521.0
1879,1521.0
1880,1521.0
1881,1521.0
1882,1521.0
1883,1521.0
1884,1521.0
1885,1521.0
1886,1521.0
1887,1521.0
1888,1521.0
1889,1521.0
1890,1521.0
1891,1521.0
1892,1521.0
1893,1521.0
1894,1521.0
1895,1521.0
1896,1521.0
1897,1521.0
1898,1521.0
1899,1521.0
1900,1521.0
1901,1521.0
1902,1521.0
1903,1521.0
1904,1521.0
1905,1521.0
1906,1521.0
1907,1521.0
1908,1521.0
1909,1521.0
1910,1521.0
1911,1521.0
1912,1521.0
1913,1521.0
1914,1521.0
1915,1521.0
1916,1521.0
1917,1521.0
1918,1521.0
1919,1521.0
1920,1521.0
1921,1521.0
1922,1521.0
1923,1521.0
1924,1521.0
1925,1521.0
1926,1521.0
1927,1521.0
1928,1521.0
1929,1521.0
1930,1521.0
1931,1521.0
1932,1521.0
1933,1521.0
1934,1521.0
1935,1521.0
1936,1521.0
1937,1521.0
1938,1521.0
1939,1521.0
1940,1521.0
1941,1521.0
1942,1521.0
1943,1521.0
1944,1521.0
1945,1521.0
1946,1521.0
1947,1521.0
1948,1521.0
1949,1521.0
1950,1521.0
1951,1521.0
1952,1521.0
1953,1521.0
1954,1521.0
1955,1521.0
1956,1521.0
1957,1521.0
1958,1521.0
1959,1521.0
1960,1521.0
1961,1521.0
1962,1521.0
1963,1521.0
1964,1521.0
1965,1521.0
1966,1521.0
1967,1521.0
1968,1521.0
1969,1521.0
1970,1521.0
1971,1521.0
1972,1521.0
1973,1521.0
1974,1521.0
1975,1521.0
1976,1521.0
1977,1521.0
1978,1521.0
1979,1521.0
1980,1521.0
1981,1521.0
1982,1521.0
1983,1521.0
1984,1521.0
1985,1521.0
1986,1521.0
1987,1521.0
1988,1521.0
1989,1521.0
1990,1521.0
1991,1521.0
1992,1521.0
1993,1521.0
1994,1521.0
1995,1521.0
1996,1521.0
1997,1521.0
1998,1521.0
1999,1521.0
2000,1521.0
2001,1521.0
