Iteration,time
439,1538.0
440,1538.0
441,1538.0
442,1538.0
443,1538.0
444,1538.0
445,1538.0
446,1538.0
447,1538.0
448,1538.0
449,1538.0
450,1538.0
451,1538.0
452,1538.0
453,1538.0
454,1538.0
455,1538.0
456,1538.0
457,1538.0
458,1538.0
459,1538.0
460,1538.0
461,1538.0
462,1538.0
463,1538.0
464,1538.0
465,1538.0
466,1538.0
467,1538.0
468,1538.0
469,1538.0
470,1538.0
471,1538.0
472,1538.0
473,1538.0
474,1538.0
475,1538.0
476,1538.0
477,1538.0
478,1538.0
479,1538.0
480,1538.0
481,1538.0
482,1538.0
483,1538.0
484,1538.0
485,1538.0
486,1538.0
487,1538.0
488,1538.0
489,1538.0
490,1538.0
491,1538.0
492,1538.0
493,1538.0
494,1535.6
495,1535.6
496,1535.6
497,1535.6
498,1535.6
499,1535.6
500,1535.6
501,1535.6
502,1535.6
503,1535.6
504,1535.6
505,1535.6
506,1535.6
507,1535.6
508,1535.6
509,1535.6
510,1535.6
511,1535.6
512,1535.6
513,1535.6
514,1535.6
515,1535.6
516,1535.6
517,1535.6
518,1535.6
519,1535.6
520,1535.6
521,1535.6
522,1535.6
523,1535.6
524,1535.6
525,1535.6
526,1535.6
527,1535.6
528,1535.6
529,1535.6
530,1535.6
531,1535.6
532,1535.6
533,1535.6
534,1535.6
535,1535.6
536,1535.6
537,1535.6
538,1535.6
539,1535.6
540,1535.6
541,1535.6
542,1535.6
543,1535.6
544,1535.6
545,1535.6
546,1535.6
547,1535.6
548,1535.6
549,1535.6
550,1535.6
551,1535.6
552,1535.6
553,1535.6
554,1535.6
555,1535.6
556,1535.6
557,1535.6
558,1535.6
559,1535.6
560,1535.6
561,1535.6
562,1535.6
563,1535.6
564,1535.6
565,1535.6
566,1535.6
567,1535.6
568,1535.6
569,1535.6
570,1535.6
571,1535.6
572,1535.6
573,1535.6
574,1535.6
575,1535.6
576,1535.6
577,1535.6
578,1535.6
579,1535.6
580,1535.6
581,1535.6
582,1535.6
583,1535.6
584,1535.6
585,1535.6
586,1535.6
587,1535.6
588,1535.6
589,1535.6
590,1535.6
591,1535.6
592,1535.6
593,1535.6
594,1535.6
595,1535.6
596,1535.6
597,1535.6
598,1535.6
599,1535.6
600,1535.6
601,1535.6
602,1535.6
603,1535.6
604,1535.6
605,1535.6
606,1535.6
607,1535.6
608,1535.6
609,1535.6
610,1535.6
611,1535.6
612,1535.6
613,1535.6
614,1535.6
615,1535.6
616,1535.6
617,1535.6
618,1535.6
619,1535.6
620,1535.6
621,1535.6
622,1535.6
623,1535.6
624,1535.6
625,1535.6
626,1535.6
627,1535.6
628,1535.6
629,1535.6
630,1533.0
631,1533.0
632,1533.0
633,1533.0
634,1533.0
635,1533.0
636,1533.0
637,1533.0
638,1533.0
639,1533.0
640,1533.0
641,1533.0
642,1533.0
643,1533.0
644,1533.0
645,1533.0
646,1533.0
647,1533.0
648,1533.0
649,1533.0
650,1533.0
651,1533.0
652,1533.0
653,1533.0
654,1533.0
655,1533.0
656,1533.0
657,1533.0
658,1533.0
659,1533.0
660,1533.0
661,1533.0
662,1533.0
663,1533.0
664,1533.0
665,1533.0
666,1533.0
667,1533.0
668,1533.0
669,1533.0
670,1533.0
671,1533.0
672,1533.0
673,1533.0
674,1533.0
675,1533.0
676,1533.0
677,1533.0
678,1533.0
679,1533.0
680,1533.0
681,1533.0
682,1533.0
683,1533.0
684,1533.0
685,1533.0
686,1533.0
687,1533.0
688,1533.0
689,1533.0
690,1533.0
691,1533.0
692,1533.0
693,1533.0
694,1533.0
695,1533.0
696,1533.0
697,1533.0
698,1533.0
699,1533.0
700,1533.0
701,1533.0
702,1533.0
703,1533.0
704,1533.0
705,1533.0
706,1533.0
707,1533.0
708,1533.0
709,1533.0
710,1533.0
711,1533.0
712,1533.0
713,1533.0
714,1533.0
715,1533.0
716,1533.0
717,1533.0
718,1533.0
719,1533.0
720,1533.0
721,1533.0
722,1533.0
723,1533.0
724,1533.0
725,1533.0
726,1533.0
727,1533.0
728,1533.0
729,1533.0
730,1533.0
731,1533.0
732,1533.0
733,1533.0
734,1533.0
735,1533.0
736,1533.0
737,1533.0
738,1533.0
739,1533.0
740,1533.0
741,1533.0
742,1533.0
743,1533.0
744,1533.0
745,1533.0
746,1533.0
747,1533.0
748,1533.0
749,1533.0
750,1533.0
751,1533.0
752,1533.0
753,1533.0
754,1533.0
755,1533.0
756,1533.0
757,1533.0
758,1533.0
759,1533.0
760,1533.0
761,1533.0
762,1533.0
763,1533.0
764,1533.0
765,1533.0
766,1533.0
767,1533.0
768,1533.0
769,1533.0
770,1533.0
771,1533.0
772,1533.0
773,1533.0
774,1533.0
775,1533.0
776,1533.0
777,1533.0
778,1533.0
779,1533.0
780,1533.0
781,1533.0
782,1533.0
783,1533.0
784,1533.0
785,1533.0
786,1533.0
787,1533.0
788,1533.0
789,1533.0
790,1533.0
791,1533.0
792,1533.0
793,1533.0
794,1533.0
795,1533.0
796,1533.0
797,1533.0
798,1533.0
799,1533.0
800,1533.0
801,1533.0
802,1533.0
803,1533.0
804,1533.0
805,1533.0
806,1533.0
807,1533.0
808,1533.0
809,1533.0
810,1533.0
811,1533.0
812,1533.0
813,1533.0
814,1533.0
815,1533.0
816,1533.0
817,1533.0
818,1533.0
819,1533.0
820,1533.0
821,1533.0
822,1533.0
823,1533.0
824,1533.0
825,1533.0
826,1533.0
827,1533.0
828,1533.0
829,1533.0
830,1533.0
831,1533.0
832,1533.0
833,1533.0
834,1533.0
835,1533.0
836,1533.0
837,1533.0
838,1533.0
839,1533.0
840,1533.0
841,1533.0
842,1533.0
843,1533.0
844,1533.0
845,1533.0
846,1533.0
847,1533.0
848,1533.0
849,1533.0
850,1533.0
851,1533.0
852,1533.0
853,1533.0
854,1533.0
855,1533.0
856,1533.0
857,1533.0
858,1533.0
859,1533.0
860,1533.0
861,1533.0
862,1533.0
863,1533.0
864,1533.0
865,1533.0
866,1533.0
867,1533.0
868,1533.0
869,1533.0
870,1533.0
871,1533.0
872,1533.0
873,1533.0
874,1533.0
875,1533.0
876,1533.0
877,1533.0
878,1533.0
879,1533.0
880,1533.0
881,1533.0
882,1533.0
883,1533.0
884,1533.0
885,1533.0
886,1533.0
887,1533.0
888,1533.0
889,1533.0
890,1533.0
891,1533.0
892,1533.0
893,1533.0
894,1533.0
895,1533.0
896,1533.0
897,1533.0
898,1533.0
899,1533.0
900,1533.0
901,1533.0
902,1533.0
903,1533.0
904,1533.0
905,1533.0
906,1533.0
907,1533.0
908,1533.0
909,1533.0
910,1533.0
911,1533.0
912,1533.0
913,1533.0
914,1533.0
915,1533.0
916,1533.0
917,1533.0
918,1533.0
919,1533.0
920,1533.0
921,1533.0
922,1533.0
923,1533.0
924,1533.0
925,1533.0
926,1533.0
927,1533.0
928,1533.0
929,1533.0
930,1533.0
931,1533.0
932,1533.0
933,1533.0
934,1533.0
935,1533.0
936,1533.0
937,1533.0
938,1533.0
939,1533.0
940,1533.0
941,1533.0
942,1533.0
943,1533.0
944,1533.0
945,1533.0
946,1533.0
947,1533.0
948,1533.0
949,1533.0
950,1533.0
951,1533.0
952,1533.0
953,1533.0
954,1533.0
955,1533.0
956,1533.0
957,1533.0
958,1533.0
959,1533.0
960,1533.0
961,1533.0
962,1533.0
963,1533.0
964,1533.0
965,1533.0
966,1533.0
967,1533.0
968,1533.0
969,1533.0
970,1533.0
971,1533.0
972,1533.0
973,1533.0
974,1533.0
975,1533.0
976,1533.0
977,1533.0
978,1533.0
979,1533.0
980,1533.0
981,1533.0
982,1533.0
983,1533.0
984,1533.0
985,1533.0
986,1533.0
987,1533.0
988,1533.0
989,1533.0
990,1533.0
991,1533.0
992,1533.0
993,1533.0
994,1533.0
995,1533.0
996,1533.0
997,1533.0
998,1533.0
999,1533.0
1000,1533.0
1001,1533.0
1002,1533.0
1003,1533.0
1004,1533.0
1005,1533.0
1006,1533.0
1007,1533.0
1008,1533.0
1009,1533.0
1010,1533.0
1011,1533.0
1012,1533.0
1013,1533.0
1014,1533.0
1015,1533.0
1016,1533.0
1017,1533.0
1018,1533.0
1019,1533.0
1020,1533.0
1021,1533.0
1022,1533.0
1023,1533.0
1024,1533.0
1025,1533.0
1026,1533.0
1027,1533.0
1028,1533.0
1029,1533.0
1030,1533.0
1031,1533.0
1032,1533.0
1033,1533.0
1034,1533.0
1035,1533.0
1036,1533.0
1037,1533.0
1038,1533.0
1039,1533.0
1040,1533.0
1041,1533.0
1042,1533.0
1043,1533.0
1044,1533.0
1045,1533.0
1046,1533.0
1047,1533.0
1048,1533.0
1049,1533.0
1050,1533.0
1051,1533.0
1052,1533.0
1053,1533.0
1054,1533.0
1055,1533.0
1056,1533.0
1057,1533.0
1058,1533.0
1059,1533.0
1060,1533.0
1061,1533.0
1062,1533.0
1063,1533.0
1064,1533.0
1065,1533.0
1066,1533.0
1067,1533.0
1068,1533.0
1069,1533.0
1070,1533.0
1071,1533.0
1072,1533.0
1073,1533.0
1074,1533.0
1075,1533.0
1076,1533.0
1077,1533.0
1078,1533.0
1079,1533.0
1080,1533.0
1081,1533.0
1082,1533.0
1083,1533.0
1084,1533.0
1085,1533.0
1086,1533.0
1087,1533.0
1088,1533.0
1089,1533.0
1090,1533.0
1091,1533.0
1092,1533.0
1093,1533.0
1094,1533.0
1095,1533.0
1096,1533.0
1097,1533.0
1098,1533.0
1099,1533.0
1100,1533.0
1101,1533.0
1102,1533.0
1103,1533.0
1104,1533.0
1105,1533.0
1106,1533.0
1107,1533.0
1108,1533.0
1109,1533.0
1110,1533.0
1111,1533.0
1112,1533.0
1113,1533.0
1114,1533.0
1115,1533.0
1116,1533.0
1117,1533.0
1118,1533.0
1119,1533.0
1120,1533.0
1121,1533.0
1122,1533.0
1123,1533.0
1124,1533.0
1125,1533.0
1126,1533.0
1127,1533.0
1128,1533.0
1129,1533.0
1130,1533.0
1131,1533.0
1132,1533.0
1133,1533.0
1134,1533.0
1135,1533.0
1136,1533.0
1137,1533.0
1138,1533.0
1139,1533.0
1140,1533.0
1141,1533.0
1142,1533.0
1143,1533.0
1144,1533.0
1145,1533.0
1146,1533.0
1147,1533.0
1148,1533.0
1149,1533.0
1150,1533.0
1151,1533.0
1152,1533.0
1153,1533.0
1154,1533.0
1155,1533.0
1156,1533.0
1157,1533.0
1158,1533.0
1159,1533.0
1160,1533.0
1161,1533.0
1162,1533.0
1163,1533.0
1164,1533.0
1165,1533.0
1166,1533.0
1167,1533.0
1168,1533.0
1169,1533.0
1170,1533.0
1171,1533.0
1172,1533.0
1173,1533.0
1174,1533.0
1175,1533.0
1176,1533.0
1177,1533.0
1178,1533.0
1179,1533.0
1180,1533.0
1181,1533.0
1182,1533.0
1183,1533.0
1184,1533.0
1185,1533.0
1186,1533.0
1187,1533.0
1188,1533.0
1189,1533.0
1190,1533.0
1191,1533.0
1192,1533.0
1193,1533.0
1194,1533.0
1195,1533.0
1196,1533.0
1197,1533.0
1198,1533.0
1199,1533.0
1200,1533.0
1201,1533.0
1202,1533.0
1203,1533.0
1204,1533.0
1205,1533.0
1206,1533.0
1207,1533.0
1208,1533.0
1209,1533.0
1210,1533.0
1211,1533.0
1212,1533.0
1213,1533.0
1214,1533.0
1215,1533.0
1216,1533.0
1217,1533.0
1218,1533.0
1219,1533.0
1220,1533.0
1221,1533.0
1222,1533.0
1223,1533.0
1224,1533.0
1225,1533.0
1226,1533.0
1227,1533.0
1228,1533.0
1229,1533.0
1230,1533.0
1231,1533.0
1232,1533.0
1233,1533.0
1234,1533.0
1235,1533.0
1236,1533.0
1237,1533.0
1238,1533.0
1239,1533.0
1240,1533.0
1241,1533.0
1242,1533.0
1243,1533.0
1244,1533.0
1245,1533.0
1246,1533.0
1247,1533.0
1248,1533.0
1249,1533.0
1250,1533.0
1251,1533.0
1252,1532.0
1253,1532.0
1254,1532.0
1255,1532.0
1256,1532.0
1257,1532.0
1258,1532.0
1259,1532.0
1260,1532.0
1261,1532.0
1262,1532.0
1263,1532.0
1264,1532.0
1265,1532.0
1266,1532.0
1267,1532.0
1268,1532.0
1269,1532.0
1270,1532.0
1271,1532.0
1272,1532.0
1273,1532.0
1274,1532.0
1275,1532.0
1276,1532.0
1277,1532.0
1278,1532.0
1279,1532.0
1280,1532.0
1281,1532.0
1282,1532.0
1283,1532.0
1284,1532.0
1285,1532.0
1286,1532.0
1287,1532.0
1288,1532.0
1289,1532.0
1290,1532.0
1291,1532.0
1292,1532.0
1293,1532.0
1294,1532.0
1295,1532.0
1296,1532.0
1297,1532.0
1298,1532.0
1299,1532.0
1300,1532.0
1301,1532.0
1302,1532.0
1303,1532.0
1304,1532.0
1305,1532.0
1306,1532.0
1307,1532.0
1308,1532.0
1309,1532.0
1310,1532.0
1311,1532.0
1312,1532.0
1313,1532.0
1314,1532.0
1315,1532.0
1316,1532.0
1317,1532.0
1318,1532.0
1319,1532.0
1320,1532.0
1321,1532.0
1322,1532.0
1323,1532.0
1324,1532.0
1325,1532.0
1326,1532.0
1327,1532.0
1328,1532.0
1329,1532.0
1330,1532.0
1331,1532.0
1332,1532.0
1333,1532.0
1334,1532.0
1335,1532.0
1336,1532.0
1337,1532.0
1338,1532.0
1339,1532.0
1340,1532.0
1341,1532.0
1342,1532.0
1343,1532.0
1344,1532.0
1345,1532.0
1346,1532.0
1347,1532.0
1348,1532.0
1349,1532.0
1350,1532.0
1351,1532.0
1352,1532.0
1353,1532.0
1354,1532.0
1355,1532.0
1356,1532.0
1357,1532.0
1358,1532.0
1359,1532.0
1360,1532.0
1361,1532.0
1362,1532.0
1363,1532.0
1364,1532.0
1365,1532.0
1366,1532.0
1367,1532.0
1368,1532.0
1369,1532.0
1370,1532.0
1371,1532.0
1372,1532.0
1373,1532.0
1374,1532.0
1375,1532.0
1376,1532.0
1377,1532.0
1378,1532.0
1379,1532.0
1380,1532.0
1381,1532.0
1382,1532.0
1383,1532.0
1384,1532.0
1385,1532.0
1386,1532.0
1387,1532.0
1388,1532.0
1389,1532.0
1390,1532.0
1391,1532.0
1392,1532.0
1393,1532.0
1394,1532.0
1395,1532.0
1396,1532.0
1397,1532.0
1398,1532.0
1399,1532.0
1400,1532.0
1401,1532.0
1402,1532.0
1403,1532.0
1404,1532.0
1405,1532.0
1406,1532.0
1407,1532.0
1408,1532.0
1409,1532.0
1410,1532.0
1411,1532.0
1412,1532.0
1413,1532.0
1414,1532.0
1415,1532.0
1416,1532.0
1417,1532.0
1418,1532.0
1419,1532.0
1420,1532.0
1421,1532.0
1422,1532.0
1423,1532.0
1424,1532.0
1425,1532.0
1426,1532.0
1427,1532.0
1428,1532.0
1429,1532.0
1430,1532.0
1431,1532.0
1432,1532.0
1433,1532.0
1434,1532.0
1435,1532.0
1436,1532.0
1437,1532.0
1438,1532.0
1439,1532.0
1440,1532.0
1441,1532.0
1442,1532.0
1443,1532.0
1444,1532.0
1445,1532.0
1446,1532.0
1447,1532.0
1448,1532.0
1449,1532.0
1450,1532.0
1451,1532.0
1452,1532.0
1453,1532.0
1454,1532.0
1455,1532.0
1456,1532.0
1457,1532.0
1458,1532.0
1459,1532.0
1460,1532.0
1461,1532.0
1462,1532.0
1463,1532.0
1464,1532.0
1465,1532.0
1466,1532.0
1467,1532.0
1468,1532.0
1469,1532.0
1470,1532.0
1471,1532.0
1472,1532.0
1473,1532.0
1474,1532.0
1475,1532.0
1476,1532.0
1477,1532.0
1478,1532.0
1479,1532.0
1480,1532.0
1481,1532.0
1482,1532.0
1483,1532.0
1484,1532.0
1485,1532.0
1486,1532.0
1487,1532.0
1488,1532.0
1489,1532.0
1490,1532.0
1491,1532.0
1492,1532.0
1493,1532.0
1494,1532.0
1495,1532.0
1496,1532.0
1497,1532.0
1498,1532.0
1499,1532.0
1500,1532.0
1501,1532.0
1502,1532.0
1503,1532.0
1504,1532.0
1505,1532.0
1506,1532.0
1507,1532.0
1508,1532.0
1509,1532.0
1510,1532.0
1511,1532.0
1512,1532.0
1513,1532.0
1514,1532.0
1515,1532.0
1516,1532.0
1517,1532.0
1518,1532.0
1519,1532.0
1520,1532.0
1521,1532.0
1522,1532.0
1523,1532.0
1524,1532.0
1525,1532.0
1526,1532.0
1527,1532.0
1528,1532.0
1529,1532.0
1530,1532.0
1531,1532.0
1532,1532.0
1533,1532.0
1534,1532.0
1535,1532.0
1536,1532.0
1537,1532.0
1538,1532.0
1539,1532.0
1540,1532.0
1541,1532.0
1542,1532.0
1543,1532.0
1544,1532.0
1545,1532.0
1546,1532.0
1547,1532.0
1548,1532.0
1549,1532.0
1550,1532.0
1551,1532.0
1552,1532.0
1553,1532.0
1554,1532.0
1555,1532.0
1556,1532.0
1557,1532.0
1558,1532.0
1559,1532.0
1560,1532.0
1561,1532.0
1562,1532.0
1563,1532.0
1564,1532.0
1565,1532.0
1566,1532.0
1567,1532.0
1568,1532.0
1569,1532.0
1570,1532.0
1571,1532.0
1572,1532.0
1573,1532.0
1574,1532.0
1575,1532.0
1576,1532.0
1577,1532.0
1578,1532.0
1579,1532.0
1580,1532.0
1581,1532.0
1582,1532.0
1583,1532.0
1584,1532.0
1585,1532.0
1586,1532.0
1587,1532.0
1588,1532.0
1589,1532.0
1590,1532.0
1591,1532.0
1592,1532.0
1593,1532.0
1594,1532.0
1595,1532.0
1596,1532.0
1597,1532.0
1598,1532.0
1599,1532.0
1600,1532.0
1601,1532.0
1602,1532.0
1603,1532.0
1604,1532.0
1605,1532.0
1606,1532.0
1607,1532.0
1608,1532.0
1609,1532.0
1610,1532.0
1611,1532.0
1612,1532.0
1613,1532.0
1614,1532.0
1615,1532.0
1616,1532.0
1617,1532.0
1618,1532.0
1619,1532.0
1620,1532.0
1621,1532.0
1622,1532.0
1623,1532.0
1624,1532.0
1625,1532.0
1626,1532.0
1627,1532.0
1628,1532.0
1629,1532.0
1630,1532.0
1631,1532.0
1632,1532.0
1633,1532.0
1634,1532.0
1635,1532.0
1636,1532.0
1637,1532.0
1638,1532.0
1639,1532.0
1640,1532.0
1641,1532.0
1642,1532.0
1643,1532.0
1644,1532.0
1645,1532.0
1646,1532.0
1647,1532.0
1648,1532.0
1649,1532.0
1650,1532.0
1651,1532.0
1652,1532.0
1653,1532.0
1654,1532.0
1655,1532.0
1656,1532.0
1657,1532.0
1658,1532.0
1659,1532.0
1660,1532.0
1661,1532.0
1662,1532.0
1663,1532.0
1664,1532.0
1665,1532.0
1666,1532.0
1667,1532.0
1668,1532.0
1669,1532.0
1670,1532.0
1671,1532.0
1672,1532.0
1673,1532.0
1674,1532.0
1675,1532.0
1676,1532.0
1677,1532.0
1678,1532.0
1679,1532.0
1680,1532.0
1681,1532.0
1682,1532.0
1683,1532.0
1684,1532.0
1685,1532.0
1686,1532.0
1687,1532.0
1688,1532.0
1689,1532.0
1690,1532.0
1691,1532.0
1692,1532.0
1693,1532.0
1694,1532.0
1695,1532.0
1696,1532.0
1697,1532.0
1698,1532.0
1699,1532.0
1700,1532.0
1701,1532.0
1702,1532.0
1703,1532.0
1704,1532.0
1705,1532.0
1706,1532.0
1707,1532.0
1708,1532.0
1709,1532.0
1710,1532.0
1711,1532.0
1712,1532.0
1713,1532.0
1714,1532.0
1715,1532.0
1716,1532.0
1717,1532.0
1718,1532.0
1719,1532.0
1720,1532.0
1721,1532.0
1722,1532.0
1723,1532.0
1724,1532.0
1725,1532.0
1726,1532.0
1727,1532.0
1728,1532.0
1729,1532.0
1730,1532.0
1731,1532.0
1732,1532.0
1733,1532.0
1734,1532.0
1735,1532.0
1736,1532.0
1737,1532.0
1738,1532.0
1739,1532.0
1740,1532.0
1741,1532.0
1742,1532.0
1743,1532.0
1744,1532.0
1745,1532.0
1746,1532.0
1747,1532.0
1748,1532.0
1749,1532.0
1750,1532.0
1751,1532.0
1752,1532.0
1753,1532.0
1754,1532.0
1755,1532.0
1756,1532.0
1757,1532.0
1758,1532.0
1759,1532.0
1760,1532.0
1761,1532.0
1762,1532.0
1763,1532.0
1764,1532.0
1765,1532.0
1766,1532.0
1767,1532.0
1768,1532.0
1769,1532.0
1770,1532.0
1771,1532.0
1772,1532.0
1773,1532.0
1774,1532.0
1775,1532.0
1776,1532.0
1777,1532.0
1778,1532.0
1779,1532.0
1780,1532.0
1781,1532.0
1782,1532.0
1783,1532.0
1784,1532.0
1785,1532.0
1786,1532.0
1787,1532.0
1788,1532.0
1789,1532.0
1790,1532.0
1791,1532.0
1792,1532.0
1793,1532.0
1794,1532.0
1795,1532.0
1796,1532.0
1797,1532.0
1798,1532.0
1799,1532.0
1800,1532.0
1801,1532.0
1802,1532.0
1803,1532.0
1804,1532.0
1805,1532.0
1806,1532.0
1807,1532.0
1808,1532.0
1809,1532.0
1810,1532.0
1811,1532.0
1812,1532.0
1813,1532.0
1814,1532.0
1815,1532.0
1816,1532.0
1817,1532.0
1818,1532.0
1819,1532.0
1820,1532.0
1821,1532.0
1822,1532.0
1823,1532.0
1824,1532.0
1825,1532.0
1826,1532.0
1827,1532.0
1828,1532.0
1829,1532.0
1830,1532.0
1831,1532.0
1832,1532.0
1833,1532.0
1834,1532.0
1835,1532.0
1836,1532.0
1837,1532.0
1838,1532.0
1839,1532.0
1840,1532.0
1841,1532.0
1842,1532.0
1843,1532.0
1844,1532.0
1845,1532.0
1846,1532.0
1847,1532.0
1848,1532.0
1849,1532.0
1850,1532.0
1851,1532.0
1852,1532.0
1853,1532.0
1854,1532.0
1855,1532.0
1856,1532.0
1857,1532.0
1858,1532.0
1859,1532.0
1860,1532.0
1861,1532.0
1862,1532.0
1863,1532.0
1864,1532.0
1865,1532.0
1866,1532.0
1867,1532.0
1868,1532.0
1869,1532.0
1870,1532.0
1871,1532.0
1872,1532.0
1873,1532.0
